date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-01-01,GBR,W00,0.4167484212379387,27385539.0,11412880.143,27385539.0,kg,8,6,15016130.0,kg K2O,32,11412880.143,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,27385539.0,0,World,W00,0,World,W00,202401,11412880.143,kg,8,1,20240101,2024,826,United Kingdom,GBR,C,import
2024-01-01,GBR,CAN,1.0099899166666668,24000.0,24239.758,24000.0,kg,8,6,15093.0,kg K2O,32,24239.758,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,24000.0,0,World,W00,124,Canada,CAN,202401,24239.758,kg,8,1,20240101,2024,826,United Kingdom,GBR,C,import
2024-01-01,GBR,CHN,5.718433831168831,15400.0,88063.881,15400.0,kg,8,6,2310.0,kg K2O,32,88063.881,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,15400.0,0,World,W00,156,China,CHN,202401,88063.881,kg,8,1,20240101,2024,826,United Kingdom,GBR,C,import
2024-01-01,GBR,CZE,2.7933832547169812,21200.0,59219.725,21200.0,kg,8,6,20701.0,kg K2O,32,59219.725,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,21200.0,0,World,W00,203,Czechia,CZE,202401,59219.725,kg,8,1,20240101,2024,826,United Kingdom,GBR,C,import
2024-01-01,GBR,FRA,1.5153285714285714,2100.0,3182.19,2100.0,kg,8,6,1050.0,kg K2O,32,3182.19,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2100.0,0,World,W00,251,France,FRA,202401,3182.19,kg,8,1,20240101,2024,826,United Kingdom,GBR,C,import
2024-01-01,GBR,DEU,0.4642609529100698,9320103.0,4326959.9,9320103.0,kg,8,6,4163689.0,kg K2O,32,4326959.9,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,9320103.0,0,World,W00,276,Germany,DEU,202401,4326959.9,kg,8,1,20240101,2024,826,United Kingdom,GBR,C,import
2024-01-01,GBR,IRL,0.48766034545454545,55000.0,26821.319,55000.0,kg,8,6,33000.0,kg K2O,32,26821.319,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,55000.0,0,World,W00,372,Ireland,IRL,202401,26821.319,kg,8,1,20240101,2024,826,United Kingdom,GBR,C,import
2024-01-01,GBR,ISR,0.7114978502673797,93500.0,66525.049,93500.0,kg,8,6,77910.0,kg K2O,32,66525.049,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,93500.0,0,World,W00,376,Israel,ISR,202401,66525.049,kg,8,1,20240101,2024,826,United Kingdom,GBR,C,import
2024-01-01,GBR,NLD,1.0114360972222223,72000.0,72823.399,72000.0,kg,8,6,44964.0,kg K2O,32,72823.399,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,72000.0,0,World,W00,528,Netherlands,NLD,202401,72823.399,kg,8,1,20240101,2024,826,United Kingdom,GBR,C,import
2024-01-01,GBR,ESP,0.377549387064117,17780000.0,6712828.102,17780000.0,kg,8,6,10656000.0,kg K2O,32,6712828.102,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,17780000.0,0,World,W00,724,Spain,ESP,202401,6712828.102,kg,8,1,20240101,2024,826,United Kingdom,GBR,C,import
