date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-01-01,SWE,JPN,1.3640448481273588,1268.102,1729.748,1268.102,kg,8,4,0.0,N/A,-1,1729.748,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,1268.102,0,World,W00,392,Japan,JPN,202301,1729.748,kg,8,1,20230101,2023,752,Sweden,SWE,C,import
2023-01-01,SWE,NLD,1.3249897502217236,4931.814,6534.603,4931.814,kg,8,4,0.0,N/A,-1,6534.603,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,4931.814,0,World,W00,528,Netherlands,NLD,202301,6534.603,kg,8,1,20230101,2023,752,Sweden,SWE,C,import
2023-01-01,SWE,NOR,0.23136993466353675,2556000.0,591381.553,2556000.0,kg,8,4,2556000.0,kg,8,591381.553,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2556000.0,0,World,W00,579,Norway,NOR,202301,591381.553,kg,8,1,20230101,2023,752,Sweden,SWE,C,import
2023-01-01,SWE,SGP,1.3640482611781406,352.25,480.486,352.25,kg,8,4,0.0,N/A,-1,480.486,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,352.25,0,World,W00,702,Singapore,SGP,202301,480.486,kg,8,1,20230101,2023,752,Sweden,SWE,C,import
2023-01-01,SWE,SVN,3.9592575587429804,3033.937,12012.138,3033.937,kg,8,4,0.0,N/A,-1,12012.138,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,3033.937,0,World,W00,705,Slovenia,SVN,202301,12012.138,kg,8,1,20230101,2023,752,Sweden,SWE,C,import
2023-01-01,SWE,ESP,0.1812004083874667,152206.434,27579.868,152206.434,kg,8,4,0.0,N/A,-1,27579.868,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,152206.434,0,World,W00,724,Spain,ESP,202301,27579.868,kg,8,1,20230101,2023,752,Sweden,SWE,C,import
2023-01-01,SWE,CHE,1.3640454222853087,281.8,384.388,281.8,kg,8,4,0.0,N/A,-1,384.388,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,281.8,0,World,W00,757,Switzerland,CHE,202301,384.388,kg,8,1,20230101,2023,752,Sweden,SWE,C,import
2023-01-01,SWE,GBR,0.3690456808664277,8592.985,3171.204,8592.985,kg,8,4,0.0,N/A,-1,3171.204,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,8592.985,0,World,W00,826,United Kingdom,GBR,202301,3171.204,kg,8,1,20230101,2023,752,Sweden,SWE,C,import
2023-01-01,SWE,USA,1.3850744143235716,3469.023,4804.855,3469.023,kg,8,4,0.0,N/A,-1,4804.855,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,3469.023,0,World,W00,842,USA,USA,202301,4804.855,kg,8,1,20230101,2023,752,Sweden,SWE,C,import
2023-02-01,SWE,W00,0.11113344882145314,25665437.609,2852288.597,25665437.609,kg,8,4,0.0,N/A,-1,2852288.597,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,25665437.609,0,World,W00,0,World,W00,202302,2852288.597,kg,8,2,20230201,2023,752,Sweden,SWE,C,import
