date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-01-01,SWE,W00,0.25233933711932305,62159000.0,15685160.856,62159000.0,kg,8,4,62159000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,15685160.856,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,62159000.0,0,World,W00,0,World,W00,202301,15685160.856,kg,8,1,20230101,2023,752,Sweden,SWE,C,export
2023-01-01,SWE,DNK,0.18218408680555556,288000.0,52469.017,288000.0,kg,8,4,288000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,52469.017,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,288000.0,0,World,W00,208,Denmark,DNK,202301,52469.017,kg,8,1,20230101,2023,752,Sweden,SWE,C,export
2023-01-01,SWE,FIN,0.4435224417866819,28052000.0,12441691.537,28052000.0,kg,8,4,28052000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,12441691.537,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,28052000.0,0,World,W00,246,Finland,FIN,202301,12441691.537,kg,8,1,20230101,2023,752,Sweden,SWE,C,export
2023-01-01,SWE,DEU,0.03205658596703463,6613000.0,211990.203,6613000.0,kg,8,4,6613000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,211990.203,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,6613000.0,0,World,W00,276,Germany,DEU,202301,211990.203,kg,8,1,20230101,2023,752,Sweden,SWE,C,export
2023-01-01,SWE,NOR,0.08459864174602236,16907000.0,1430309.236,16907000.0,kg,8,4,16907000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,1430309.236,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,16907000.0,0,World,W00,579,Norway,NOR,202301,1430309.236,kg,8,1,20230101,2023,752,Sweden,SWE,C,export
2023-01-01,SWE,GBR,0.1503739065928731,10299000.0,1548700.864,10299000.0,kg,8,4,10299000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,1548700.864,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,10299000.0,0,World,W00,826,United Kingdom,GBR,202301,1548700.864,kg,8,1,20230101,2023,752,Sweden,SWE,C,export
2023-02-01,SWE,W00,0.08399175965228102,42218000.0,3545964.109,42218000.0,kg,8,4,42218000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,3545964.109,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,42218000.0,0,World,W00,0,World,W00,202302,3545964.109,kg,8,2,20230201,2023,752,Sweden,SWE,C,export
2023-02-01,SWE,DNK,0.19799588940092167,217000.0,42965.108,217000.0,kg,8,4,217000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,42965.108,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,217000.0,0,World,W00,208,Denmark,DNK,202302,42965.108,kg,8,2,20230201,2023,752,Sweden,SWE,C,export
2023-02-01,SWE,FIN,0.10472991329055913,5455000.0,571301.677,5455000.0,kg,8,4,5455000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,571301.677,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,5455000.0,0,World,W00,246,Finland,FIN,202302,571301.677,kg,8,2,20230201,2023,752,Sweden,SWE,C,export
2023-02-01,SWE,DEU,0.17982048863636363,88000.0,15824.203,88000.0,kg,8,4,88000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,15824.203,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,88000.0,0,World,W00,276,Germany,DEU,202302,15824.203,kg,8,2,20230201,2023,752,Sweden,SWE,C,export
