date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-01-01,SWE,W00,1.3517658666666668,15000.0,20276.488,15000.0,kg,8,6,7409.0,kg K2O,32,20276.488,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,15000.0,0,World,W00,0,World,W00,202301,20276.488,kg,8,1,20230101,2023,752,Sweden,SWE,C,import
2023-01-01,SWE,NLD,1.3517658666666668,15000.0,20276.488,15000.0,kg,8,6,7409.0,kg K2O,32,20276.488,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,15000.0,0,World,W00,528,Netherlands,NLD,202301,20276.488,kg,8,1,20230101,2023,752,Sweden,SWE,C,import
2023-02-01,SWE,W00,2.5574470000000002,6000.0,15344.682,6000.0,kg,8,6,6200.0,kg K2O,32,15344.682,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,6000.0,0,World,W00,0,World,W00,202302,15344.682,kg,8,2,20230201,2023,752,Sweden,SWE,C,import
2023-02-01,SWE,DEU,2.5574470000000002,6000.0,15344.682,6000.0,kg,8,6,6200.0,kg K2O,32,15344.682,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,6000.0,0,World,W00,276,Germany,DEU,202302,15344.682,kg,8,2,20230201,2023,752,Sweden,SWE,C,import
2023-03-01,SWE,W00,1.20370775,8000.0,9629.662,8000.0,kg,8,6,8000.0,kg K2O,32,9629.662,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,8000.0,0,World,W00,0,World,W00,202303,9629.662,kg,8,3,20230301,2023,752,Sweden,SWE,C,import
2023-03-01,SWE,DEU,1.20370775,8000.0,9629.662,8000.0,kg,8,6,8000.0,kg K2O,32,9629.662,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,8000.0,0,World,W00,276,Germany,DEU,202303,9629.662,kg,8,3,20230301,2023,752,Sweden,SWE,C,import
2023-04-01,SWE,W00,0.6004639690721649,97000.0,58245.005,97000.0,kg,8,6,49870.0,kg K2O,32,58245.005,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,97000.0,0,World,W00,0,World,W00,202304,58245.005,kg,8,4,20230401,2023,752,Sweden,SWE,C,import
2023-04-01,SWE,DEU,0.5508968979591837,49000.0,26993.948,49000.0,kg,8,6,24600.0,kg K2O,32,26993.948,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,49000.0,0,World,W00,276,Germany,DEU,202304,26993.948,kg,8,4,20230401,2023,752,Sweden,SWE,C,import
2023-04-01,SWE,NOR,0.6510637083333334,48000.0,31251.058,48000.0,kg,8,6,25270.0,kg K2O,32,31251.058,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,48000.0,0,World,W00,579,Norway,NOR,202304,31251.058,kg,8,4,20230401,2023,752,Sweden,SWE,C,import
2023-05-01,SWE,W00,0.9179046052631579,38000.0,34880.375,38000.0,kg,8,6,25301.0,kg K2O,32,34880.375,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,38000.0,0,World,W00,0,World,W00,202305,34880.375,kg,8,5,20230501,2023,752,Sweden,SWE,C,import
2023-05-01,SWE,DEU,0.9179046052631579,38000.0,34880.375,38000.0,kg,8,6,25301.0,kg K2O,32,34880.375,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,38000.0,0,World,W00,276,Germany,DEU,202305,34880.375,kg,8,5,20230501,2023,752,Sweden,SWE,C,import
