date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-01-01,TUR,W00,0.4097097871043956,695834.0,285090.0,695834.0,kg,8,6,372259.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,285090.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,695834.0,0,World,W00,0,World,W00,202401,285090.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,export
2024-01-01,TUR,AZE,0.545,22800.0,12426.0,22800.0,kg,8,6,13908.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,12426.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,22800.0,0,World,W00,31,Azerbaijan,AZE,202401,12426.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,export
2024-01-01,TUR,CMR,1.1275135135135135,37000.0,41718.0,37000.0,kg,8,6,22940.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,41718.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,37000.0,0,World,W00,120,Cameroon,CMR,202401,41718.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,export
2024-01-01,TUR,COG,1.128,1000.0,1128.0,1000.0,kg,8,6,620.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,1128.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1000.0,0,World,W00,178,Congo,COG,202401,1128.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,export
2024-01-01,TUR,IRN,0.35499984026069453,626020.0,222237.0,626020.0,kg,8,6,325780.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,222237.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,626020.0,0,World,W00,364,Iran,IRN,202401,222237.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,export
2024-01-01,TUR,KAZ,88.5,2.0,177.0,2.0,kg,8,6,1.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,177.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2.0,0,World,W00,398,Kazakhstan,KAZ,202401,177.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,export
2024-01-01,TUR,RUS,21.0,8.0,168.0,8.0,kg,8,6,6.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,168.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,8.0,0,World,W00,643,Russian Federation,RUS,202401,168.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,export
2024-01-01,TUR,TKM,0.8036428254109285,9004.0,7236.0,9004.0,kg,8,6,9004.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,7236.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,9004.0,0,World,W00,795,Turkmenistan,TKM,202401,7236.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,export
2024-02-01,TUR,W00,0.49004683812452243,4138082.0,2027854.0,4138082.0,kg,8,6,3854757.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,2027854.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,4138082.0,0,World,W00,0,World,W00,202402,2027854.0,kg,8,2,20240201,2024,792,Türkiye,TUR,C,export
2024-02-01,TUR,DZA,0.4,223170.0,89268.0,223170.0,kg,8,6,223170.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,89268.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,223170.0,0,World,W00,12,Algeria,DZA,202402,89268.0,kg,8,2,20240201,2024,792,Türkiye,TUR,C,export
