date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-01-01,TUR,W00,0.49339353533395475,4766619.0,2351819.0,4766619.0,kg,8,6,4766619.0,kg,8,2351819.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,2077603.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,4766619.0,0,World,W00,0,World,W00,202401,2351819.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,import
2024-01-01,TUR,CHN,0.6434942602295908,25001.0,16088.0,25001.0,kg,8,6,25001.0,kg,8,16088.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,13756.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,25001.0,0,World,W00,156,China,CHN,202401,16088.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,import
2024-01-01,TUR,CZE,0.4781227946365561,5668.0,2710.0,5668.0,kg,8,6,5668.0,kg,8,2710.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,2572.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,5668.0,0,World,W00,203,Czechia,CZE,202401,2710.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,import
2024-01-01,TUR,FRA,0.746908350305499,245500.0,183366.0,245500.0,kg,8,6,245500.0,kg,8,183366.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,133719.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,245500.0,0,World,W00,251,France,FRA,202401,183366.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,import
2024-01-01,TUR,DEU,0.47811970638057594,7084.0,3387.0,7084.0,kg,8,6,7084.0,kg,8,3387.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,2438.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,7084.0,0,World,W00,276,Germany,DEU,202401,3387.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,import
2024-01-01,TUR,IRN,0.4414114533302765,3445810.0,1521020.0,3445810.0,kg,8,6,3445810.0,kg,8,1521020.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,1366147.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,3445810.0,0,World,W00,364,Iran,IRN,202401,1521020.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,import
2024-01-01,TUR,LVA,5.9893,10000.0,59893.0,10000.0,kg,8,6,10000.0,kg,8,59893.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,52536.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,10000.0,0,World,W00,428,Latvia,LVA,202401,59893.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,import
2024-01-01,TUR,POL,0.6215289256198347,121000.0,75205.0,121000.0,kg,8,6,121000.0,kg,8,75205.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,53546.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,121000.0,0,World,W00,616,Poland,POL,202401,75205.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,import
2024-01-01,TUR,QAT,0.4745919117647059,544000.0,258178.0,544000.0,kg,8,6,544000.0,kg,8,258178.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,228480.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,544000.0,0,World,W00,634,Qatar,QAT,202401,258178.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,import
2024-01-01,TUR,RUS,0.6409722222222223,360000.0,230750.0,360000.0,kg,8,6,360000.0,kg,8,230750.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,223200.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,360000.0,0,World,W00,643,Russian Federation,RUS,202401,230750.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,import
2024-01-01,TUR,ESP,0.47863247863247865,117.0,56.0,117.0,kg,8,6,117.0,kg,8,56.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,53.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,117.0,0,World,W00,724,Spain,ESP,202401,56.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,import
2024-01-01,TUR,USA,0.4780647806478065,2439.0,1166.0,2439.0,kg,8,6,2439.0,kg,8,1166.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,1156.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2439.0,0,World,W00,842,USA,USA,202401,1166.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,import
2024-02-01,TUR,W00,0.4684969816502638,5616811.0,2631459.0,5616811.0,kg,8,6,5616811.0,kg,8,2631459.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,2361214.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,5616811.0,0,World,W00,0,World,W00,202402,2631459.0,kg,8,2,20240201,2024,792,Türkiye,TUR,C,import
2024-02-01,TUR,CHN,8.0,1.0,8.0,1.0,kg,8,6,1.0,kg,8,8.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,7.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1.0,0,World,W00,156,China,CHN,202402,8.0,kg,8,2,20240201,2024,792,Türkiye,TUR,C,import
2024-02-01,TUR,CZE,1.538978102189781,6850.0,10542.0,6850.0,kg,8,6,6850.0,kg,8,10542.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,9284.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,6850.0,0,World,W00,203,Czechia,CZE,202402,10542.0,kg,8,2,20240201,2024,792,Türkiye,TUR,C,import
2024-02-01,TUR,FRA,1.5517279330838654,9086.0,14099.0,9086.0,kg,8,6,9086.0,kg,8,14099.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,11491.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,9086.0,0,World,W00,251,France,FRA,202402,14099.0,kg,8,2,20240201,2024,792,Türkiye,TUR,C,import
2024-02-01,TUR,GEO,0.47657841140529533,2455.0,1170.0,2455.0,kg,8,6,2455.0,kg,8,1170.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,1066.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2455.0,0,World,W00,268,Georgia,GEO,202402,1170.0,kg,8,2,20240201,2024,792,Türkiye,TUR,C,import
2024-02-01,TUR,DEU,2.900393553223388,21344.0,61906.0,21344.0,kg,8,6,21344.0,kg,8,61906.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,48352.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,21344.0,0,World,W00,276,Germany,DEU,202402,61906.0,kg,8,2,20240201,2024,792,Türkiye,TUR,C,import
2024-02-01,TUR,IRN,0.4270848303770659,4759380.0,2032659.0,4759380.0,kg,8,6,4759380.0,kg,8,2032659.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,1824197.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,4759380.0,0,World,W00,364,Iran,IRN,202402,2032659.0,kg,8,2,20240201,2024,792,Türkiye,TUR,C,import
2024-02-01,TUR,POL,0.6052030733375651,105553.0,63881.0,105553.0,kg,8,6,105553.0,kg,8,63881.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,45091.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,105553.0,0,World,W00,616,Poland,POL,202402,63881.0,kg,8,2,20240201,2024,792,Türkiye,TUR,C,import
2024-02-01,TUR,QAT,0.6128066666666667,300000.0,183842.0,300000.0,kg,8,6,300000.0,kg,8,183842.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,169544.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,300000.0,0,World,W00,634,Qatar,QAT,202402,183842.0,kg,8,2,20240201,2024,792,Türkiye,TUR,C,import
