date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-01-01,TUR,W00,0.6451178135140323,1661991.0,1072180.0,1661991.0,kg,8,6,1519336.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,1072180.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1661991.0,0,World,W00,0,World,W00,202401,1072180.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,export
2024-01-01,TUR,BRA,0.575,500000.0,287500.0,500000.0,kg,8,6,500000.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,287500.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,500000.0,0,World,W00,76,Brazil,BRA,202401,287500.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,export
2024-01-01,TUR,CYP,0.6839583333333333,4800.0,3283.0,4800.0,kg,8,6,2208.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,3283.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,4800.0,0,World,W00,196,Cyprus,CYP,202401,3283.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,export
2024-01-01,TUR,IRN,0.8490178571428572,67200.0,57054.0,67200.0,kg,8,6,34272.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,57054.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,67200.0,0,World,W00,364,Iran,IRN,202401,57054.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,export
2024-01-01,TUR,MAR,0.5941666666666666,300000.0,178250.0,300000.0,kg,8,6,300000.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,178250.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,300000.0,0,World,W00,504,Morocco,MAR,202401,178250.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,export
2024-01-01,TUR,ZAF,0.61,450000.0,274500.0,450000.0,kg,8,6,450000.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,274500.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,450000.0,0,World,W00,710,South Africa,ZAF,202401,274500.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,export
2024-01-01,TUR,SYR,0.7621853146853147,57200.0,43597.0,57200.0,kg,8,6,54800.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,43597.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,57200.0,0,World,W00,760,Syria,SYR,202401,43597.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,export
2024-01-01,TUR,TKM,0.8079923118887536,276791.0,223645.0,276791.0,kg,8,6,174936.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,223645.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,276791.0,0,World,W00,795,Turkmenistan,TKM,202401,223645.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,export
2024-01-01,TUR,UZB,0.7251666666666666,6000.0,4351.0,6000.0,kg,8,6,3120.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,4351.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,6000.0,0,World,W00,860,Uzbekistan,UZB,202401,4351.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,export
2024-02-01,TUR,W00,0.644124257619067,1057577.0,681211.0,1057577.0,kg,8,6,919208.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,681211.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1057577.0,0,World,W00,0,World,W00,202402,681211.0,kg,8,2,20240201,2024,792,Türkiye,TUR,C,export
2024-02-01,TUR,ALB,0.9396666666666667,6000.0,5638.0,6000.0,kg,8,6,3060.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,5638.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,6000.0,0,World,W00,8,Albania,ALB,202402,5638.0,kg,8,2,20240201,2024,792,Türkiye,TUR,C,export
2024-02-01,TUR,DZA,0.6309731543624161,149000.0,94015.0,149000.0,kg,8,6,137480.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,94015.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,149000.0,0,World,W00,12,Algeria,DZA,202402,94015.0,kg,8,2,20240201,2024,792,Türkiye,TUR,C,export
