date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-01-01,TUR,W00,0.3252699258989161,5397222.0,1755554.0,5397222.0,kg,8,6,5342859.0,kg K2O,32,1755554.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,1589687.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,5397222.0,0,World,W00,0,World,W00,202401,1755554.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,import
2024-01-01,TUR,BLR,0.32542407149066943,1483830.0,482874.0,1483830.0,kg,8,6,1475340.0,kg K2O,32,482874.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,445326.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1483830.0,0,World,W00,112,Belarus,BLR,202401,482874.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,import
2024-01-01,TUR,CZE,4.52,500.0,2260.0,500.0,kg,8,6,500.0,kg K2O,32,2260.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,1852.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,500.0,0,World,W00,203,Czechia,CZE,202401,2260.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,import
2024-01-01,TUR,DEU,1.2649785871689327,48102.0,60848.0,48102.0,kg,8,6,48105.0,kg K2O,32,60848.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,44428.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,48102.0,0,World,W00,276,Germany,DEU,202401,60848.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,import
2024-01-01,TUR,ISR,1.6808467741935484,24800.0,41685.0,24800.0,kg,8,6,24800.0,kg K2O,32,41685.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,38290.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,24800.0,0,World,W00,376,Israel,ISR,202401,41685.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,import
2024-01-01,TUR,RUS,0.303999936493824,3149300.0,957387.0,3149300.0,kg,8,6,3149300.0,kg K2O,32,957387.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,888114.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,3149300.0,0,World,W00,643,Russian Federation,RUS,202401,957387.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,import
2024-01-01,TUR,ESP,69.5,2.0,139.0,2.0,kg,8,6,1.0,kg K2O,32,139.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,137.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2.0,0,World,W00,724,Spain,ESP,202401,139.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,import
2024-01-01,TUR,TKM,0.2982727272727273,242000.0,72182.0,242000.0,kg,8,6,242000.0,kg K2O,32,72182.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,65040.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,242000.0,0,World,W00,795,Turkmenistan,TKM,202401,72182.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,import
2024-01-01,TUR,UZB,0.30796232571408194,448688.0,138179.0,448688.0,kg,8,6,402813.0,kg K2O,32,138179.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,106500.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,448688.0,0,World,W00,860,Uzbekistan,UZB,202401,138179.0,kg,8,1,20240101,2024,792,Türkiye,TUR,C,import
2024-02-01,TUR,W00,0.3047006499212889,52272176.0,15927366.0,52272176.0,kg,8,6,51286377.0,kg K2O,32,15927366.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,14592254.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,52272176.0,0,World,W00,0,World,W00,202402,15927366.0,kg,8,2,20240201,2024,792,Türkiye,TUR,C,import
