date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind,hs_code
2023-01-01,CAN,W00,1.2375403126229043,546665.0,676519.975,546665.0,kg,8,6,546665.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,676519.975,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,546665.0,0,World,W00,0,World,W00,202301,676519.975,kg,8,1,20230101,2023,124,Canada,CAN,C,import,281511
2023-01-01,CAN,CHN,1.7512008829493861,167167.0,292742.998,167167.0,kg,8,6,167167.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,292742.998,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,167167.0,0,World,W00,156,China,CHN,202301,292742.998,kg,8,1,20230101,2023,124,Canada,CAN,C,import,281511
2023-01-01,CAN,CZE,0.06913850980392157,51000.0,3526.064,51000.0,kg,8,6,51000.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,3526.064,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,51000.0,0,World,W00,203,Czechia,CZE,202301,3526.064,kg,8,1,20230101,2023,124,Canada,CAN,C,import,281511
2023-01-01,CAN,DEU,0.2799827764381674,2903.0,812.79,2903.0,kg,8,6,2903.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,812.79,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2903.0,0,World,W00,276,Germany,DEU,202301,812.79,kg,8,1,20230101,2023,124,Canada,CAN,C,import,281511
2023-01-01,CAN,NLD,182.8965,2.0,365.793,2.0,kg,8,6,2.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,365.793,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2.0,0,World,W00,528,Netherlands,NLD,202301,365.793,kg,8,1,20230101,2023,124,Canada,CAN,C,import,281511
2023-01-01,CAN,POL,5.999184210526316,38.0,227.969,38.0,kg,8,6,38.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,227.969,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,38.0,0,World,W00,616,Poland,POL,202301,227.969,kg,8,1,20230101,2023,124,Canada,CAN,C,import,281511
2023-01-01,CAN,SAU,1.6962684631578946,23750.0,40286.376,23750.0,kg,8,6,23750.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,40286.376,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,23750.0,0,World,W00,682,Saudi Arabia,SAU,202301,40286.376,kg,8,1,20230101,2023,124,Canada,CAN,C,import,281511
2023-01-01,CAN,IND,7.47778901098901,455.0,3402.394,455.0,kg,8,6,455.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,3402.394,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,455.0,0,World,W00,699,India,IND,202301,3402.394,kg,8,1,20230101,2023,124,Canada,CAN,C,import,281511
2023-01-01,CAN,ESP,1.7368328125,48000.0,83367.975,48000.0,kg,8,6,48000.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,83367.975,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,48000.0,0,World,W00,724,Spain,ESP,202301,83367.975,kg,8,1,20230101,2023,124,Canada,CAN,C,import,281511
2023-01-01,CAN,SWE,2.220313339301701,2234.0,4960.18,2234.0,kg,8,6,2234.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,4960.18,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2234.0,0,World,W00,752,Sweden,SWE,202301,4960.18,kg,8,1,20230101,2023,124,Canada,CAN,C,import,281511
