date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind,hs_code
2023-01-01,CAN,W00,1.3257679231543453,215601.0,285836.89,215601.0,kg,8,6,215601.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,285836.89,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,215601.0,0,World,W00,0,World,W00,202301,285836.89,kg,8,1,20230101,2023,124,Canada,CAN,C,import,310420
2023-01-01,CAN,BEL,0.593016,500.0,296.508,500.0,kg,8,6,500.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,296.508,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,500.0,0,World,W00,56,Belgium,BEL,202301,296.508,kg,8,1,20230101,2023,124,Canada,CAN,C,import,310420
2023-01-01,CAN,CAN,0.9174365733113674,1214.0,1113.768,1214.0,kg,8,6,1214.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,1113.768,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1214.0,0,World,W00,124,Canada,CAN,202301,1113.768,kg,8,1,20230101,2023,124,Canada,CAN,C,import,310420
2023-01-01,CAN,CHN,0.745,1.0,0.745,1.0,kg,8,6,1.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,0.745,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1.0,0,World,W00,156,China,CHN,202301,0.745,kg,8,1,20230101,2023,124,Canada,CAN,C,import,310420
2023-01-01,CAN,CZE,5.645712727272727,275.0,1552.571,275.0,kg,8,6,275.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,1552.571,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,275.0,0,World,W00,203,Czechia,CZE,202301,1552.571,kg,8,1,20230101,2023,124,Canada,CAN,C,import,310420
2023-01-01,CAN,DEU,1.9331708566853483,6245.0,12072.652,6245.0,kg,8,6,6245.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,12072.652,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,6245.0,0,World,W00,276,Germany,DEU,202301,12072.652,kg,8,1,20230101,2023,124,Canada,CAN,C,import,310420
2023-01-01,CAN,IND,14.651666666666666,3.0,43.955,3.0,kg,8,6,3.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,43.955,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,3.0,0,World,W00,699,India,IND,202301,43.955,kg,8,1,20230101,2023,124,Canada,CAN,C,import,310420
2023-01-01,CAN,ESP,0.2234201680672269,1904.0,425.392,1904.0,kg,8,6,1904.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,425.392,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1904.0,0,World,W00,724,Spain,ESP,202301,425.392,kg,8,1,20230101,2023,124,Canada,CAN,C,import,310420
2023-01-01,CAN,CHE,1.321774193548387,31.0,40.975,31.0,kg,8,6,31.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,40.975,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,31.0,0,World,W00,757,Switzerland,CHE,202301,40.975,kg,8,1,20230101,2023,124,Canada,CAN,C,import,310420
2023-01-01,CAN,USA,1.3157423720232881,205428.0,270290.324,205428.0,kg,8,6,205428.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,270290.324,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,205428.0,0,World,W00,842,USA,USA,202301,270290.324,kg,8,1,20230101,2023,124,Canada,CAN,C,import,310420
2023-02-01,CAN,W00,1.1909961044001358,412260.0,491000.054,412260.0,kg,8,6,412260.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,491000.054,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,412260.0,0,World,W00,0,World,W00,202302,491000.054,kg,8,2,20230201,2023,124,Canada,CAN,C,import,310420
2023-02-01,CAN,CAN,0.9403940167764689,191101.0,179710.237,191101.0,kg,8,6,191101.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,179710.237,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,191101.0,0,World,W00,124,Canada,CAN,202302,179710.237,kg,8,2,20230201,2023,124,Canada,CAN,C,import,310420
2023-02-01,CAN,CHN,7.8995,8.0,63.196,8.0,kg,8,6,8.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,63.196,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,8.0,0,World,W00,156,China,CHN,202302,63.196,kg,8,2,20230201,2023,124,Canada,CAN,C,import,310420
2023-02-01,CAN,CZE,3.116667642857143,14000.0,43633.347,14000.0,kg,8,6,14000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,43633.347,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,14000.0,0,World,W00,203,Czechia,CZE,202302,43633.347,kg,8,2,20230201,2023,124,Canada,CAN,C,import,310420
2023-02-01,CAN,DEU,2.135016528607945,52031.0,111087.045,52031.0,kg,8,6,52031.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,111087.045,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,52031.0,0,World,W00,276,Germany,DEU,202302,111087.045,kg,8,2,20230201,2023,124,Canada,CAN,C,import,310420
2023-02-01,CAN,JPN,0.24577563218390805,4350.0,1069.124,4350.0,kg,8,6,4350.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,1069.124,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,4350.0,0,World,W00,392,Japan,JPN,202302,1069.124,kg,8,2,20230201,2023,124,Canada,CAN,C,import,310420
2023-02-01,CAN,IND,4.78801,100.0,478.801,100.0,kg,8,6,100.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,478.801,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,100.0,0,World,W00,699,India,IND,202302,478.801,kg,8,2,20230201,2023,124,Canada,CAN,C,import,310420
2023-02-01,CAN,ZAF,1.0408,5.0,5.204,5.0,kg,8,6,5.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,5.204,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,5.0,0,World,W00,710,South Africa,ZAF,202302,5.204,kg,8,2,20230201,2023,124,Canada,CAN,C,import,310420
2023-02-01,CAN,ESP,0.2209623877443212,18930.0,4182.818,18930.0,kg,8,6,18930.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,4182.818,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,18930.0,0,World,W00,724,Spain,ESP,202302,4182.818,kg,8,2,20230201,2023,124,Canada,CAN,C,import,310420
2023-02-01,CAN,CHE,1.1079215686274508,51.0,56.504,51.0,kg,8,6,51.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,56.504,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,51.0,0,World,W00,757,Switzerland,CHE,202302,56.504,kg,8,2,20230201,2023,124,Canada,CAN,C,import,310420
2023-02-01,CAN,USA,1.144510935269281,131684.0,150713.778,131684.0,kg,8,6,131684.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,150713.778,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,131684.0,0,World,W00,842,USA,USA,202302,150713.778,kg,8,2,20230201,2023,124,Canada,CAN,C,import,310420
2023-03-01,CAN,W00,1.6076699223827386,242343.0,389607.552,242343.0,kg,8,6,242343.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,389607.552,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,242343.0,0,World,W00,0,World,W00,202303,389607.552,kg,8,3,20230301,2023,124,Canada,CAN,C,import,310420
2023-03-01,CAN,CAN,1.0013573738680466,6184.0,6192.394,6184.0,kg,8,6,6184.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,6192.394,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,6184.0,0,World,W00,124,Canada,CAN,202303,6192.394,kg,8,3,20230301,2023,124,Canada,CAN,C,import,310420
2023-03-01,CAN,CHN,3.80215,20.0,76.043,20.0,kg,8,6,20.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,76.043,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,20.0,0,World,W00,156,China,CHN,202303,76.043,kg,8,3,20230301,2023,124,Canada,CAN,C,import,310420
2023-03-01,CAN,DEU,1.563411765239807,110172.0,172244.201,110172.0,kg,8,6,110172.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,172244.201,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,110172.0,0,World,W00,276,Germany,DEU,202303,172244.201,kg,8,3,20230301,2023,124,Canada,CAN,C,import,310420
2023-03-01,CAN,JPN,0.4178192857142857,1400.0,584.947,1400.0,kg,8,6,1400.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,584.947,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1400.0,0,World,W00,392,Japan,JPN,202303,584.947,kg,8,3,20230301,2023,124,Canada,CAN,C,import,310420
2023-03-01,CAN,IND,13.015066666666666,15.0,195.226,15.0,kg,8,6,15.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,195.226,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,15.0,0,World,W00,699,India,IND,202303,195.226,kg,8,3,20230301,2023,124,Canada,CAN,C,import,310420
2023-03-01,CAN,ESP,0.21266335643352147,13997.0,2976.649,13997.0,kg,8,6,13997.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,2976.649,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,13997.0,0,World,W00,724,Spain,ESP,202303,2976.649,kg,8,3,20230301,2023,124,Canada,CAN,C,import,310420
2023-03-01,CAN,CHE,3.7046666666666668,15.0,55.57,15.0,kg,8,6,15.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,55.57,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,15.0,0,World,W00,757,Switzerland,CHE,202303,55.57,kg,8,3,20230301,2023,124,Canada,CAN,C,import,310420
2023-03-01,CAN,GBR,3.824653846153846,26.0,99.441,26.0,kg,8,6,26.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,99.441,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,26.0,0,World,W00,826,United Kingdom,GBR,202303,99.441,kg,8,3,20230301,2023,124,Canada,CAN,C,import,310420
2023-03-01,CAN,USA,1.8747224876486237,110514.0,207183.081,110514.0,kg,8,6,110514.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,207183.081,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,110514.0,0,World,W00,842,USA,USA,202303,207183.081,kg,8,3,20230301,2023,124,Canada,CAN,C,import,310420
2023-04-01,CAN,W00,1.2458925942426033,480356.0,598471.983,480356.0,kg,8,6,480356.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,598471.983,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,480356.0,0,World,W00,0,World,W00,202304,598471.983,kg,8,4,20230401,2023,124,Canada,CAN,C,import,310420
2023-04-01,CAN,CAN,0.994875,8224.0,8181.852,8224.0,kg,8,6,8224.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,8181.852,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,8224.0,0,World,W00,124,Canada,CAN,202304,8181.852,kg,8,4,20230401,2023,124,Canada,CAN,C,import,310420
2023-04-01,CAN,CHN,1.4222459016393443,61.0,86.757,61.0,kg,8,6,61.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,86.757,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,61.0,0,World,W00,156,China,CHN,202304,86.757,kg,8,4,20230401,2023,124,Canada,CAN,C,import,310420
2023-04-01,CAN,DEU,1.9090472743808857,52777.0,100753.788,52777.0,kg,8,6,52777.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,100753.788,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,52777.0,0,World,W00,276,Germany,DEU,202304,100753.788,kg,8,4,20230401,2023,124,Canada,CAN,C,import,310420
2023-04-01,CAN,ISR,0.90464,50.0,45.232,50.0,kg,8,6,50.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,45.232,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,50.0,0,World,W00,376,Israel,ISR,202304,45.232,kg,8,4,20230401,2023,124,Canada,CAN,C,import,310420
2023-04-01,CAN,NLD,0.860896,1000.0,860.896,1000.0,kg,8,6,1000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,860.896,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1000.0,0,World,W00,528,Netherlands,NLD,202304,860.896,kg,8,4,20230401,2023,124,Canada,CAN,C,import,310420
2023-04-01,CAN,IND,5.9321,10.0,59.321,10.0,kg,8,6,10.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,59.321,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,10.0,0,World,W00,699,India,IND,202304,59.321,kg,8,4,20230401,2023,124,Canada,CAN,C,import,310420
2023-04-01,CAN,ESP,0.20838669831166728,18539.0,3863.281,18539.0,kg,8,6,18539.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,3863.281,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,18539.0,0,World,W00,724,Spain,ESP,202304,3863.281,kg,8,4,20230401,2023,124,Canada,CAN,C,import,310420
