date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-01-01,CAN,W00,0.1779330686708363,146690976.0,26101175.506,146690976.0,kg,8,4,146690976.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,26101175.506,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,146690976.0,0,World,W00,0,World,W00,202301,26101175.506,kg,8,1,20230101,2023,124,Canada,CAN,C,export
2023-01-01,CAN,GIN,0.15248391812865497,684.0,104.299,684.0,kg,8,4,684.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,104.299,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,684.0,0,World,W00,324,Guinea,GIN,202301,104.299,kg,8,1,20230101,2023,124,Canada,CAN,C,export
2023-01-01,CAN,NLD,0.15272580110130698,60292.0,9208.144,60292.0,kg,8,4,60292.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,9208.144,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,60292.0,0,World,W00,528,Netherlands,NLD,202301,9208.144,kg,8,1,20230101,2023,124,Canada,CAN,C,export
2023-01-01,CAN,USA,0.17794355221987315,146630000.0,26091863.062,146630000.0,kg,8,4,146630000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,26091863.062,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,146630000.0,0,World,W00,842,USA,USA,202301,26091863.062,kg,8,1,20230101,2023,124,Canada,CAN,C,export
2023-02-01,CAN,W00,0.19016231728851998,156977000.0,29851110.081,156977000.0,kg,8,4,156977000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,29851110.081,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,156977000.0,0,World,W00,0,World,W00,202302,29851110.081,kg,8,2,20230201,2023,124,Canada,CAN,C,export
2023-02-01,CAN,USA,0.19016231728851998,156977000.0,29851110.081,156977000.0,kg,8,4,156977000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,29851110.081,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,156977000.0,0,World,W00,842,USA,USA,202302,29851110.081,kg,8,2,20230201,2023,124,Canada,CAN,C,export
2023-03-01,CAN,W00,0.19151896382960307,144123052.0,27602297.583,144123052.0,kg,8,4,144123052.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,27602297.583,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,144123052.0,0,World,W00,0,World,W00,202303,27602297.583,kg,8,3,20230301,2023,124,Canada,CAN,C,export
2023-03-01,CAN,AUS,0.14997502972651605,1682.0,252.258,1682.0,kg,8,4,1682.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,252.258,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1682.0,0,World,W00,36,Australia,AUS,202303,252.258,kg,8,3,20230301,2023,124,Canada,CAN,C,export
2023-03-01,CAN,NLD,0.14989592448306863,33370.0,5002.027,33370.0,kg,8,4,33370.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,5002.027,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,33370.0,0,World,W00,528,Netherlands,NLD,202303,5002.027,kg,8,3,20230301,2023,124,Canada,CAN,C,export
2023-03-01,CAN,USA,0.1915290884598301,144088000.0,27597043.298,144088000.0,kg,8,4,144088000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,27597043.298,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,144088000.0,0,World,W00,842,USA,USA,202303,27597043.298,kg,8,3,20230301,2023,124,Canada,CAN,C,export
2023-04-01,CAN,W00,0.14141871694987546,145985645.0,20645102.609,145985645.0,kg,8,4,145985645.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,20645102.609,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,145985645.0,0,World,W00,0,World,W00,202304,20645102.609,kg,8,4,20230401,2023,124,Canada,CAN,C,export
2023-04-01,CAN,NLD,0.15201552799911985,63627.0,9672.292,63627.0,kg,8,4,63627.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,9672.292,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,63627.0,0,World,W00,528,Netherlands,NLD,202304,9672.292,kg,8,4,20230401,2023,124,Canada,CAN,C,export
2023-04-01,CAN,ZAF,0.15233200795228627,3018.0,459.738,3018.0,kg,8,4,3018.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,459.738,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,3018.0,0,World,W00,710,South Africa,ZAF,202304,459.738,kg,8,4,20230401,2023,124,Canada,CAN,C,export
2023-04-01,CAN,USA,0.14141387055832347,145919000.0,20634970.578,145919000.0,kg,8,4,145919000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,20634970.578,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,145919000.0,0,World,W00,842,USA,USA,202304,20634970.578,kg,8,4,20230401,2023,124,Canada,CAN,C,export
2023-05-01,CAN,W00,0.15671599396862454,154014620.0,24136554.259,154014620.0,kg,8,4,154014620.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,24136554.259,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,154014620.0,0,World,W00,0,World,W00,202305,24136554.259,kg,8,5,20230501,2023,124,Canada,CAN,C,export
2023-05-01,CAN,AUS,0.1517002457002457,4477.0,679.162,4477.0,kg,8,4,4477.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,679.162,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,4477.0,0,World,W00,36,Australia,AUS,202305,679.162,kg,8,5,20230501,2023,124,Canada,CAN,C,export
2023-05-01,CAN,NLD,0.15166067695918442,54538.0,8271.27,54538.0,kg,8,4,54538.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,8271.27,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,54538.0,0,World,W00,528,Netherlands,NLD,202305,8271.27,kg,8,5,20230501,2023,124,Canada,CAN,C,export
2023-05-01,CAN,ZAF,0.15163471074380167,605.0,91.739,605.0,kg,8,4,605.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,91.739,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,605.0,0,World,W00,710,South Africa,ZAF,202305,91.739,kg,8,5,20230501,2023,124,Canada,CAN,C,export
2023-05-01,CAN,USA,0.15671795062843039,153955000.0,24127512.089,153955000.0,kg,8,4,153955000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,24127512.089,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,153955000.0,0,World,W00,842,USA,USA,202305,24127512.089,kg,8,5,20230501,2023,124,Canada,CAN,C,export
2023-06-01,CAN,W00,0.1432823353366135,176211000.0,25247923.592,176211000.0,kg,8,4,176211000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,25247923.592,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,176211000.0,0,World,W00,0,World,W00,202306,25247923.592,kg,8,6,20230601,2023,124,Canada,CAN,C,export
2023-06-01,CAN,USA,0.1432823353366135,176211000.0,25247923.592,176211000.0,kg,8,4,176211000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,25247923.592,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,176211000.0,0,World,W00,842,USA,USA,202306,25247923.592,kg,8,6,20230601,2023,124,Canada,CAN,C,export
2023-07-01,CAN,W00,0.1475127594238924,157201259.0,23189191.5,157201259.0,kg,8,4,157201259.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,23189191.5,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,157201259.0,0,World,W00,0,World,W00,202307,23189191.5,kg,8,7,20230701,2023,124,Canada,CAN,C,export
2023-07-01,CAN,MAR,0.04074615384615384,130.0,5.297,130.0,kg,8,4,130.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,5.297,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,130.0,0,World,W00,504,Morocco,MAR,202307,5.297,kg,8,7,20230701,2023,124,Canada,CAN,C,export
