date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind,hs_code
2024-01-01,IND,CAN,0.3247778349620354,57817000.0,18777680.084,57817000.0,kg,8,6,57817000.0,kg,8,18777680.084,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,57817000.0,0,World,W00,124,Canada,CAN,202401,18777680.084,kg,8,1,20240101,2024,699,India,IND,C,import,310420
2024-01-01,IND,ISR,0.32880936734973976,47359500.0,15572247.233,47359500.0,kg,8,6,47359500.0,kg,8,15572247.233,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,47359500.0,0,World,W00,376,Israel,ISR,202401,15572247.233,kg,8,1,20240101,2024,699,India,IND,C,import,310420
2024-01-01,IND,JOR,0.32730570168181816,22000000.0,7200725.437,22000000.0,kg,8,6,22000000.0,kg,8,7200725.437,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,22000000.0,0,World,W00,400,Jordan,JOR,202401,7200725.437,kg,8,1,20240101,2024,699,India,IND,C,import,310420
2024-01-01,IND,RUS,0.3110396963567363,79050000.0,24587687.997,79050000.0,kg,8,6,79050000.0,kg,8,24587687.997,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,79050000.0,0,World,W00,643,Russian Federation,RUS,202401,24587687.997,kg,8,1,20240101,2024,699,India,IND,C,import,310420
2024-01-01,IND,USA,0.3210828947040188,801.74,257.425,801.74,kg,8,6,0.0,kg,8,257.425,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,True,True,True,False,6,0,0,TOTAL MOT,801.74,0,World,W00,842,USA,USA,202401,257.425,kg,8,1,20240101,2024,699,India,IND,C,import,310420
2024-02-01,IND,CAN,0.3312821166675317,115602000.0,38296875.251,115602000.0,kg,8,6,115602000.0,kg,8,38296875.251,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,115602000.0,0,World,W00,124,Canada,CAN,202402,38296875.251,kg,8,2,20240201,2024,699,India,IND,C,import,310420
2024-02-01,IND,ISR,0.5806551915930551,1641500.0,953145.497,1641500.0,kg,8,6,1641500.0,kg,8,953145.497,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1641500.0,0,World,W00,376,Israel,ISR,202402,953145.497,kg,8,2,20240201,2024,699,India,IND,C,import,310420
2024-02-01,IND,JOR,0.32443678356922556,25873400.0,8394282.676,25873400.0,kg,8,6,25873400.0,kg,8,8394282.676,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,25873400.0,0,World,W00,400,Jordan,JOR,202402,8394282.676,kg,8,2,20240201,2024,699,India,IND,C,import,310420
2024-02-01,IND,RUS,0.31413206199173443,52507000.0,16494132.179,52507000.0,kg,8,6,52507000.0,kg,8,16494132.179,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,52507000.0,0,World,W00,643,Russian Federation,RUS,202402,16494132.179,kg,8,2,20240201,2024,699,India,IND,C,import,310420
2024-02-01,IND,ESP,0.32534321459052895,425.317,138.374,425.317,kg,8,6,0.0,kg,8,138.374,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,True,True,True,False,6,0,0,TOTAL MOT,425.317,0,World,W00,724,Spain,ESP,202402,138.374,kg,8,2,20240201,2024,699,India,IND,C,import,310420
