date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-01-01,IND,W00,0.917327210909494,27059.0,24821.957,27059.0,kg,8,6,27059.0,kg,8,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,24821.957,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,27059.0,0,World,W00,0,World,W00,202401,24821.957,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,NGA,6.606,55.0,363.33,55.0,kg,8,6,55.0,kg,8,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,363.33,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,55.0,0,World,W00,566,Nigeria,NGA,202401,363.33,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,QAT,9.017999999999999,3.0,27.054,3.0,kg,8,6,3.0,kg,8,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,27.054,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,3.0,0,World,W00,634,Qatar,QAT,202401,27.054,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,RWA,2.442,1.0,2.442,1.0,kg,8,6,1.0,kg,8,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,2.442,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1.0,0,World,W00,646,Rwanda,RWA,202401,2.442,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,ESP,4.3169755,2000.0,8633.951,2000.0,kg,8,6,2000.0,kg,8,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,8633.951,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2000.0,0,World,W00,724,Spain,ESP,202401,8633.951,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,ARE,0.63180724,25000.0,15795.181,25000.0,kg,8,6,25000.0,kg,8,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,15795.181,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,25000.0,0,World,W00,784,United Arab Emirates,ARE,202401,15795.181,kg,8,1,20240101,2024,699,India,IND,C,export
2024-02-01,IND,W00,0.7103411972482264,167601.0,119053.895,167601.0,kg,8,6,167601.0,kg,8,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,119053.895,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,167601.0,0,World,W00,0,World,W00,202402,119053.895,kg,8,2,20240201,2024,699,India,IND,C,export
2024-02-01,IND,AFG,2.3779,50.0,118.895,50.0,kg,8,6,50.0,kg,8,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,118.895,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,50.0,0,World,W00,4,Afghanistan,AFG,202402,118.895,kg,8,2,20240201,2024,699,India,IND,C,export
2024-02-01,IND,LKA,5.042,10.0,50.42,10.0,kg,8,6,10.0,kg,8,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,50.42,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,10.0,0,World,W00,144,Sri Lanka,LKA,202402,50.42,kg,8,2,20240201,2024,699,India,IND,C,export
2024-02-01,IND,MAR,3.8048749999999996,24.0,91.317,24.0,kg,8,6,24.0,kg,8,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,91.317,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,24.0,0,World,W00,504,Morocco,MAR,202402,91.317,kg,8,2,20240201,2024,699,India,IND,C,export
