date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind,hs_code
2024-01-01,IND,W00,0.07046211322010675,131348114.356,9255065.705,131348114.356,kg,8,4,0.0,N/A,-1,9255065.705,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,131348114.356,0,World,W00,0,World,W00,202401,9255065.705,kg,8,1,20240101,2024,699,India,IND,C,import,2807
2024-01-01,IND,CHN,0.09233219113865307,57318600.0,5292351.931,57318600.0,kg,8,4,57318600.0,kg,8,5292351.931,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,57318600.0,0,World,W00,156,China,CHN,202401,5292351.931,kg,8,1,20240101,2024,699,India,IND,C,import,2807
2024-01-01,IND,FRA,0.07540323342874805,9945.356,749.912,9945.356,kg,8,4,0.0,N/A,-1,749.912,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,9945.356,0,World,W00,251,France,FRA,202401,749.912,kg,8,1,20240101,2024,699,India,IND,C,import,2807
2024-01-01,IND,DEU,5.3987602108036885,759.0,4097.659,759.0,kg,8,4,759.0,kg,8,4097.659,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,759.0,0,World,W00,276,Germany,DEU,202401,4097.659,kg,8,1,20240101,2024,699,India,IND,C,import,2807
2024-01-01,IND,JPN,0.04629923144041053,58908900.0,2727436.795,58908900.0,kg,8,4,58908900.0,kg,8,2727436.795,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,58908900.0,0,World,W00,392,Japan,JPN,202401,2727436.795,kg,8,1,20240101,2024,699,India,IND,C,import,2807
2024-01-01,IND,KOR,0.07937976193333333,15000000.0,1190696.429,15000000.0,kg,8,4,15000000.0,kg,8,1190696.429,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,15000000.0,0,World,W00,410,Rep. of Korea,KOR,202401,1190696.429,kg,8,1,20240101,2024,699,India,IND,C,import,2807
2024-01-01,IND,S19,2.480189107142857,5600.0,13889.059,5600.0,kg,8,4,5600.0,kg,8,13889.059,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,5600.0,0,World,W00,490,"Other Asia, nes",S19,202401,13889.059,kg,8,1,20240101,2024,699,India,IND,C,import,2807
2024-01-01,IND,IND,0.21092467307692309,104000.0,21936.166,104000.0,kg,8,4,104000.0,kg,8,21936.166,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,104000.0,0,World,W00,699,India,IND,202401,21936.166,kg,8,1,20240101,2024,699,India,IND,C,import,2807
2024-01-01,IND,SGP,7.486566666666667,120.0,898.388,120.0,kg,8,4,120.0,kg,8,898.388,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,120.0,0,World,W00,702,Singapore,SGP,202401,898.388,kg,8,1,20240101,2024,699,India,IND,C,import,2807
2024-01-01,IND,THA,2.0903636363636364,22.0,45.988,22.0,kg,8,4,22.0,kg,8,45.988,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,22.0,0,World,W00,764,Thailand,THA,202401,45.988,kg,8,1,20240101,2024,699,India,IND,C,import,2807
2024-01-01,IND,USA,17.639160714285715,168.0,2963.379,168.0,kg,8,4,168.0,kg,8,2963.379,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,168.0,0,World,W00,842,USA,USA,202401,2963.379,kg,8,1,20240101,2024,699,India,IND,C,import,2807
2024-02-01,IND,W00,0.056797562904214845,72759944.964,4132587.551,72759944.964,kg,8,4,0.0,N/A,-1,4132587.551,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,72759944.964,0,World,W00,0,World,W00,202402,4132587.551,kg,8,2,20240201,2024,699,India,IND,C,import,2807
2024-02-01,IND,AUS,0.0456786828444954,18840600.0,860613.792,18840600.0,kg,8,4,18840600.0,kg,8,860613.792,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,18840600.0,0,World,W00,36,Australia,AUS,202402,860613.792,kg,8,2,20240201,2024,699,India,IND,C,import,2807
2024-02-01,IND,BEL,5.685333333333333,3.0,17.056,3.0,kg,8,4,3.0,kg,8,17.056,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,3.0,0,World,W00,56,Belgium,BEL,202402,17.056,kg,8,2,20240201,2024,699,India,IND,C,import,2807
2024-02-01,IND,CHN,0.08101857703820743,8999820.0,729152.61,8999820.0,kg,8,4,8999820.0,kg,8,729152.61,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,8999820.0,0,World,W00,156,China,CHN,202402,729152.61,kg,8,2,20240201,2024,699,India,IND,C,import,2807
2024-02-01,IND,DEU,14.598360784313725,255.0,3722.582,255.0,kg,8,4,255.0,kg,8,3722.582,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,255.0,0,World,W00,276,Germany,DEU,202402,3722.582,kg,8,2,20240201,2024,699,India,IND,C,import,2807
2024-02-01,IND,JPN,0.06989571050925233,7217640.0,504482.076,7217640.0,kg,8,4,7217640.0,kg,8,504482.076,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,7217640.0,0,World,W00,392,Japan,JPN,202402,504482.076,kg,8,2,20240201,2024,699,India,IND,C,import,2807
