date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-01-01,IND,TUR,2.296319071729958,23700.0,54422.762,23700.0,kg,8,4,23700.0,kg,8,54422.762,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,23700.0,0,World,W00,792,Türkiye,TUR,202401,54422.762,kg,8,1,20240101,2024,699,India,IND,C,import
2024-01-01,IND,GBR,12.719889547632583,12.313,156.62,12.313,kg,8,4,0.0,N/A,-1,156.62,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,12.313,0,World,W00,826,United Kingdom,GBR,202401,156.62,kg,8,1,20240101,2024,699,India,IND,C,import
2024-01-01,IND,USA,5.689314838108548,42930.0,244242.286,42930.0,kg,8,4,42930.0,kg,8,244242.286,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,42930.0,0,World,W00,842,USA,USA,202401,244242.286,kg,8,1,20240101,2024,699,India,IND,C,import
2024-02-01,IND,BEL,4.076258980090451,19237.0,78414.994,19237.0,kg,8,4,19237.0,kg,8,78414.994,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,19237.0,0,World,W00,56,Belgium,BEL,202402,78414.994,kg,8,2,20240201,2024,699,India,IND,C,import
2024-02-01,IND,CHN,0.40495676209796033,3018856.0,1222506.151,3018856.0,kg,8,4,3018856.0,kg,8,1222506.151,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,3018856.0,0,World,W00,156,China,CHN,202402,1222506.151,kg,8,2,20240201,2024,699,India,IND,C,import
2024-02-01,IND,FIN,6.3609898000000005,20000.0,127219.796,20000.0,kg,8,4,20000.0,kg,8,127219.796,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,20000.0,0,World,W00,246,Finland,FIN,202402,127219.796,kg,8,2,20240201,2024,699,India,IND,C,import
2024-02-01,IND,DEU,4.948387572801031,176731.7,874536.948,176731.7,kg,8,4,0.0,N/A,-1,874536.948,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,176731.7,0,World,W00,276,Germany,DEU,202402,874536.948,kg,8,2,20240201,2024,699,India,IND,C,import
2024-02-01,IND,IDN,0.11130777,100000.0,11130.777,100000.0,kg,8,4,100000.0,kg,8,11130.777,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,100000.0,0,World,W00,360,Indonesia,IDN,202402,11130.777,kg,8,2,20240201,2024,699,India,IND,C,import
2024-02-01,IND,IRL,0.9300109621384602,11.859,11.029,11.859,kg,8,4,0.0,N/A,-1,11.029,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,11.859,0,World,W00,372,Ireland,IRL,202402,11.029,kg,8,2,20240201,2024,699,India,IND,C,import
2024-02-01,IND,ITA,2.23514525,120000.0,268217.43,120000.0,kg,8,4,120000.0,kg,8,268217.43,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,120000.0,0,World,W00,380,Italy,ITA,202402,268217.43,kg,8,2,20240201,2024,699,India,IND,C,import
2024-02-01,IND,JPN,2.4654940562091823,81766.0,201593.587,81766.0,kg,8,4,81766.0,kg,8,201593.587,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,81766.0,0,World,W00,392,Japan,JPN,202402,201593.587,kg,8,2,20240201,2024,699,India,IND,C,import
2024-02-01,IND,MYS,4.092471129560081,45531.0,186334.303,45531.0,kg,8,4,45531.0,kg,8,186334.303,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,45531.0,0,World,W00,458,Malaysia,MYS,202402,186334.303,kg,8,2,20240201,2024,699,India,IND,C,import
2024-02-01,IND,S19,4.0501807272727275,5500.0,22275.994,5500.0,kg,8,4,5500.0,kg,8,22275.994,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,5500.0,0,World,W00,490,"Other Asia, nes",S19,202402,22275.994,kg,8,2,20240201,2024,699,India,IND,C,import
2024-02-01,IND,NLD,0.3674308148148148,6750.0,2480.158,6750.0,kg,8,4,6750.0,kg,8,2480.158,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,6750.0,0,World,W00,528,Netherlands,NLD,202402,2480.158,kg,8,2,20240201,2024,699,India,IND,C,import
2024-02-01,IND,POL,4.530462629671291,16002.0,72496.463,16002.0,kg,8,4,16002.0,kg,8,72496.463,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,16002.0,0,World,W00,616,Poland,POL,202402,72496.463,kg,8,2,20240201,2024,699,India,IND,C,import
2024-02-01,IND,ESP,4.409159333333333,21000.0,92592.346,21000.0,kg,8,4,21000.0,kg,8,92592.346,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,21000.0,0,World,W00,724,Spain,ESP,202402,92592.346,kg,8,2,20240201,2024,699,India,IND,C,import
2024-02-01,IND,CHE,0.803791969217402,32.226,25.903,32.226,kg,8,4,0.0,N/A,-1,25.903,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,32.226,0,World,W00,757,Switzerland,CHE,202402,25.903,kg,8,2,20240201,2024,699,India,IND,C,import
2024-02-01,IND,THA,1.4921363522012578,79500.0,118624.84,79500.0,kg,8,4,79500.0,kg,8,118624.84,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,79500.0,0,World,W00,764,Thailand,THA,202402,118624.84,kg,8,2,20240201,2024,699,India,IND,C,import
2024-02-01,IND,GBR,1.3500990855816324,706.46,953.791,706.46,kg,8,4,0.0,N/A,-1,953.791,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,706.46,0,World,W00,826,United Kingdom,GBR,202402,953.791,kg,8,2,20240201,2024,699,India,IND,C,import
2024-02-01,IND,USA,5.114334090901683,70259.447,359330.285,70259.447,kg,8,4,0.0,N/A,-1,359330.285,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,70259.447,0,World,W00,842,USA,USA,202402,359330.285,kg,8,2,20240201,2024,699,India,IND,C,import
2024-03-01,IND,AUT,2.0493567567567568,925.0,1895.655,925.0,kg,8,4,925.0,kg,8,1895.655,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,925.0,0,World,W00,40,Austria,AUT,202403,1895.655,kg,8,3,20240301,2024,699,India,IND,C,import
2024-03-01,IND,BEL,4.06278000074402,134405.0,546057.946,134405.0,kg,8,4,134405.0,kg,8,546057.946,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,134405.0,0,World,W00,56,Belgium,BEL,202403,546057.946,kg,8,3,20240301,2024,699,India,IND,C,import
2024-03-01,IND,CHN,0.37133311769458793,1765727.827,655673.219,1765727.827,kg,8,4,0.0,N/A,-1,655673.219,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,1765727.827,0,World,W00,156,China,CHN,202403,655673.219,kg,8,3,20240301,2024,699,India,IND,C,import
2024-03-01,IND,CZE,4.265675882352942,1700.0,7251.649,1700.0,kg,8,4,1700.0,kg,8,7251.649,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1700.0,0,World,W00,203,Czechia,CZE,202403,7251.649,kg,8,3,20240301,2024,699,India,IND,C,import
