date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-01-01,IND,CAN,0.3704415495190783,132454.0,49066.465,132454.0,kg,8,4,132454.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,49066.465,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,132454.0,0,World,W00,124,Canada,CAN,202401,49066.465,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,LKA,0.23887068923277172,1591886.0,380254.906,1591886.0,kg,8,4,1591886.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,380254.906,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1591886.0,0,World,W00,144,Sri Lanka,LKA,202401,380254.906,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,CHL,8.8595,2.0,17.719,2.0,kg,8,4,2.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,17.719,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2.0,0,World,W00,152,Chile,CHL,202401,17.719,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,CHN,37.907227130434784,23000.0,871866.224,23000.0,kg,8,4,23000.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,871866.224,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,23000.0,0,World,W00,156,China,CHN,202401,871866.224,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,COL,0.7247617115384615,52000.0,37687.609,52000.0,kg,8,4,52000.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,37687.609,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,52000.0,0,World,W00,170,Colombia,COL,202401,37687.609,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,COD,1.1123399999999999,100.0,111.234,100.0,kg,8,4,100.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,111.234,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,100.0,0,World,W00,180,Dem. Rep. of the Congo,COD,202401,111.234,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,CZE,25.9121,10.0,259.121,10.0,kg,8,4,10.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,259.121,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,10.0,0,World,W00,203,Czechia,CZE,202401,259.121,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,DNK,0.29834333333333335,96000.0,28640.96,96000.0,kg,8,4,96000.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,28640.96,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,96000.0,0,World,W00,208,Denmark,DNK,202401,28640.96,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,ECU,9.1771176234444,12.455,114.301,12.455,kg,8,4,0.0,N/A,-1,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,114.301,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,12.455,0,World,W00,218,Ecuador,ECU,202401,114.301,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,ETH,0.9027558131249556,42103.0,38008.728,42103.0,kg,8,4,42103.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,38008.728,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,42103.0,0,World,W00,231,Ethiopia,ETH,202401,38008.728,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,FJI,3.1632,100.0,316.32,100.0,kg,8,4,100.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,316.32,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,100.0,0,World,W00,242,Fiji,FJI,202401,316.32,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,FRA,0.3087198939939291,532045.0,164252.876,532045.0,kg,8,4,532045.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,164252.876,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,532045.0,0,World,W00,251,France,FRA,202401,164252.876,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,DJI,0.5125071315789473,38000.0,19475.271,38000.0,kg,8,4,38000.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,19475.271,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,38000.0,0,World,W00,262,Djibouti,DJI,202401,19475.271,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,GEO,3.2405098,25000.0,81012.745,25000.0,kg,8,4,25000.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,81012.745,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,25000.0,0,World,W00,268,Georgia,GEO,202401,81012.745,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,DEU,0.5486147598904237,103307.0,56675.745,103307.0,kg,8,4,103307.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,56675.745,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,103307.0,0,World,W00,276,Germany,DEU,202401,56675.745,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,GHA,2.9703363636363638,220.0,653.474,220.0,kg,8,4,220.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,653.474,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,220.0,0,World,W00,288,Ghana,GHA,202401,653.474,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,GRC,1.426469,1000.0,1426.469,1000.0,kg,8,4,1000.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,1426.469,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1000.0,0,World,W00,300,Greece,GRC,202401,1426.469,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,HTI,9.55936,100.0,955.936,100.0,kg,8,4,100.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,955.936,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,100.0,0,World,W00,332,Haiti,HTI,202401,955.936,kg,8,1,20240101,2024,699,India,IND,C,export
