date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-01-01,IND,W00,0.44590942470070943,480318.722,214178.645,480318.722,kg,8,6,480271.0,kg,8,214178.645,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,True,True,True,False,6,0,0,TOTAL MOT,480318.722,0,World,W00,0,World,W00,202401,214178.645,kg,8,1,20240101,2024,699,India,IND,C,import
2024-01-01,IND,BGD,0.42455996041666666,480000.0,203788.781,480000.0,kg,8,6,480000.0,kg,8,203788.781,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,480000.0,0,World,W00,50,Bangladesh,BGD,202401,203788.781,kg,8,1,20240101,2024,699,India,IND,C,import
2024-01-01,IND,DEU,39.472833333333334,240.0,9473.48,240.0,kg,8,6,240.0,kg,8,9473.48,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,240.0,0,World,W00,276,Germany,DEU,202401,9473.48,kg,8,1,20240101,2024,699,India,IND,C,import
2024-01-01,IND,VNM,1.9486999999999999,10.0,19.487,10.0,kg,8,6,10.0,kg,8,19.487,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,10.0,0,World,W00,704,Viet Nam,VNM,202401,19.487,kg,8,1,20240101,2024,699,India,IND,C,import
2024-01-01,IND,SWE,41.918099999999995,20.0,838.362,20.0,kg,8,6,20.0,kg,8,838.362,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,20.0,0,World,W00,752,Sweden,SWE,202401,838.362,kg,8,1,20240101,2024,699,India,IND,C,import
2024-01-01,IND,USA,1.2013874635688189,48.722,58.534,48.722,kg,8,6,1.0,kg,8,58.534,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,True,True,True,False,6,0,0,TOTAL MOT,48.722,0,World,W00,842,USA,USA,202401,58.534,kg,8,1,20240101,2024,699,India,IND,C,import
2024-02-01,IND,W00,1.2070232045101723,85673.0,103409.299,85673.0,kg,8,6,85673.0,kg,8,103409.299,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,85673.0,0,World,W00,0,World,W00,202402,103409.299,kg,8,2,20240201,2024,699,India,IND,C,import
2024-02-01,IND,BGD,0.39907633333333337,60000.0,23944.58,60000.0,kg,8,6,60000.0,kg,8,23944.58,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,60000.0,0,World,W00,50,Bangladesh,BGD,202402,23944.58,kg,8,2,20240201,2024,699,India,IND,C,import
2024-02-01,IND,DEU,27.264573496659242,898.0,24483.587,898.0,kg,8,6,898.0,kg,8,24483.587,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,898.0,0,World,W00,276,Germany,DEU,202402,24483.587,kg,8,2,20240201,2024,699,India,IND,C,import
2024-02-01,IND,ITA,45.72062739726027,730.0,33376.058,730.0,kg,8,6,730.0,kg,8,33376.058,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,730.0,0,World,W00,380,Italy,ITA,202402,33376.058,kg,8,2,20240201,2024,699,India,IND,C,import
