date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-01-01,FRA,W00,1.4024388414684112,3673167.0,5151392.072,3673167.0,kg,8,6,3673167.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,X,Export,5151392.072,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,3673167.0,0,World,W00,0,World,W00,202301,5151392.072,kg,8,1,20230101,2023,251,France,FRA,C,export
2023-01-01,FRA,DZA,24.44962962962963,27.0,660.14,27.0,kg,8,6,27.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,X,Export,660.14,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,27.0,0,World,W00,12,Algeria,DZA,202301,660.14,kg,8,1,20230101,2023,251,France,FRA,C,export
2023-01-01,FRA,AUT,1.9608602363050482,23275.0,45639.022,23275.0,kg,8,6,23275.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,X,Export,45639.022,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,23275.0,0,World,W00,40,Austria,AUT,202301,45639.022,kg,8,1,20230101,2023,251,France,FRA,C,export
2023-01-01,FRA,BEL,0.7415326983388784,1677180.0,1243683.811,1677180.0,kg,8,6,1677180.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,X,Export,1243683.811,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,1677180.0,0,World,W00,56,Belgium,BEL,202301,1243683.811,kg,8,1,20230101,2023,251,France,FRA,C,export
2023-01-01,FRA,BRA,14.538166666666667,18.0,261.687,18.0,kg,8,6,18.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,X,Export,261.687,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,18.0,0,World,W00,76,Brazil,BRA,202301,261.687,kg,8,1,20230101,2023,251,France,FRA,C,export
2023-01-01,FRA,CAF,37.593590909090906,22.0,827.059,22.0,kg,8,6,22.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,X,Export,827.059,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,22.0,0,World,W00,140,Central African Rep.,CAF,202301,827.059,kg,8,1,20230101,2023,251,France,FRA,C,export
2023-01-01,FRA,CZE,1.670534683033723,51567.0,86144.462,51567.0,kg,8,6,51567.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,X,Export,86144.462,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,51567.0,0,World,W00,203,Czechia,CZE,202301,86144.462,kg,8,1,20230101,2023,251,France,FRA,C,export
2023-01-01,FRA,DNK,2.1413850271923858,70608.0,151198.914,70608.0,kg,8,6,70608.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,X,Export,151198.914,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,70608.0,0,World,W00,208,Denmark,DNK,202301,151198.914,kg,8,1,20230101,2023,251,France,FRA,C,export
2023-01-01,FRA,PYF,8.70135,100.0,870.135,100.0,kg,8,6,100.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,X,Export,870.135,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,100.0,0,World,W00,258,French Polynesia,PYF,202301,870.135,kg,8,1,20230101,2023,251,France,FRA,C,export
2023-01-01,FRA,DJI,4.1999,10.0,41.999,10.0,kg,8,6,10.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,X,Export,41.999,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,10.0,0,World,W00,262,Djibouti,DJI,202301,41.999,kg,8,1,20230101,2023,251,France,FRA,C,export
