date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-01-01,FRA,W00,0.7044943862347122,5169525.0,3641901.342,5169525.0,kg,8,6,2361709.0,kg K2O,32,3641901.342,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,5169525.0,0,World,W00,0,World,W00,202301,3641901.342,kg,8,1,20230101,2023,251,France,FRA,C,import
2023-01-01,FRA,BEL,0.9391175957847196,1328500.0,1247617.726,1328500.0,kg,8,6,889769.0,kg K2O,32,1247617.726,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,1328500.0,0,World,W00,56,Belgium,BEL,202301,1247617.726,kg,8,1,20230101,2023,251,France,FRA,C,import
2023-01-01,FRA,DEU,0.6336534126282675,3337750.0,2114976.678,3337750.0,kg,8,6,1332300.0,kg K2O,32,2114976.678,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,3337750.0,0,World,W00,276,Germany,DEU,202301,2114976.678,kg,8,1,20230101,2023,251,France,FRA,C,import
2023-01-01,FRA,ISR,0.6138330000000001,42000.0,25780.986,42000.0,kg,8,6,21000.0,kg K2O,32,25780.986,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,42000.0,0,World,W00,376,Israel,ISR,202301,25780.986,kg,8,1,20230101,2023,251,France,FRA,C,import
2023-01-01,FRA,ITA,0.3135437037037037,163350.0,51217.364,163350.0,kg,8,6,88438.0,kg K2O,32,51217.364,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,163350.0,0,World,W00,380,Italy,ITA,202301,51217.364,kg,8,1,20230101,2023,251,France,FRA,C,import
2023-01-01,FRA,NLD,0.7762892330383482,33900.0,26316.205,33900.0,kg,8,6,1356.0,kg K2O,32,26316.205,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,33900.0,0,World,W00,528,Netherlands,NLD,202301,26316.205,kg,8,1,20230101,2023,251,France,FRA,C,import
2023-01-01,FRA,ESP,1.4865242105263157,14725.0,21889.069,14725.0,kg,8,6,3259.0,kg K2O,32,21889.069,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,14725.0,0,World,W00,724,Spain,ESP,202301,21889.069,kg,8,1,20230101,2023,251,France,FRA,C,import
2023-01-01,FRA,GBR,0.618144055354994,249300.0,154103.313,249300.0,kg,8,6,25587.0,kg K2O,32,154103.313,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,249300.0,0,World,W00,826,United Kingdom,GBR,202301,154103.313,kg,8,1,20230101,2023,251,France,FRA,C,import
2023-02-01,FRA,W00,0.80280326630187,4588492.0,3683656.365,4588492.0,kg,8,6,1919171.0,kg K2O,32,3683656.365,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,4588492.0,0,World,W00,0,World,W00,202302,3683656.365,kg,8,2,20230201,2023,251,France,FRA,C,import
2023-02-01,FRA,BEL,0.7978945695531964,1895240.0,1512201.704,1895240.0,kg,8,6,942115.0,kg K2O,32,1512201.704,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,1895240.0,0,World,W00,56,Belgium,BEL,202302,1512201.704,kg,8,2,20230201,2023,251,France,FRA,C,import
