date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-01-01,FRA,W00,1.0069219747236184,206489.919,207919.237,206489.919,kg,8,6,99650.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,207919.237,M,0.0,True,False,False,True,True,True,True,False,6,0,0,TOTAL MOT,206489.919,0,World,W00,0,World,W00,202301,207919.237,kg,8,1,20230101,2023,251,France,FRA,C,export
2023-01-01,FRA,AUT,1.0069458358378414,14.973,15.077,14.973,kg,8,6,14.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,15.077,M,0.0,False,False,False,True,True,True,True,True,6,0,0,TOTAL MOT,14.973,0,World,W00,40,Austria,AUT,202301,15.077,kg,8,1,20230101,2023,251,France,FRA,C,export
2023-01-01,FRA,BEL,1.4593177399399044,16.973,24.769,16.973,kg,8,6,15.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,24.769,M,0.0,False,False,False,True,True,True,True,True,6,0,0,TOTAL MOT,16.973,0,World,W00,56,Belgium,BEL,202301,24.769,kg,8,1,20230101,2023,251,France,FRA,C,export
2023-01-01,FRA,CMR,2.4177689804772236,922.0,2229.183,922.0,kg,8,6,921.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,2229.183,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,922.0,0,World,W00,120,Cameroon,CMR,202301,2229.183,kg,8,1,20230101,2023,251,France,FRA,C,export
2023-01-01,FRA,DNK,1.8980350000000001,400.0,759.214,400.0,kg,8,6,400.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,759.214,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,400.0,0,World,W00,208,Denmark,DNK,202301,759.214,kg,8,1,20230101,2023,251,France,FRA,C,export
2023-01-01,FRA,DEU,0.8219671296296296,6480.0,5326.347,6480.0,kg,8,6,3820.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,5326.347,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,6480.0,0,World,W00,276,Germany,DEU,202301,5326.347,kg,8,1,20230101,2023,251,France,FRA,C,export
2023-01-01,FRA,IRL,0.5788375,80.0,46.307,80.0,kg,8,6,42.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,46.307,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,80.0,0,World,W00,372,Ireland,IRL,202301,46.307,kg,8,1,20230101,2023,251,France,FRA,C,export
2023-01-01,FRA,ITA,1.7641315527535406,3014.973,5318.809,3014.973,kg,8,6,1889.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,5318.809,M,0.0,False,False,False,True,True,True,True,True,6,0,0,TOTAL MOT,3014.973,0,World,W00,380,Italy,ITA,202301,5318.809,kg,8,1,20230101,2023,251,France,FRA,C,export
2023-01-01,FRA,CIV,10.5967,100.0,1059.67,100.0,kg,8,6,26.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,1059.67,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,100.0,0,World,W00,384,Côte d'Ivoire,CIV,202301,1059.67,kg,8,1,20230101,2023,251,France,FRA,C,export
2023-01-01,FRA,LUX,0.8198355444785277,52160.0,42762.622,52160.0,kg,8,6,30000.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,42762.622,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,52160.0,0,World,W00,442,Luxembourg,LUX,202301,42762.622,kg,8,1,20230101,2023,251,France,FRA,C,export
