date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind,hs_code
2023-01-01,FRA,IRL,0.7184114513981359,751.0,539.527,751.0,kg,8,4,751.0,kg,8,539.527,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,751.0,0,World,W00,372,Ireland,IRL,202301,539.527,kg,8,1,20230101,2023,251,France,FRA,C,import,2833
2023-01-01,FRA,ITA,0.9388540417801997,187170.0,175725.311,187170.0,kg,8,4,187170.0,kg,8,175725.311,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,187170.0,0,World,W00,380,Italy,ITA,202301,175725.311,kg,8,1,20230101,2023,251,France,FRA,C,import,2833
2023-01-01,FRA,JPN,1.5169563484787365,81807.0,124097.648,81807.0,kg,8,4,81807.0,kg,8,124097.648,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,81807.0,0,World,W00,392,Japan,JPN,202301,124097.648,kg,8,1,20230101,2023,251,France,FRA,C,import,2833
2023-01-01,FRA,LUX,11.254073217391305,5750.0,64710.921,5750.0,kg,8,4,5750.0,kg,8,64710.921,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,5750.0,0,World,W00,442,Luxembourg,LUX,202301,64710.921,kg,8,1,20230101,2023,251,France,FRA,C,import,2833
2023-01-01,FRA,MEX,8.50086897201423,61.567,523.373,61.567,kg,8,4,0.0,N/A,-1,523.373,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,61.567,0,World,W00,484,Mexico,MEX,202301,523.373,kg,8,1,20230101,2023,251,France,FRA,C,import,2833
2023-01-01,FRA,S19,6.307403266666666,15000.0,94611.049,15000.0,kg,8,4,15000.0,kg,8,94611.049,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,15000.0,0,World,W00,490,"Other Asia, nes",S19,202301,94611.049,kg,8,1,20230101,2023,251,France,FRA,C,import,2833
2023-01-01,FRA,MAR,5.225910238429172,713.0,3726.074,713.0,kg,8,4,713.0,kg,8,3726.074,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,713.0,0,World,W00,504,Morocco,MAR,202301,3726.074,kg,8,1,20230101,2023,251,France,FRA,C,import,2833
2023-01-01,FRA,NLD,0.4334708628875164,1426617.0,618396.902,1426617.0,kg,8,4,1426617.0,kg,8,618396.902,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1426617.0,0,World,W00,528,Netherlands,NLD,202301,618396.902,kg,8,1,20230101,2023,251,France,FRA,C,import,2833
2023-01-01,FRA,POL,1.6209956190102457,326182.0,528739.593,326182.0,kg,8,4,326182.0,kg,8,528739.593,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,326182.0,0,World,W00,616,Poland,POL,202301,528739.593,kg,8,1,20230101,2023,251,France,FRA,C,import,2833
2023-01-01,FRA,PRT,0.6460834207764953,3812.0,2462.87,3812.0,kg,8,4,3812.0,kg,8,2462.87,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,3812.0,0,World,W00,620,Portugal,PRT,202301,2462.87,kg,8,1,20230101,2023,251,France,FRA,C,import,2833
2023-01-01,FRA,ROU,0.3765919,10000.0,3765.919,10000.0,kg,8,4,10000.0,kg,8,3765.919,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,10000.0,0,World,W00,642,Romania,ROU,202301,3765.919,kg,8,1,20230101,2023,251,France,FRA,C,import,2833
2023-01-01,FRA,IND,1.4951818902960572,144972.0,216759.509,144972.0,kg,8,4,144972.0,kg,8,216759.509,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,144972.0,0,World,W00,699,India,IND,202301,216759.509,kg,8,1,20230101,2023,251,France,FRA,C,import,2833
2023-01-01,FRA,SVK,3.142215336728919,28272.0,88836.712,28272.0,kg,8,4,28272.0,kg,8,88836.712,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,28272.0,0,World,W00,703,Slovakia,SVK,202301,88836.712,kg,8,1,20230101,2023,251,France,FRA,C,import,2833
2023-01-01,FRA,ESP,0.24260811488861175,5361158.0,1300660.436,5361158.0,kg,8,4,5361158.0,kg,8,1300660.436,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,5361158.0,0,World,W00,724,Spain,ESP,202301,1300660.436,kg,8,1,20230101,2023,251,France,FRA,C,import,2833
2023-01-01,FRA,SDN,1.0936217391304348,1610.0,1760.731,1610.0,kg,8,4,1610.0,kg,8,1760.731,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1610.0,0,World,W00,729,Sudan,SDN,202301,1760.731,kg,8,1,20230101,2023,251,France,FRA,C,import,2833
2023-01-01,FRA,SWE,0.6839043298558926,90488.0,61885.135,90488.0,kg,8,4,90488.0,kg,8,61885.135,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,90488.0,0,World,W00,752,Sweden,SWE,202301,61885.135,kg,8,1,20230101,2023,251,France,FRA,C,import,2833
2023-01-01,FRA,CHE,3.8055178236397746,1066.0,4056.682,1066.0,kg,8,4,1066.0,kg,8,4056.682,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1066.0,0,World,W00,757,Switzerland,CHE,202301,4056.682,kg,8,1,20230101,2023,251,France,FRA,C,import,2833
2023-01-01,FRA,THA,4.9065380084540235,57.724,283.225,57.724,kg,8,4,0.0,N/A,-1,283.225,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,57.724,0,World,W00,764,Thailand,THA,202301,283.225,kg,8,1,20230101,2023,251,France,FRA,C,import,2833
2023-01-01,FRA,TUR,0.4547371942222833,201039.625,91420.195,201039.625,kg,8,4,0.0,N/A,-1,91420.195,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,201039.625,0,World,W00,792,Türkiye,TUR,202301,91420.195,kg,8,1,20230101,2023,251,France,FRA,C,import,2833
2023-01-01,FRA,GBR,1.8045108840265762,18655.412,33663.894,18655.412,kg,8,4,0.0,N/A,-1,33663.894,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,18655.412,0,World,W00,826,United Kingdom,GBR,202301,33663.894,kg,8,1,20230101,2023,251,France,FRA,C,import,2833
2023-01-01,FRA,USA,4.680254280150237,19042.147,89122.09,19042.147,kg,8,4,0.0,N/A,-1,89122.09,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,19042.147,0,World,W00,842,USA,USA,202301,89122.09,kg,8,1,20230101,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,W00,0.6144497761647442,17987774.249,11052583.861,17987774.249,kg,8,4,0.0,N/A,-1,11052583.861,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,17987774.249,0,World,W00,0,World,W00,202302,11052583.861,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,AUS,145.725,1.0,145.725,1.0,kg,8,4,1.0,kg,8,145.725,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1.0,0,World,W00,36,Australia,AUS,202302,145.725,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,AUT,1.156533612785424,305598.0,353434.359,305598.0,kg,8,4,305598.0,kg,8,353434.359,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,305598.0,0,World,W00,40,Austria,AUT,202302,353434.359,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,BEL,0.6896787561249942,3329595.0,2296350.938,3329595.0,kg,8,4,3329595.0,kg,8,2296350.938,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,3329595.0,0,World,W00,56,Belgium,BEL,202302,2296350.938,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,CAN,0.6239381795819621,887.862,553.971,887.862,kg,8,4,0.0,N/A,-1,553.971,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,887.862,0,World,W00,124,Canada,CAN,202302,553.971,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,CHN,0.553766581396339,869001.0,481223.713,869001.0,kg,8,4,869001.0,kg,8,481223.713,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,869001.0,0,World,W00,156,China,CHN,202302,481223.713,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,CZE,2.2069583324803994,97702.0,215624.243,97702.0,kg,8,4,97702.0,kg,8,215624.243,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,97702.0,0,World,W00,203,Czechia,CZE,202302,215624.243,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,DNK,1.6943757371524852,1187.0,2011.224,1187.0,kg,8,4,1187.0,kg,8,2011.224,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1187.0,0,World,W00,208,Denmark,DNK,202302,2011.224,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,FIN,0.5204354763491006,300200.0,156234.73,300200.0,kg,8,4,300200.0,kg,8,156234.73,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,300200.0,0,World,W00,246,Finland,FIN,202302,156234.73,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,DEU,0.6898531737181189,4649515.0,3207482.679,4649515.0,kg,8,4,4649515.0,kg,8,3207482.679,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,4649515.0,0,World,W00,276,Germany,DEU,202302,3207482.679,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,HUN,3.2164265486725663,565.0,1817.281,565.0,kg,8,4,565.0,kg,8,1817.281,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,565.0,0,World,W00,348,Hungary,HUN,202302,1817.281,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,ITA,1.2982565912203414,633077.0,821896.388,633077.0,kg,8,4,633077.0,kg,8,821896.388,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,633077.0,0,World,W00,380,Italy,ITA,202302,821896.388,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,JPN,2.852504327839992,20449.0,58330.861,20449.0,kg,8,4,20449.0,kg,8,58330.861,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,20449.0,0,World,W00,392,Japan,JPN,202302,58330.861,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,LUX,8.488659872372372,26640.0,226137.899,26640.0,kg,8,4,26640.0,kg,8,226137.899,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,26640.0,0,World,W00,442,Luxembourg,LUX,202302,226137.899,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,MEX,2.6986640556643473,24001.0,64770.636,24001.0,kg,8,4,24001.0,kg,8,64770.636,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,24001.0,0,World,W00,484,Mexico,MEX,202302,64770.636,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,NLD,0.3196767082565734,2245096.0,717704.899,2245096.0,kg,8,4,2245096.0,kg,8,717704.899,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2245096.0,0,World,W00,528,Netherlands,NLD,202302,717704.899,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,PAN,0.2222767419038273,250.674,55.719,250.674,kg,8,4,0.0,N/A,-1,55.719,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,250.674,0,World,W00,591,Panama,PAN,202302,55.719,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,POL,1.2274631635484736,390985.0,479919.685,390985.0,kg,8,4,390985.0,kg,8,479919.685,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,390985.0,0,World,W00,616,Poland,POL,202302,479919.685,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,IND,0.9358012782674759,354073.0,331341.966,354073.0,kg,8,4,354073.0,kg,8,331341.966,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,354073.0,0,World,W00,699,India,IND,202302,331341.966,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,SVK,3.1400823958333333,9600.0,30144.791,9600.0,kg,8,4,9600.0,kg,8,30144.791,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,9600.0,0,World,W00,703,Slovakia,SVK,202302,30144.791,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,ESP,0.25528727522091005,4377687.0,1117567.786,4377687.0,kg,8,4,4377687.0,kg,8,1117567.786,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,4377687.0,0,World,W00,724,Spain,ESP,202302,1117567.786,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,SWE,0.804103968210767,55113.0,44316.582,55113.0,kg,8,4,55113.0,kg,8,44316.582,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,55113.0,0,World,W00,752,Sweden,SWE,202302,44316.582,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,CHE,0.9975945503946843,776.57,774.702,776.57,kg,8,4,0.0,N/A,-1,774.702,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,776.57,0,World,W00,757,Switzerland,CHE,202302,774.702,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,THA,8.884604166666668,48.0,426.461,48.0,kg,8,4,48.0,kg,8,426.461,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,48.0,0,World,W00,764,Thailand,THA,202302,426.461,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,ARE,6.872571212978683,10.602,72.863,10.602,kg,8,4,0.0,N/A,-1,72.863,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,10.602,0,World,W00,784,United Arab Emirates,ARE,202302,72.863,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,TUN,0.6987584583333334,24000.0,16770.203,24000.0,kg,8,4,24000.0,kg,8,16770.203,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,24000.0,0,World,W00,788,Tunisia,TUN,202302,16770.203,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,TUR,1.052795238490253,241100.0,253828.932,241100.0,kg,8,4,241100.0,kg,8,253828.932,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,241100.0,0,World,W00,792,Türkiye,TUR,202302,253828.932,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,EGY,27.859,1.0,27.859,1.0,kg,8,4,1.0,kg,8,27.859,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1.0,0,World,W00,818,Egypt,EGY,202302,27.859,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,GBR,2.222270629990901,27541.493,61204.651,27541.493,kg,8,4,0.0,N/A,-1,61204.651,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,27541.493,0,World,W00,826,United Kingdom,GBR,202302,61204.651,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-02-01,FRA,USA,36.580005909442356,3073.048,112412.114,3073.048,kg,8,4,0.0,N/A,-1,112412.114,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,3073.048,0,World,W00,842,USA,USA,202302,112412.114,kg,8,2,20230201,2023,251,France,FRA,C,import,2833
2023-03-01,FRA,W00,0.5573359537536355,18854257.83,10508155.77,18854257.83,kg,8,4,0.0,N/A,-1,10508155.77,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,18854257.83,0,World,W00,0,World,W00,202303,10508155.77,kg,8,3,20230301,2023,251,France,FRA,C,import,2833
2023-03-01,FRA,AUT,0.933288491628666,208987.0,195045.162,208987.0,kg,8,4,208987.0,kg,8,195045.162,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,208987.0,0,World,W00,40,Austria,AUT,202303,195045.162,kg,8,3,20230301,2023,251,France,FRA,C,import,2833
2023-03-01,FRA,BEL,0.6889351277871629,2530575.0,1743402.011,2530575.0,kg,8,4,2530575.0,kg,8,1743402.011,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2530575.0,0,World,W00,56,Belgium,BEL,202303,1743402.011,kg,8,3,20230301,2023,251,France,FRA,C,import,2833
