date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind,hs_code
2023-01-01,FRA,W00,0.756456990639592,12573170.0,9511062.341,12573170.0,kg,8,6,7758187.0,kg K2O,32,9511062.341,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,12573170.0,0,World,W00,0,World,W00,202301,9511062.341,kg,8,1,20230101,2023,251,France,FRA,C,import,310420
2023-01-01,FRA,BEL,0.8595571206538852,991489.0,852241.43,991489.0,kg,8,6,628219.0,kg K2O,32,852241.43,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,991489.0,0,World,W00,56,Belgium,BEL,202301,852241.43,kg,8,1,20230101,2023,251,France,FRA,C,import,310420
2023-01-01,FRA,CAN,12.923,2.0,25.846,2.0,kg,8,6,1.0,kg K2O,32,25.846,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,2.0,0,World,W00,124,Canada,CAN,202301,25.846,kg,8,1,20230101,2023,251,France,FRA,C,import,310420
2023-01-01,FRA,COD,11.897190476190477,21.0,249.841,21.0,kg,8,6,2.0,kg K2O,32,249.841,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,21.0,0,World,W00,180,Dem. Rep. of the Congo,COD,202301,249.841,kg,8,1,20230101,2023,251,France,FRA,C,import,310420
2023-01-01,FRA,CZE,2.2989694488188976,3175.0,7299.228,3175.0,kg,8,6,1509.0,kg K2O,32,7299.228,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,3175.0,0,World,W00,203,Czechia,CZE,202301,7299.228,kg,8,1,20230101,2023,251,France,FRA,C,import,310420
2023-01-01,FRA,DEU,0.7559954421498594,5339140.0,4036365.505,5339140.0,kg,8,6,3296931.0,kg K2O,32,4036365.505,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,5339140.0,0,World,W00,276,Germany,DEU,202301,4036365.505,kg,8,1,20230101,2023,251,France,FRA,C,import,310420
2023-01-01,FRA,ITA,2.4551680608365016,1315.0,3228.546,1315.0,kg,8,6,938.0,kg K2O,32,3228.546,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,1315.0,0,World,W00,380,Italy,ITA,202301,3228.546,kg,8,1,20230101,2023,251,France,FRA,C,import,310420
2023-01-01,FRA,NLD,0.5352547617439293,2931174.0,1568924.841,2931174.0,kg,8,6,1793026.0,kg K2O,32,1568924.841,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,2931174.0,0,World,W00,528,Netherlands,NLD,202301,1568924.841,kg,8,1,20230101,2023,251,France,FRA,C,import,310420
2023-01-01,FRA,POL,1.158673552631579,76000.0,88059.19,76000.0,kg,8,6,72626.0,kg K2O,32,88059.19,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,76000.0,0,World,W00,616,Poland,POL,202301,88059.19,kg,8,1,20230101,2023,251,France,FRA,C,import,310420
2023-01-01,FRA,ESP,0.7646815632569988,3203440.0,2449611.507,3203440.0,kg,8,6,1955693.0,kg K2O,32,2449611.507,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,3203440.0,0,World,W00,724,Spain,ESP,202301,2449611.507,kg,8,1,20230101,2023,251,France,FRA,C,import,310420
