date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind,hs_code
2024-01-01,SWE,NLD,0.8294791486433555,8039.357,6668.479,8039.357,kg,8,4,0.0,N/A,-1,6668.479,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,8039.357,0,World,W00,528,Netherlands,NLD,202401,6668.479,kg,8,1,20240101,2024,752,Sweden,SWE,C,import,2833
2024-01-01,SWE,NOR,0.20972650726552178,3028000.0,635051.864,3028000.0,kg,8,4,3028000.0,kg,8,635051.864,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,3028000.0,0,World,W00,579,Norway,NOR,202401,635051.864,kg,8,1,20240101,2024,752,Sweden,SWE,C,import,2833
2024-01-01,SWE,POL,0.4026859583333333,24000.0,9664.463,24000.0,kg,8,4,24000.0,kg,8,9664.463,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,24000.0,0,World,W00,616,Poland,POL,202401,9664.463,kg,8,1,20240101,2024,752,Sweden,SWE,C,import,2833
2024-01-01,SWE,IND,0.48313795085859973,400.07,193.289,400.07,kg,8,4,0.0,N/A,-1,193.289,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,400.07,0,World,W00,699,India,IND,202401,193.289,kg,8,1,20240101,2024,752,Sweden,SWE,C,import,2833
2024-01-01,SWE,ESP,0.24130147922604353,801.027,193.289,801.027,kg,8,4,0.0,N/A,-1,193.289,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,801.027,0,World,W00,724,Spain,ESP,202401,193.289,kg,8,1,20240101,2024,752,Sweden,SWE,C,import,2833
2024-01-01,SWE,TUR,2.667676044117647,68000.0,181401.971,68000.0,kg,8,4,68000.0,kg,8,181401.971,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,68000.0,0,World,W00,792,Türkiye,TUR,202401,181401.971,kg,8,1,20240101,2024,752,Sweden,SWE,C,import,2833
2024-01-01,SWE,GBR,1.103078353399375,12703.967,14013.471,12703.967,kg,8,4,0.0,N/A,-1,14013.471,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,12703.967,0,World,W00,826,United Kingdom,GBR,202401,14013.471,kg,8,1,20240101,2024,752,Sweden,SWE,C,import,2833
2024-01-01,SWE,USA,0.4833349448171396,40790.564,19715.505,40790.564,kg,8,4,0.0,N/A,-1,19715.505,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,40790.564,0,World,W00,842,USA,USA,202401,19715.505,kg,8,1,20240101,2024,752,Sweden,SWE,C,import,2833
2024-02-01,SWE,W00,0.4632854031319101,5168597.307,2394535.687,5168597.307,kg,8,4,0.0,N/A,-1,2394535.687,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,5168597.307,0,World,W00,0,World,W00,202402,2394535.687,kg,8,2,20240201,2024,752,Sweden,SWE,C,import,2833
2024-02-01,SWE,AUT,0.2716339436619718,71000.0,19286.01,71000.0,kg,8,4,71000.0,kg,8,19286.01,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,71000.0,0,World,W00,40,Austria,AUT,202402,19286.01,kg,8,2,20240201,2024,752,Sweden,SWE,C,import,2833
2024-02-01,SWE,BEL,0.36497115525104656,17877.084,6524.62,17877.084,kg,8,4,0.0,N/A,-1,6524.62,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,17877.084,0,World,W00,56,Belgium,BEL,202402,6524.62,kg,8,2,20240201,2024,752,Sweden,SWE,C,import,2833
2024-02-01,SWE,CAN,0.4694586809208112,3270.16,1535.205,3270.16,kg,8,4,0.0,N/A,-1,1535.205,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,3270.16,0,World,W00,124,Canada,CAN,202402,1535.205,kg,8,2,20240201,2024,752,Sweden,SWE,C,import,2833
2024-02-01,SWE,CHN,0.3709628661218606,82768.651,30704.096,82768.651,kg,8,4,0.0,N/A,-1,30704.096,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,82768.651,0,World,W00,156,China,CHN,202402,30704.096,kg,8,2,20240201,2024,752,Sweden,SWE,C,import,2833
