date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-01-01,SWE,W00,0.10291022892321912,30294000.0,3117562.475,30294000.0,kg,8,4,30294000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,3117562.475,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,30294000.0,0,World,W00,0,World,W00,202401,3117562.475,kg,8,1,20240101,2024,752,Sweden,SWE,C,export
2024-01-01,SWE,BEL,0.05044708027981346,3002000.0,151442.135,3002000.0,kg,8,4,3002000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,151442.135,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,3002000.0,0,World,W00,56,Belgium,BEL,202401,151442.135,kg,8,1,20240101,2024,752,Sweden,SWE,C,export
2024-01-01,SWE,DNK,0.17251518224299067,214000.0,36918.249,214000.0,kg,8,4,214000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,36918.249,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,214000.0,0,World,W00,208,Denmark,DNK,202401,36918.249,kg,8,1,20240101,2024,752,Sweden,SWE,C,export
2024-01-01,SWE,FIN,0.1189649375,5040000.0,599583.285,5040000.0,kg,8,4,5040000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,599583.285,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,5040000.0,0,World,W00,246,Finland,FIN,202401,599583.285,kg,8,1,20240101,2024,752,Sweden,SWE,C,export
2024-01-01,SWE,MAR,0.08522653461021505,14880000.0,1268170.835,14880000.0,kg,8,4,14880000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,1268170.835,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,14880000.0,0,World,W00,504,Morocco,MAR,202401,1268170.835,kg,8,1,20240101,2024,752,Sweden,SWE,C,export
2024-01-01,SWE,NOR,0.6627060476190476,21000.0,13916.827,21000.0,kg,8,4,21000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,13916.827,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,21000.0,0,World,W00,579,Norway,NOR,202401,13916.827,kg,8,1,20240101,2024,752,Sweden,SWE,C,export
2024-01-01,SWE,GBR,0.14677471556676475,7137000.0,1047531.145,7137000.0,kg,8,4,7137000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,1047531.145,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,7137000.0,0,World,W00,826,United Kingdom,GBR,202401,1047531.145,kg,8,1,20240101,2024,752,Sweden,SWE,C,export
2024-02-01,SWE,W00,0.08000736688940539,41304000.0,3304624.282,41304000.0,kg,8,4,41304000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,3304624.282,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,41304000.0,0,World,W00,0,World,W00,202402,3304624.282,kg,8,2,20240201,2024,752,Sweden,SWE,C,export
2024-02-01,SWE,DNK,0.12300833879627013,3539000.0,435326.511,3539000.0,kg,8,4,3539000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,435326.511,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,3539000.0,0,World,W00,208,Denmark,DNK,202402,435326.511,kg,8,2,20240201,2024,752,Sweden,SWE,C,export
2024-02-01,SWE,FIN,0.10218689026895778,10708000.0,1094217.221,10708000.0,kg,8,4,10708000.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,1094217.221,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,10708000.0,0,World,W00,246,Finland,FIN,202402,1094217.221,kg,8,2,20240201,2024,752,Sweden,SWE,C,export
