date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-01-01,CAN,W00,0.173782958472942,6611039.0,1148885.916,6611039.0,kg,8,4,6611039.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,1148885.916,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,6611039.0,0,World,W00,0,World,W00,202401,1148885.916,kg,8,1,20240101,2024,124,Canada,CAN,C,import
2024-01-01,CAN,AUT,128.3155,4.0,513.262,4.0,kg,8,4,4.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,513.262,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,4.0,0,World,W00,40,Austria,AUT,202401,513.262,kg,8,1,20240101,2024,124,Canada,CAN,C,import
2024-01-01,CAN,BEL,31.217738317757007,107.0,3340.298,107.0,kg,8,4,107.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,3340.298,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,107.0,0,World,W00,56,Belgium,BEL,202401,3340.298,kg,8,1,20240101,2024,124,Canada,CAN,C,import
2024-01-01,CAN,CAN,291.2705,2.0,582.541,2.0,kg,8,4,2.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,582.541,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2.0,0,World,W00,124,Canada,CAN,202401,582.541,kg,8,1,20240101,2024,124,Canada,CAN,C,import
2024-01-01,CAN,HRV,5.817603174603175,189.0,1099.527,189.0,kg,8,4,189.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,1099.527,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,189.0,0,World,W00,191,Croatia,HRV,202401,1099.527,kg,8,1,20240101,2024,124,Canada,CAN,C,import
2024-01-01,CAN,DEU,2.2948870967741932,124.0,284.566,124.0,kg,8,4,124.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,284.566,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,124.0,0,World,W00,276,Germany,DEU,202401,284.566,kg,8,1,20240101,2024,124,Canada,CAN,C,import
2024-01-01,CAN,S19,0.6208333333333333,6.0,3.725,6.0,kg,8,4,6.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,3.725,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,6.0,0,World,W00,490,"Other Asia, nes",S19,202401,3.725,kg,8,1,20240101,2024,124,Canada,CAN,C,import
2024-01-01,CAN,CHE,43.951,1.0,43.951,1.0,kg,8,4,1.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,43.951,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1.0,0,World,W00,757,Switzerland,CHE,202401,43.951,kg,8,1,20240101,2024,124,Canada,CAN,C,import
2024-01-01,CAN,GBR,24.583,1.0,24.583,1.0,kg,8,4,1.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,24.583,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1.0,0,World,W00,826,United Kingdom,GBR,202401,24.583,kg,8,1,20240101,2024,124,Canada,CAN,C,import
2024-01-01,CAN,USA,0.17290300418796767,6610605.0,1142993.464,6610605.0,kg,8,4,6610605.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,1142993.464,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,6610605.0,0,World,W00,842,USA,USA,202401,1142993.464,kg,8,1,20240101,2024,124,Canada,CAN,C,import
