date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-01-01,CAN,W00,0.274371132780989,1511242991.0,414641451.348,1511242991.0,kg,8,6,1511242991.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,414641451.348,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1511242991.0,0,World,W00,0,World,W00,202401,414641451.348,kg,8,1,20240101,2024,124,Canada,CAN,C,export
2024-01-01,CAN,BEL,0.26685082775215563,34909000.0,9315495.546,34909000.0,kg,8,6,34909000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,9315495.546,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,34909000.0,0,World,W00,56,Belgium,BEL,202401,9315495.546,kg,8,1,20240101,2024,124,Canada,CAN,C,export
2024-01-01,CAN,BRA,0.2668508199985296,149621000.0,39926486.539,149621000.0,kg,8,6,149621000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,39926486.539,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,149621000.0,0,World,W00,76,Brazil,BRA,202401,39926486.539,kg,8,1,20240101,2024,124,Canada,CAN,C,export
2024-01-01,CAN,CHN,0.2668508220343436,190312000.0,50784913.643,190312000.0,kg,8,6,190312000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,50784913.643,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,190312000.0,0,World,W00,156,China,CHN,202401,50784913.643,kg,8,1,20240101,2024,124,Canada,CAN,C,export
2024-01-01,CAN,COL,0.26903976414023584,31718000.0,8533403.239,31718000.0,kg,8,6,31718000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,8533403.239,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,31718000.0,0,World,W00,170,Colombia,COL,202401,8533403.239,kg,8,1,20240101,2024,124,Canada,CAN,C,export
2024-01-01,CAN,CRI,0.27852003479452053,14600000.0,4066392.508,14600000.0,kg,8,6,14600000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,4066392.508,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,14600000.0,0,World,W00,188,Costa Rica,CRI,202401,4066392.508,kg,8,1,20240101,2024,124,Canada,CAN,C,export
2024-01-01,CAN,CZE,0.800802317101123,47991.0,38431.304,47991.0,kg,8,6,47991.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,38431.304,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,47991.0,0,World,W00,203,Czechia,CZE,202401,38431.304,kg,8,1,20240101,2024,124,Canada,CAN,C,export
2024-01-01,CAN,GTM,0.27669420803418804,11700000.0,3237322.234,11700000.0,kg,8,6,11700000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,3237322.234,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,11700000.0,0,World,W00,320,Guatemala,GTM,202401,3237322.234,kg,8,1,20240101,2024,124,Canada,CAN,C,export
2024-01-01,CAN,HND,0.2668507876923077,6500000.0,1734530.12,6500000.0,kg,8,6,6500000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,1734530.12,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,6500000.0,0,World,W00,340,Honduras,HND,202401,1734530.12,kg,8,1,20240101,2024,124,Canada,CAN,C,export
2024-01-01,CAN,IDN,0.2682440157146633,105952000.0,28420989.953,105952000.0,kg,8,6,105952000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,28420989.953,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,105952000.0,0,World,W00,360,Indonesia,IDN,202401,28420989.953,kg,8,1,20240101,2024,124,Canada,CAN,C,export
2024-01-01,CAN,MYS,0.26685082104674895,82312000.0,21965024.782,82312000.0,kg,8,6,82312000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,21965024.782,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,82312000.0,0,World,W00,458,Malaysia,MYS,202401,21965024.782,kg,8,1,20240101,2024,124,Canada,CAN,C,export
2024-01-01,CAN,MEX,0.274232451959799,9950000.0,2728612.897,9950000.0,kg,8,6,9950000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,2728612.897,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,9950000.0,0,World,W00,484,Mexico,MEX,202401,2728612.897,kg,8,1,20240101,2024,124,Canada,CAN,C,export
2024-01-01,CAN,NIC,0.2830657260869565,2300000.0,651051.17,2300000.0,kg,8,6,2300000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,651051.17,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2300000.0,0,World,W00,558,Nicaragua,NIC,202401,651051.17,kg,8,1,20240101,2024,124,Canada,CAN,C,export
2024-01-01,CAN,IND,0.28352211615238093,52500000.0,14884911.098,52500000.0,kg,8,6,52500000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,14884911.098,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,52500000.0,0,World,W00,699,India,IND,202401,14884911.098,kg,8,1,20240101,2024,124,Canada,CAN,C,export
2024-01-01,CAN,THA,0.2668508422943289,16981000.0,4531394.153,16981000.0,kg,8,6,16981000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,4531394.153,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,16981000.0,0,World,W00,764,Thailand,THA,202401,4531394.153,kg,8,1,20240101,2024,124,Canada,CAN,C,export
2024-01-01,CAN,USA,0.2791361021675147,801840000.0,223822492.162,801840000.0,kg,8,6,801840000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,223822492.162,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,801840000.0,0,World,W00,842,USA,USA,202401,223822492.162,kg,8,1,20240101,2024,124,Canada,CAN,C,export
2024-02-01,CAN,W00,0.27267662472876203,1842087027.0,502294072.979,1842087027.0,kg,8,6,1842087027.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,502294072.979,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1842087027.0,0,World,W00,0,World,W00,202402,502294072.979,kg,8,2,20240201,2024,124,Canada,CAN,C,export
2024-02-01,CAN,BEL,0.32312733586744036,64454000.0,20826849.306,64454000.0,kg,8,6,64454000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,20826849.306,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,64454000.0,0,World,W00,56,Belgium,BEL,202402,20826849.306,kg,8,2,20240201,2024,124,Canada,CAN,C,export
2024-02-01,CAN,BRA,0.25661476939656125,290558655.0,74561642.249,290558655.0,kg,8,6,290558655.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,74561642.249,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,290558655.0,0,World,W00,76,Brazil,BRA,202402,74561642.249,kg,8,2,20240201,2024,124,Canada,CAN,C,export
2024-02-01,CAN,CMR,0.23600352055944057,7150000.0,1687425.172,7150000.0,kg,8,6,7150000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,1687425.172,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,7150000.0,0,World,W00,120,Cameroon,CMR,202402,1687425.172,kg,8,2,20240201,2024,124,Canada,CAN,C,export
2024-02-01,CAN,CHN,0.2742824727883175,166197000.0,45584924.13,166197000.0,kg,8,6,166197000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,45584924.13,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,166197000.0,0,World,W00,156,China,CHN,202402,45584924.13,kg,8,2,20240201,2024,124,Canada,CAN,C,export
2024-02-01,CAN,COL,0.2566136795,2000000.0,513227.359,2000000.0,kg,8,6,2000000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,513227.359,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2000000.0,0,World,W00,170,Colombia,COL,202402,513227.359,kg,8,2,20240201,2024,124,Canada,CAN,C,export
2024-02-01,CAN,CZE,0.8004005183585313,23150.0,18529.272,23150.0,kg,8,6,23150.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,18529.272,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,23150.0,0,World,W00,203,Czechia,CZE,202402,18529.272,kg,8,2,20240201,2024,124,Canada,CAN,C,export
2024-02-01,CAN,GTM,0.7962987361164304,5222.0,4158.272,5222.0,kg,8,6,5222.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,4158.272,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,5222.0,0,World,W00,320,Guatemala,GTM,202402,4158.272,kg,8,2,20240201,2024,124,Canada,CAN,C,export
2024-02-01,CAN,IDN,0.25661379911230187,173933000.0,44633607.921,173933000.0,kg,8,6,173933000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,44633607.921,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,173933000.0,0,World,W00,360,Indonesia,IDN,202402,44633607.921,kg,8,2,20240201,2024,124,Canada,CAN,C,export
2024-02-01,CAN,CIV,0.2360035205681818,8800000.0,2076830.981,8800000.0,kg,8,6,8800000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,2076830.981,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,8800000.0,0,World,W00,384,Côte d'Ivoire,CIV,202402,2076830.981,kg,8,2,20240201,2024,124,Canada,CAN,C,export
2024-02-01,CAN,MYS,0.2566138024976951,59655000.0,15308296.388,59655000.0,kg,8,6,59655000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,15308296.388,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,59655000.0,0,World,W00,458,Malaysia,MYS,202402,15308296.388,kg,8,2,20240201,2024,124,Canada,CAN,C,export
2024-02-01,CAN,MEX,0.2566137975173871,11359000.0,2914876.126,11359000.0,kg,8,6,11359000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,2914876.126,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,11359000.0,0,World,W00,484,Mexico,MEX,202402,2914876.126,kg,8,2,20240201,2024,124,Canada,CAN,C,export
2024-02-01,CAN,MAR,0.25661380615403473,32629000.0,8373051.881,32629000.0,kg,8,6,32629000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,8373051.881,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,32629000.0,0,World,W00,504,Morocco,MAR,202402,8373051.881,kg,8,2,20240201,2024,124,Canada,CAN,C,export
2024-02-01,CAN,NZL,0.2900043043181818,13200000.0,3828056.817,13200000.0,kg,8,6,13200000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,3828056.817,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,13200000.0,0,World,W00,554,New Zealand,NZL,202402,3828056.817,kg,8,2,20240201,2024,124,Canada,CAN,C,export
