date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-01-01,DEU,W00,0.42091142275458004,13086383.591,5508208.336,13086383.591,kg,8,6,7017063.0,kg K2O,32,5508208.336,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,True,True,True,False,6,0,0,TOTAL MOT,13086383.591,0,World,W00,0,World,W00,202401,5508208.336,kg,8,1,20240101,2024,276,Germany,DEU,C,import
2024-01-01,DEU,BEL,0.45121115036200204,314501.0,141906.358,314501.0,kg,8,6,188958.0,kg K2O,32,141906.358,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,314501.0,0,World,W00,56,Belgium,BEL,202401,141906.358,kg,8,1,20240101,2024,276,Germany,DEU,C,import
2024-01-01,DEU,CYP,0.9240774477958236,21550.0,19913.869,21550.0,kg,8,6,17277.0,kg K2O,32,19913.869,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,21550.0,0,World,W00,196,Cyprus,CYP,202401,19913.869,kg,8,1,20240101,2024,276,Germany,DEU,C,import
2024-01-01,DEU,CZE,1.3934722864550486,42813.0,59658.729,42813.0,kg,8,6,26981.0,kg K2O,32,59658.729,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,42813.0,0,World,W00,203,Czechia,CZE,202401,59658.729,kg,8,1,20240101,2024,276,Germany,DEU,C,import
2024-01-01,DEU,DNK,1.4708189075630251,4760.0,7001.098,4760.0,kg,8,6,3000.0,kg K2O,32,7001.098,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,4760.0,0,World,W00,208,Denmark,DNK,202401,7001.098,kg,8,1,20240101,2024,276,Germany,DEU,C,import
2024-01-01,DEU,FRA,0.8551441666666667,1200.0,1026.173,1200.0,kg,8,6,720.0,kg K2O,32,1026.173,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1200.0,0,World,W00,251,France,FRA,202401,1026.173,kg,8,1,20240101,2024,276,Germany,DEU,C,import
2024-01-01,DEU,ISR,0.24902196259890327,2346990.0,584452.056,2346990.0,kg,8,6,1411580.0,kg K2O,32,584452.056,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2346990.0,0,World,W00,376,Israel,ISR,202401,584452.056,kg,8,1,20240101,2024,276,Germany,DEU,C,import
2024-01-01,DEU,NLD,0.47160517493391385,321550.0,151644.644,321550.0,kg,8,6,187272.0,kg K2O,32,151644.644,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,321550.0,0,World,W00,528,Netherlands,NLD,202401,151644.644,kg,8,1,20240101,2024,276,Germany,DEU,C,import
2024-01-01,DEU,POL,0.4019514802876271,201650.0,81053.516,201650.0,kg,8,6,120991.0,kg K2O,32,81053.516,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,201650.0,0,World,W00,616,Poland,POL,202401,81053.516,kg,8,1,20240101,2024,276,Germany,DEU,C,import
2024-01-01,DEU,RUS,0.2800482026086377,2988303.0,836868.884,2988303.0,kg,8,6,1792986.0,kg K2O,32,836868.884,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2988303.0,0,World,W00,643,Russian Federation,RUS,202401,836868.884,kg,8,1,20240101,2024,276,Germany,DEU,C,import
