date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-01-01,DEU,W00,0.13969989882121076,32665208.046,4563326.259,32665208.046,kg,8,4,0.0,N/A,-1,4563326.259,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,32665208.046,0,World,W00,0,World,W00,202401,4563326.259,kg,8,1,20240101,2024,276,Germany,DEU,C,import
2024-01-01,DEU,AUT,0.26333108878383926,921046.0,242540.046,921046.0,kg,8,4,921046.0,kg,8,242540.046,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,921046.0,0,World,W00,40,Austria,AUT,202401,242540.046,kg,8,1,20240101,2024,276,Germany,DEU,C,import
2024-01-01,DEU,BEL,0.13976059718666436,14583045.0,2038135.078,14583045.0,kg,8,4,14583045.0,kg,8,2038135.078,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,14583045.0,0,World,W00,56,Belgium,BEL,202401,2038135.078,kg,8,1,20240101,2024,276,Germany,DEU,C,import
2024-01-01,DEU,CZE,0.32735833454279056,289386.0,94732.919,289386.0,kg,8,4,289386.0,kg,8,94732.919,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,289386.0,0,World,W00,203,Czechia,CZE,202401,94732.919,kg,8,1,20240101,2024,276,Germany,DEU,C,import
2024-01-01,DEU,FRA,0.3885511576881675,287838.046,111839.806,287838.046,kg,8,4,0.0,N/A,-1,111839.806,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,287838.046,0,World,W00,251,France,FRA,202401,111839.806,kg,8,1,20240101,2024,276,Germany,DEU,C,import
2024-01-01,DEU,ITA,15.703399999999998,5.0,78.517,5.0,kg,8,4,5.0,kg,8,78.517,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,5.0,0,World,W00,380,Italy,ITA,202401,78.517,kg,8,1,20240101,2024,276,Germany,DEU,C,import
2024-01-01,DEU,JPN,0.2080592105263158,456.0,94.875,456.0,kg,8,4,456.0,kg,8,94.875,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,456.0,0,World,W00,392,Japan,JPN,202401,94.875,kg,8,1,20240101,2024,276,Germany,DEU,C,import
2024-01-01,DEU,LUX,0.00214646561073593,508051.0,1090.514,508051.0,kg,8,4,508051.0,kg,8,1090.514,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,508051.0,0,World,W00,442,Luxembourg,LUX,202401,1090.514,kg,8,1,20240101,2024,276,Germany,DEU,C,import
2024-01-01,DEU,S19,1.2437991257847012,430100.0,534958.004,430100.0,kg,8,4,430100.0,kg,8,534958.004,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,430100.0,0,World,W00,490,"Other Asia, nes",S19,202401,534958.004,kg,8,1,20240101,2024,276,Germany,DEU,C,import
2024-01-01,DEU,NLD,0.11280801916251958,4841952.0,546211.014,4841952.0,kg,8,4,4841952.0,kg,8,546211.014,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,4841952.0,0,World,W00,528,Netherlands,NLD,202401,546211.014,kg,8,1,20240101,2024,276,Germany,DEU,C,import
