date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-02-01,FRA,BEN,0.21337638792141694,1264.751,269.868,1264.751,kg,8,4,0.0,N/A,-1,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,269.868,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,1264.751,0,World,W00,204,Benin,BEN,202402,269.868,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-02-01,FRA,DNK,1.778318536931818,39424.0,70108.43,39424.0,kg,8,4,39424.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,70108.43,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,39424.0,0,World,W00,208,Denmark,DNK,202402,70108.43,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-01-01,FRA,EST,0.08717241379310345,638.0,55.616,638.0,kg,8,4,638.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,55.616,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,638.0,0,World,W00,233,Estonia,EST,202401,55.616,kg,8,1,20240101,2024,251,France,FRA,C,export
2024-02-01,FRA,FIN,2.7389428,10000.0,27389.428,10000.0,kg,8,4,10000.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,27389.428,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,10000.0,0,World,W00,246,Finland,FIN,202402,27389.428,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-02-01,FRA,PYF,4.543086206896551,580.0,2634.99,580.0,kg,8,4,580.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,2634.99,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,580.0,0,World,W00,258,French Polynesia,PYF,202402,2634.99,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-02-01,FRA,DEU,0.16945063473131505,4999517.0,847171.329,4999517.0,kg,8,4,4999517.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,847171.329,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,4999517.0,0,World,W00,276,Germany,DEU,202402,847171.329,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-02-01,FRA,GRC,0.5503759544719441,48849.0,26885.315,48849.0,kg,8,4,48849.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,26885.315,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,48849.0,0,World,W00,300,Greece,GRC,202402,26885.315,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-01-01,FRA,HKG,74.30798245614035,57.0,4235.555,57.0,kg,8,4,57.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,4235.555,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,57.0,0,World,W00,344,"China, Hong Kong SAR",HKG,202401,4235.555,kg,8,1,20240101,2024,251,France,FRA,C,export
2024-02-01,FRA,HUN,0.3298104325182081,73731.0,24317.253,73731.0,kg,8,4,73731.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,24317.253,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,73731.0,0,World,W00,348,Hungary,HUN,202402,24317.253,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-01-01,FRA,IDN,0.13358791666666667,24000.0,3206.11,24000.0,kg,8,4,24000.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,3206.11,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,24000.0,0,World,W00,360,Indonesia,IDN,202401,3206.11,kg,8,1,20240101,2024,251,France,FRA,C,export
2024-02-01,FRA,IRL,2.2004610453648916,2028.0,4462.535,2028.0,kg,8,4,2028.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,4462.535,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2028.0,0,World,W00,372,Ireland,IRL,202402,4462.535,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-02-01,FRA,ISR,0.20017565789473685,22800.0,4564.005,22800.0,kg,8,4,22800.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,4564.005,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,22800.0,0,World,W00,376,Israel,ISR,202402,4564.005,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-02-01,FRA,ITA,1.4461510470815389,141393.0,204475.635,141393.0,kg,8,4,141393.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,204475.635,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,141393.0,0,World,W00,380,Italy,ITA,202402,204475.635,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-01-01,FRA,CIV,1.0687034,5000.0,5343.517,5000.0,kg,8,4,5000.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,5343.517,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,5000.0,0,World,W00,384,Côte d'Ivoire,CIV,202401,5343.517,kg,8,1,20240101,2024,251,France,FRA,C,export
2024-01-01,FRA,JAM,0.3530017140058766,20420.0,7208.295,20420.0,kg,8,4,20420.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,7208.295,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,20420.0,0,World,W00,388,Jamaica,JAM,202401,7208.295,kg,8,1,20240101,2024,251,France,FRA,C,export
2024-02-01,FRA,KAZ,12.598971428571428,70.0,881.928,70.0,kg,8,4,70.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,881.928,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,70.0,0,World,W00,398,Kazakhstan,KAZ,202402,881.928,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-01-01,FRA,JOR,9.503,7.0,66.521,7.0,kg,8,4,7.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,66.521,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,7.0,0,World,W00,400,Jordan,JOR,202401,66.521,kg,8,1,20240101,2024,251,France,FRA,C,export
2024-01-01,FRA,KOR,17.276026315789476,38.0,656.489,38.0,kg,8,4,38.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,656.489,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,38.0,0,World,W00,410,Rep. of Korea,KOR,202401,656.489,kg,8,1,20240101,2024,251,France,FRA,C,export
2024-02-01,FRA,KWT,0.1746644722222222,108000.0,18863.763,108000.0,kg,8,4,108000.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,18863.763,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,108000.0,0,World,W00,414,Kuwait,KWT,202402,18863.763,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-01-01,FRA,LBN,2.805947301566622,30.703,86.151,30.703,kg,8,4,0.0,N/A,-1,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,86.151,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,30.703,0,World,W00,422,Lebanon,LBN,202401,86.151,kg,8,1,20240101,2024,251,France,FRA,C,export
2024-02-01,FRA,LVA,0.3232704402515723,24009.0,7761.4,24009.0,kg,8,4,24009.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,7761.4,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,24009.0,0,World,W00,428,Latvia,LVA,202402,7761.4,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-02-01,FRA,LTU,0.08589829787234042,7050.0,605.583,7050.0,kg,8,4,7050.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,605.583,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,7050.0,0,World,W00,440,Lithuania,LTU,202402,605.583,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-02-01,FRA,LUX,0.1590749437161843,220312.0,35046.119,220312.0,kg,8,4,220312.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,35046.119,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,220312.0,0,World,W00,442,Luxembourg,LUX,202402,35046.119,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-02-01,FRA,MDG,59.371,2.0,118.742,2.0,kg,8,4,2.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,118.742,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2.0,0,World,W00,450,Madagascar,MDG,202402,118.742,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-01-01,FRA,MYS,0.14656503333333334,120000.0,17587.804,120000.0,kg,8,4,120000.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,17587.804,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,120000.0,0,World,W00,458,Malaysia,MYS,202401,17587.804,kg,8,1,20240101,2024,251,France,FRA,C,export
2024-02-01,FRA,MLI,18.596363636363638,22.0,409.12,22.0,kg,8,4,22.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,409.12,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,22.0,0,World,W00,466,Mali,MLI,202402,409.12,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-02-01,FRA,MLT,0.275,263.0,72.325,263.0,kg,8,4,263.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,72.325,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,263.0,0,World,W00,470,Malta,MLT,202402,72.325,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-02-01,FRA,MAR,0.24838593302321774,20847.493,5178.224,20847.493,kg,8,4,0.0,N/A,-1,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,5178.224,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,20847.493,0,World,W00,504,Morocco,MAR,202402,5178.224,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-02-01,FRA,OMN,0.20567785714285713,151200.0,31098.492,151200.0,kg,8,4,151200.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,31098.492,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,151200.0,0,World,W00,512,Oman,OMN,202402,31098.492,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-02-01,FRA,NLD,0.6190544110800744,103104.0,63826.986,103104.0,kg,8,4,103104.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,63826.986,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,103104.0,0,World,W00,528,Netherlands,NLD,202402,63826.986,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-02-01,FRA,NCL,0.46748839788810503,22539.0,10536.721,22539.0,kg,8,4,22539.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,10536.721,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,22539.0,0,World,W00,540,New Caledonia,NCL,202402,10536.721,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-01-01,FRA,NZL,0.13458754166666667,24000.0,3230.101,24000.0,kg,8,4,24000.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,3230.101,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,24000.0,0,World,W00,554,New Zealand,NZL,202401,3230.101,kg,8,1,20240101,2024,251,France,FRA,C,export
2024-01-01,FRA,NOR,0.3832117673716012,66200.0,25368.619,66200.0,kg,8,4,66200.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,25368.619,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,66200.0,0,World,W00,579,Norway,NOR,202401,25368.619,kg,8,1,20240101,2024,251,France,FRA,C,export
2024-02-01,FRA,PRY,33.546615384615386,13.0,436.106,13.0,kg,8,4,13.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,436.106,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,13.0,0,World,W00,600,Paraguay,PRY,202402,436.106,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-02-01,FRA,PER,5.495589,3000.0,16486.767,3000.0,kg,8,4,3000.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,16486.767,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,3000.0,0,World,W00,604,Peru,PER,202402,16486.767,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-02-01,FRA,PHL,0.16449672520661157,96800.0,15923.283,96800.0,kg,8,4,96800.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,15923.283,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,96800.0,0,World,W00,608,Philippines,PHL,202402,15923.283,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-02-01,FRA,POL,0.902835989674608,84452.0,76246.305,84452.0,kg,8,4,84452.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,76246.305,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,84452.0,0,World,W00,616,Poland,POL,202402,76246.305,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-02-01,FRA,PRT,0.4890135673127292,38180.0,18670.538,38180.0,kg,8,4,38180.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,18670.538,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,38180.0,0,World,W00,620,Portugal,PRT,202402,18670.538,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-01-01,FRA,QAT,130.5408823529412,17.0,2219.195,17.0,kg,8,4,17.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,2219.195,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,17.0,0,World,W00,634,Qatar,QAT,202401,2219.195,kg,8,1,20240101,2024,251,France,FRA,C,export
2024-02-01,FRA,ROU,0.9022333145210175,47841.0,43163.744,47841.0,kg,8,4,47841.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,43163.744,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,47841.0,0,World,W00,642,Romania,ROU,202402,43163.744,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-02-01,FRA,RUS,41.88346666666666,15.0,628.252,15.0,kg,8,4,15.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,628.252,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,15.0,0,World,W00,643,Russian Federation,RUS,202402,628.252,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-02-01,FRA,SAU,0.18478846491228068,182400.0,33705.416,182400.0,kg,8,4,182400.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,33705.416,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,182400.0,0,World,W00,682,Saudi Arabia,SAU,202402,33705.416,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-02-01,FRA,SEN,1254.346,1.0,1254.346,1.0,kg,8,4,1.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,1254.346,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1.0,0,World,W00,686,Senegal,SEN,202402,1254.346,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-01-01,FRA,SRB,0.17578041666666666,16800.0,2953.111,16800.0,kg,8,4,16800.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,2953.111,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,16800.0,0,World,W00,688,Serbia,SRB,202401,2953.111,kg,8,1,20240101,2024,251,France,FRA,C,export
2024-02-01,FRA,SGP,14.382977705482727,41.804,601.266,41.804,kg,8,4,0.0,N/A,-1,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,601.266,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,41.804,0,World,W00,702,Singapore,SGP,202402,601.266,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-02-01,FRA,SVK,0.20943378787878786,13200.0,2764.526,13200.0,kg,8,4,13200.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,2764.526,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,13200.0,0,World,W00,703,Slovakia,SVK,202402,2764.526,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-01-01,FRA,VNM,19.022028409090908,176.0,3347.877,176.0,kg,8,4,176.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,3347.877,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,176.0,0,World,W00,704,Viet Nam,VNM,202401,3347.877,kg,8,1,20240101,2024,251,France,FRA,C,export
2024-02-01,FRA,SVN,0.3621069809610154,1103.0,399.404,1103.0,kg,8,4,1103.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,399.404,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1103.0,0,World,W00,705,Slovenia,SVN,202402,399.404,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-02-01,FRA,ZAF,43.79571428571428,7.0,306.57,7.0,kg,8,4,7.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,306.57,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,7.0,0,World,W00,710,South Africa,ZAF,202402,306.57,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-02-01,FRA,ESP,0.8485605225457106,164732.0,139785.072,164732.0,kg,8,4,164732.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,139785.072,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,164732.0,0,World,W00,724,Spain,ESP,202402,139785.072,kg,8,2,20240201,2024,251,France,FRA,C,export
2024-02-01,FRA,SWE,6.671154302670623,1011.0,6744.537,1011.0,kg,8,4,1011.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,6744.537,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1011.0,0,World,W00,752,Sweden,SWE,202402,6744.537,kg,8,2,20240201,2024,251,France,FRA,C,export
