date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-01-01,FRA,W00,0.22606765541289675,18502422.0,4182799.161,18502422.0,kg,8,4,18502422.0,kg,8,4182799.161,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,18502422.0,0,World,W00,0,World,W00,202401,4182799.161,kg,8,1,20240101,2024,251,France,FRA,C,import
2024-02-01,FRA,W00,0.1903364792639146,25472696.0,4848383.274,25472696.0,kg,8,4,25472696.0,kg,8,4848383.274,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,25472696.0,0,World,W00,0,World,W00,202402,4848383.274,kg,8,2,20240201,2024,251,France,FRA,C,import
2024-01-01,FRA,USA,60.250888888888895,36.0,2169.032,36.0,kg,8,4,36.0,kg,8,2169.032,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,36.0,0,World,W00,842,USA,USA,202401,2169.032,kg,8,1,20240101,2024,251,France,FRA,C,import
2024-02-01,FRA,USA,36.22222222222222,9.0,326.0,9.0,kg,8,4,9.0,kg,8,326.0,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,9.0,0,World,W00,842,USA,USA,202402,326.0,kg,8,2,20240201,2024,251,France,FRA,C,import
2024-01-01,FRA,CHN,7.492937784522002,659.0,4937.846,659.0,kg,8,4,659.0,kg,8,4937.846,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,659.0,0,World,W00,156,China,CHN,202401,4937.846,kg,8,1,20240101,2024,251,France,FRA,C,import
2024-01-01,FRA,DNK,232.4363712121212,132.0,30681.601,132.0,kg,8,4,132.0,kg,8,30681.601,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,132.0,0,World,W00,208,Denmark,DNK,202401,30681.601,kg,8,1,20240101,2024,251,France,FRA,C,import
2024-02-01,FRA,DNK,238.1086666666667,171.0,40716.582,171.0,kg,8,4,171.0,kg,8,40716.582,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,171.0,0,World,W00,208,Denmark,DNK,202402,40716.582,kg,8,2,20240201,2024,251,France,FRA,C,import
2024-01-01,FRA,CHE,0.07236465012918512,746990.0,54055.67,746990.0,kg,8,4,746990.0,kg,8,54055.67,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,746990.0,0,World,W00,757,Switzerland,CHE,202401,54055.67,kg,8,1,20240101,2024,251,France,FRA,C,import
2024-02-01,FRA,CHE,0.07419676681840623,735251.0,54553.247,735251.0,kg,8,4,735251.0,kg,8,54553.247,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,735251.0,0,World,W00,757,Switzerland,CHE,202402,54553.247,kg,8,2,20240201,2024,251,France,FRA,C,import
2024-01-01,FRA,ESP,0.17467410172564965,5691190.0,994103.501,5691190.0,kg,8,4,5691190.0,kg,8,994103.501,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,5691190.0,0,World,W00,724,Spain,ESP,202401,994103.501,kg,8,1,20240101,2024,251,France,FRA,C,import
2024-02-01,FRA,ESP,0.1668585426638219,7222630.0,1205157.516,7222630.0,kg,8,4,7222630.0,kg,8,1205157.516,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,7222630.0,0,World,W00,724,Spain,ESP,202402,1205157.516,kg,8,2,20240201,2024,251,France,FRA,C,import
2024-01-01,FRA,BEL,0.1730489278627748,7660400.0,1325624.007,7660400.0,kg,8,4,7660400.0,kg,8,1325624.007,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,7660400.0,0,World,W00,56,Belgium,BEL,202401,1325624.007,kg,8,1,20240101,2024,251,France,FRA,C,import
2024-02-01,FRA,BEL,0.1591797637402394,6232970.0,992162.692,6232970.0,kg,8,4,6232970.0,kg,8,992162.692,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,6232970.0,0,World,W00,56,Belgium,BEL,202402,992162.692,kg,8,2,20240201,2024,251,France,FRA,C,import
2024-01-01,FRA,IRL,0.08714155251141553,2190.0,190.84,2190.0,kg,8,4,2190.0,kg,8,190.84,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2190.0,0,World,W00,372,Ireland,IRL,202401,190.84,kg,8,1,20240101,2024,251,France,FRA,C,import
2024-02-01,FRA,IRL,0.08626941339761852,13689.0,1180.942,13689.0,kg,8,4,13689.0,kg,8,1180.942,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,13689.0,0,World,W00,372,Ireland,IRL,202402,1180.942,kg,8,2,20240201,2024,251,France,FRA,C,import
2024-01-01,FRA,SWE,0.08724166666666666,600.0,52.345,600.0,kg,8,4,600.0,kg,8,52.345,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,600.0,0,World,W00,752,Sweden,SWE,202401,52.345,kg,8,1,20240101,2024,251,France,FRA,C,import
2024-01-01,FRA,GBR,1.166909877356501,919902.0,1073442.73,919902.0,kg,8,4,919902.0,kg,8,1073442.73,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,919902.0,0,World,W00,826,United Kingdom,GBR,202401,1073442.73,kg,8,1,20240101,2024,251,France,FRA,C,import
2024-02-01,FRA,GBR,1.1453068071774424,912860.0,1045504.772,912860.0,kg,8,4,912860.0,kg,8,1045504.772,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,912860.0,0,World,W00,826,United Kingdom,GBR,202402,1045504.772,kg,8,2,20240201,2024,251,France,FRA,C,import
2024-02-01,FRA,TUR,43.179,1.0,43.179,1.0,kg,8,4,1.0,kg,8,43.179,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1.0,0,World,W00,792,Türkiye,TUR,202402,43.179,kg,8,2,20240201,2024,251,France,FRA,C,import
2024-01-01,FRA,NLD,0.07166611327545633,1011340.0,72478.807,1011340.0,kg,8,4,1011340.0,kg,8,72478.807,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1011340.0,0,World,W00,528,Netherlands,NLD,202401,72478.807,kg,8,1,20240101,2024,251,France,FRA,C,import
2024-02-01,FRA,NLD,0.07980000000000001,171755.0,13706.049,171755.0,kg,8,4,171755.0,kg,8,13706.049,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,171755.0,0,World,W00,528,Netherlands,NLD,202402,13706.049,kg,8,2,20240201,2024,251,France,FRA,C,import
2024-01-01,FRA,DEU,0.27067864883303244,2154730.0,583239.405,2154730.0,kg,8,4,2154730.0,kg,8,583239.405,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2154730.0,0,World,W00,276,Germany,DEU,202401,583239.405,kg,8,1,20240101,2024,251,France,FRA,C,import
2024-02-01,FRA,DEU,0.15650603015317582,8298960.0,1298837.284,8298960.0,kg,8,4,8298960.0,kg,8,1298837.284,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,8298960.0,0,World,W00,276,Germany,DEU,202402,1298837.284,kg,8,2,20240201,2024,251,France,FRA,C,import
2024-01-01,FRA,CZE,0.08724117647058824,3400.0,296.62,3400.0,kg,8,4,3400.0,kg,8,296.62,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,3400.0,0,World,W00,203,Czechia,CZE,202401,296.62,kg,8,1,20240101,2024,251,France,FRA,C,import
2024-02-01,FRA,CZE,0.1440208881749404,192980.0,27793.151,192980.0,kg,8,4,192980.0,kg,8,27793.151,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,192980.0,0,World,W00,203,Czechia,CZE,202402,27793.151,kg,8,2,20240201,2024,251,France,FRA,C,import
2024-01-01,FRA,ITA,0.13358969995464093,310853.0,41526.759,310853.0,kg,8,4,310853.0,kg,8,41526.759,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,310853.0,0,World,W00,380,Italy,ITA,202401,41526.759,kg,8,1,20240101,2024,251,France,FRA,C,import
2024-02-01,FRA,ITA,0.09956241442101903,1691420.0,168401.859,1691420.0,kg,8,4,1691420.0,kg,8,168401.859,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1691420.0,0,World,W00,380,Italy,ITA,202402,168401.859,kg,8,2,20240201,2024,251,France,FRA,C,import
