date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-01-01,FRA,BEL,0.55224927946067,1326090.0,732332.247,1326090.0,kg,8,6,714792.0,kg K2O,32,732332.247,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,1326090.0,0,World,W00,56,Belgium,BEL,202401,732332.247,kg,8,1,20240101,2024,251,France,FRA,C,import
2024-01-01,FRA,DEU,0.5164023637686574,6610630.0,3413744.958,6610630.0,kg,8,6,3259490.0,kg K2O,32,3413744.958,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,6610630.0,0,World,W00,276,Germany,DEU,202401,3413744.958,kg,8,1,20240101,2024,251,France,FRA,C,import
2024-01-01,FRA,ITA,0.45985419668587896,166560.0,76593.315,166560.0,kg,8,6,58070.0,kg K2O,32,76593.315,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,166560.0,0,World,W00,380,Italy,ITA,202401,76593.315,kg,8,1,20240101,2024,251,France,FRA,C,import
2024-01-01,FRA,NLD,0.367281449569184,98650.0,36232.315,98650.0,kg,8,6,30509.0,kg K2O,32,36232.315,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,98650.0,0,World,W00,528,Netherlands,NLD,202401,36232.315,kg,8,1,20240101,2024,251,France,FRA,C,import
2024-01-01,FRA,ESP,1.4256782334384859,4438.0,6327.16,4438.0,kg,8,6,919.0,kg K2O,32,6327.16,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,4438.0,0,World,W00,724,Spain,ESP,202401,6327.16,kg,8,1,20240101,2024,251,France,FRA,C,import
2024-01-01,FRA,GBR,0.29123970573156976,195060.0,56809.217,195060.0,kg,8,6,12427.0,kg K2O,32,56809.217,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,195060.0,0,World,W00,826,United Kingdom,GBR,202401,56809.217,kg,8,1,20240101,2024,251,France,FRA,C,import
2024-02-01,FRA,W00,0.5060319142026254,8252094.0,4175822.923,8252094.0,kg,8,6,3974589.0,kg K2O,32,4175822.923,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,8252094.0,0,World,W00,0,World,W00,202402,4175822.923,kg,8,2,20240201,2024,251,France,FRA,C,import
2024-02-01,FRA,AUT,0.7009412422360248,48300.0,33855.462,48300.0,kg,8,6,24150.0,kg K2O,32,33855.462,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,48300.0,0,World,W00,40,Austria,AUT,202402,33855.462,kg,8,2,20240201,2024,251,France,FRA,C,import
2024-02-01,FRA,BEL,0.5752312207740969,2230470.0,1283035.981,2230470.0,kg,8,6,1122860.0,kg K2O,32,1283035.981,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,2230470.0,0,World,W00,56,Belgium,BEL,202402,1283035.981,kg,8,2,20240201,2024,251,France,FRA,C,import
2024-02-01,FRA,FIN,0.6179423265306122,24500.0,15139.587,24500.0,kg,8,6,12250.0,kg K2O,32,15139.587,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,24500.0,0,World,W00,246,Finland,FIN,202402,15139.587,kg,8,2,20240201,2024,251,France,FRA,C,import
