date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-01-01,USA,ARG,0.965615027611744,140701.0,135863.0,140701.0,kg,8,4,140701.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,135863.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,140701.0,0,World,W00,32,Argentina,ARG,202401,135863.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,AUS,1.044,2500.0,2610.0,2500.0,kg,8,4,2500.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,2610.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2500.0,0,World,W00,36,Australia,AUS,202401,2610.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,BEL,2.1189306358381503,76120.0,161293.0,76120.0,kg,8,4,76120.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,161293.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,76120.0,0,World,W00,56,Belgium,BEL,202401,161293.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,BRA,1.0970985843642393,313640.0,344094.0,313640.0,kg,8,4,313640.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,344094.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,313640.0,0,World,W00,76,Brazil,BRA,202401,344094.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,CAN,0.48907896415497865,12870574.0,6294727.0,12870574.0,kg,8,4,0.0,N/A,-1,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,6294727.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,12870574.0,0,World,W00,124,Canada,CAN,202401,6294727.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,CHL,0.6743199501397293,99478.0,67080.0,99478.0,kg,8,4,99478.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,67080.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,99478.0,0,World,W00,152,Chile,CHL,202401,67080.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,CHN,6.999708518208359,216137.0,1512896.0,216137.0,kg,8,4,216137.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,1512896.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,216137.0,0,World,W00,156,China,CHN,202401,1512896.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,COL,4.752974650801862,7732.0,36750.0,7732.0,kg,8,4,7732.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,36750.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,7732.0,0,World,W00,170,Colombia,COL,202401,36750.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,CRI,6.76,775.0,5239.0,775.0,kg,8,4,775.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,5239.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,775.0,0,World,W00,188,Costa Rica,CRI,202401,5239.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,DNK,4.505934065934066,2275.0,10251.0,2275.0,kg,8,4,2275.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,10251.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2275.0,0,World,W00,208,Denmark,DNK,202401,10251.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,DOM,4.763358778625954,2096.0,9984.0,2096.0,kg,8,4,2096.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,9984.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2096.0,0,World,W00,214,Dominican Rep.,DOM,202401,9984.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,ECU,0.8293890529184647,22015.0,18259.0,22015.0,kg,8,4,22015.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,18259.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,22015.0,0,World,W00,218,Ecuador,ECU,202401,18259.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,SLV,10.137741046831955,363.0,3680.0,363.0,kg,8,4,363.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,3680.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,363.0,0,World,W00,222,El Salvador,SLV,202401,3680.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,FRA,6.23839169769389,28571.146,178238.0,28571.146,kg,8,4,0.0,N/A,-1,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,178238.0,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,28571.146,0,World,W00,251,France,FRA,202401,178238.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,DEU,2.5235975148026166,109609.0,276609.0,109609.0,kg,8,4,109609.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,276609.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,109609.0,0,World,W00,276,Germany,DEU,202401,276609.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,GRD,13.421052631578947,380.0,5100.0,380.0,kg,8,4,380.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,5100.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,380.0,0,World,W00,308,Grenada,GRD,202401,5100.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,GTM,2.938467031659129,16804.0,49378.0,16804.0,kg,8,4,16804.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,49378.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,16804.0,0,World,W00,320,Guatemala,GTM,202401,49378.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,IRL,9.815297796080225,65565.0,643540.0,65565.0,kg,8,4,65565.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,643540.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,65565.0,0,World,W00,372,Ireland,IRL,202401,643540.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,ISR,3.5465645974285023,222594.0,789444.0,222594.0,kg,8,4,222594.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,789444.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,222594.0,0,World,W00,376,Israel,ISR,202401,789444.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,JPN,1.1063888550424434,246210.0,272404.0,246210.0,kg,8,4,246210.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,272404.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,246210.0,0,World,W00,392,Japan,JPN,202401,272404.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,KOR,6.02062266416763,356404.0,2145774.0,356404.0,kg,8,4,356404.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,2145774.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,356404.0,0,World,W00,410,Rep. of Korea,KOR,202401,2145774.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,MYS,7.826652761403827,22054.0,172609.0,22054.0,kg,8,4,22054.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,172609.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,22054.0,0,World,W00,458,Malaysia,MYS,202401,172609.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,MLT,11.402508551881414,8770.0,100000.0,8770.0,kg,8,4,8770.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,100000.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,8770.0,0,World,W00,470,Malta,MLT,202401,100000.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,MEX,0.23455570824054142,15468304.0,3628179.0,15468304.0,kg,8,4,0.0,N/A,-1,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,3628179.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,15468304.0,0,World,W00,484,Mexico,MEX,202401,3628179.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,S19,9.2901327024165,209642.0,1947602.0,209642.0,kg,8,4,209642.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,1947602.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,209642.0,0,World,W00,490,"Other Asia, nes",S19,202401,1947602.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,PAK,0.8909090909090909,11000.0,9800.0,11000.0,kg,8,4,11000.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,9800.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,11000.0,0,World,W00,586,Pakistan,PAK,202401,9800.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,PER,0.5939016886579613,43881.0,26061.0,43881.0,kg,8,4,43881.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,26061.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,43881.0,0,World,W00,604,Peru,PER,202401,26061.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,POL,5.4443037058482915,27632.0,150437.0,27632.0,kg,8,4,27632.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,150437.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,27632.0,0,World,W00,616,Poland,POL,202401,150437.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,PRT,294.54545454545456,11.0,3240.0,11.0,kg,8,4,11.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,3240.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,11.0,0,World,W00,620,Portugal,PRT,202401,3240.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,IND,2.287295345104334,124600.0,284997.0,124600.0,kg,8,4,124600.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,284997.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,124600.0,0,World,W00,699,India,IND,202401,284997.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,SGP,130.79042321931578,808.706,105771.0,808.706,kg,8,4,0.0,N/A,-1,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,105771.0,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,808.706,0,World,W00,702,Singapore,SGP,202401,105771.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,VNM,62.37665198237885,908.0,56638.0,908.0,kg,8,4,908.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,56638.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,908.0,0,World,W00,704,Viet Nam,VNM,202401,56638.0,kg,8,1,20240101,2024,842,USA,USA,C,export
2024-01-01,USA,SWE,14.068965517241379,232.0,3264.0,232.0,kg,8,4,232.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,3264.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,232.0,0,World,W00,752,Sweden,SWE,202401,3264.0,kg,8,1,20240101,2024,842,USA,USA,C,export
