date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-01-01,USA,W00,0.925012961746443,1386773.0,1282783.0,1386773.0,kg,8,6,1386773.0,kg,8,1282783.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,1129984.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1386773.0,0,World,W00,0,World,W00,202301,1282783.0,kg,8,1,20230101,2023,842,USA,USA,C,import
2023-01-01,USA,CHN,1.909607108702582,50192.0,95847.0,50192.0,kg,8,6,50192.0,kg,8,95847.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,85699.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,50192.0,0,World,W00,156,China,CHN,202301,95847.0,kg,8,1,20230101,2023,842,USA,USA,C,import
2023-01-01,USA,DEU,0.6645228276542213,307237.0,204166.0,307237.0,kg,8,6,307237.0,kg,8,204166.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,192758.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,307237.0,0,World,W00,276,Germany,DEU,202301,204166.0,kg,8,1,20230101,2023,842,USA,USA,C,import
2023-01-01,USA,MEX,0.9818364244856598,299996.0,294547.0,299996.0,kg,8,6,299996.0,kg,8,294547.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,285597.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,299996.0,0,World,W00,484,Mexico,MEX,202301,294547.0,kg,8,1,20230101,2023,842,USA,USA,C,import
2023-01-01,USA,S19,0.9355530989672929,709204.0,663498.0,709204.0,kg,8,6,709204.0,kg,8,663498.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,542744.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,709204.0,0,World,W00,490,"Other Asia, nes",S19,202301,663498.0,kg,8,1,20230101,2023,842,USA,USA,C,import
2023-01-01,USA,SWE,13.031578947368422,190.0,2476.0,190.0,kg,8,6,190.0,kg,8,2476.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,2337.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,190.0,0,World,W00,752,Sweden,SWE,202301,2476.0,kg,8,1,20230101,2023,842,USA,USA,C,import
2023-01-01,USA,THA,1.1150145334268817,19954.0,22249.0,19954.0,kg,8,6,19954.0,kg,8,22249.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,20849.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,19954.0,0,World,W00,764,Thailand,THA,202301,22249.0,kg,8,1,20230101,2023,842,USA,USA,C,import
2023-02-01,USA,W00,1.0486673233054622,1780074.537,1866706.0,1780074.537,kg,8,6,1771436.0,kg,8,1866706.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,1683399.0,M,0.0,True,False,False,True,True,True,True,False,6,0,0,TOTAL MOT,1780074.537,0,World,W00,0,World,W00,202302,1866706.0,kg,8,2,20230201,2023,842,USA,USA,C,import
2023-02-01,USA,CHN,1.633120583542284,70192.0,114632.0,70192.0,kg,8,6,70192.0,kg,8,114632.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,100128.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,70192.0,0,World,W00,156,China,CHN,202302,114632.0,kg,8,2,20230201,2023,842,USA,USA,C,import
2023-02-01,USA,CZE,5.5842455242966755,9775.0,54586.0,9775.0,kg,8,6,9775.0,kg,8,54586.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,52758.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,9775.0,0,World,W00,203,Czechia,CZE,202302,54586.0,kg,8,2,20230201,2023,842,USA,USA,C,import
