date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-01-01,USA,DEU,2.10247463272614,1463894.0,3077800.0,1464019.0,kg,8,4,0.0,N/A,-1,3077800.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,2771620.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1463894.0,0,World,W00,276,Germany,DEU,202301,3077800.0,kg,8,1,20230101,2023,842,USA,USA,C,import
2023-01-01,USA,HKG,0.565,40000.0,22600.0,40000.0,kg,8,4,40000.0,kg,8,22600.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,17600.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,40000.0,0,World,W00,344,"China, Hong Kong SAR",HKG,202301,22600.0,kg,8,1,20230101,2023,842,USA,USA,C,import
2023-01-01,USA,IDN,4.606,3000.0,13818.0,3000.0,kg,8,4,3000.0,kg,8,13818.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,12000.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,3000.0,0,World,W00,360,Indonesia,IDN,202301,13818.0,kg,8,1,20230101,2023,842,USA,USA,C,import
2023-01-01,USA,ITA,1.9443620323476556,153025.0,297536.0,153061.0,kg,8,4,153061.0,kg,8,297536.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,281716.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,153025.0,0,World,W00,380,Italy,ITA,202301,297536.0,kg,8,1,20230101,2023,842,USA,USA,C,import
2023-01-01,USA,JPN,1.99227835791268,274553.0,546986.0,280119.0,kg,8,4,0.0,N/A,-1,546986.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,510982.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,274553.0,0,World,W00,392,Japan,JPN,202301,546986.0,kg,8,1,20230101,2023,842,USA,USA,C,import
2023-01-01,USA,MYS,4.197584437793929,46780.0,196363.0,57557.0,kg,8,4,57557.0,kg,8,196363.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,187260.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,46780.0,0,World,W00,458,Malaysia,MYS,202301,196363.0,kg,8,1,20230101,2023,842,USA,USA,C,import
2023-01-01,USA,MEX,2.0297531192167537,6256218.0,12698578.0,7494504.0,kg,8,4,7494504.0,kg,8,12698578.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,12461298.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,6256218.0,0,World,W00,484,Mexico,MEX,202301,12698578.0,kg,8,1,20230101,2023,842,USA,USA,C,import
2023-01-01,USA,S19,2.510854748603352,179000.0,449443.0,179000.0,kg,8,4,179000.0,kg,8,449443.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,352370.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,179000.0,0,World,W00,490,"Other Asia, nes",S19,202301,449443.0,kg,8,1,20230101,2023,842,USA,USA,C,import
2023-01-01,USA,NLD,0.6474,5000.0,3237.0,5000.0,kg,8,4,5000.0,kg,8,3237.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,2700.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,5000.0,0,World,W00,528,Netherlands,NLD,202301,3237.0,kg,8,1,20230101,2023,842,USA,USA,C,import
2023-01-01,USA,PER,6.935169012637419,9733.0,67500.0,23971.0,kg,8,4,23971.0,kg,8,67500.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,62570.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,9733.0,0,World,W00,604,Peru,PER,202301,67500.0,kg,8,1,20230101,2023,842,USA,USA,C,import
2023-01-01,USA,PHL,3.205,20000.0,64100.0,20000.0,kg,8,4,20000.0,kg,8,64100.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,60600.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,20000.0,0,World,W00,608,Philippines,PHL,202301,64100.0,kg,8,1,20230101,2023,842,USA,USA,C,import
2023-01-01,USA,IND,0.8748394326737874,1427750.0,1249052.0,1427750.0,kg,8,4,0.0,N/A,-1,1249052.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,1102378.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1427750.0,0,World,W00,699,India,IND,202301,1249052.0,kg,8,1,20230101,2023,842,USA,USA,C,import
2023-01-01,USA,VNM,1.3880170929496043,112093.0,155587.0,112093.0,kg,8,4,112093.0,kg,8,155587.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,144532.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,112093.0,0,World,W00,704,Viet Nam,VNM,202301,155587.0,kg,8,1,20230101,2023,842,USA,USA,C,import
2023-01-01,USA,ESP,0.20690372786460845,6117014.0,1265633.0,6117014.0,kg,8,4,6117014.0,kg,8,1265633.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,1245805.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,6117014.0,0,World,W00,724,Spain,ESP,202301,1265633.0,kg,8,1,20230101,2023,842,USA,USA,C,import
2023-01-01,USA,TUR,0.9382620383196412,291652.0,273646.0,291652.0,kg,8,4,291652.0,kg,8,273646.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,243446.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,291652.0,0,World,W00,792,Türkiye,TUR,202301,273646.0,kg,8,1,20230101,2023,842,USA,USA,C,import
2023-02-01,USA,BEL,6.861747018141726,199540.0,1369193.0,199540.0,kg,8,4,199540.0,kg,8,1369193.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,1282220.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,199540.0,0,World,W00,56,Belgium,BEL,202302,1369193.0,kg,8,2,20230201,2023,842,USA,USA,C,import
2023-02-01,USA,BRA,5.436015792835162,103338.0,561747.0,178052.0,kg,8,4,178052.0,kg,8,561747.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,520082.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,103338.0,0,World,W00,76,Brazil,BRA,202302,561747.0,kg,8,2,20230201,2023,842,USA,USA,C,import
2023-02-01,USA,CAN,0.27163108514886014,10150635.0,2757228.0,10355949.0,kg,8,4,0.0,N/A,-1,2757228.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,2701306.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,10150635.0,0,World,W00,124,Canada,CAN,202302,2757228.0,kg,8,2,20230201,2023,842,USA,USA,C,import
2023-02-01,USA,CHL,12.267375775587883,19179.0,235276.0,76897.0,kg,8,4,76897.0,kg,8,235276.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,234476.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,19179.0,0,World,W00,152,Chile,CHL,202302,235276.0,kg,8,2,20230201,2023,842,USA,USA,C,import
2023-02-01,USA,CHN,0.7671175512256321,6996839.0,5367398.0,6996839.0,kg,8,4,0.0,N/A,-1,5367398.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,4567050.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,6996839.0,0,World,W00,156,China,CHN,202302,5367398.0,kg,8,2,20230201,2023,842,USA,USA,C,import
2023-02-01,USA,COL,0.4632944106628317,575757.0,266745.0,575757.0,kg,8,4,575757.0,kg,8,266745.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,231945.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,575757.0,0,World,W00,170,Colombia,COL,202302,266745.0,kg,8,2,20230201,2023,842,USA,USA,C,import
2023-02-01,USA,CZE,2.8850402077662003,31959.0,92203.0,31959.0,kg,8,4,31959.0,kg,8,92203.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,83950.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,31959.0,0,World,W00,203,Czechia,CZE,202302,92203.0,kg,8,2,20230201,2023,842,USA,USA,C,import
2023-02-01,USA,FIN,0.6736655627565007,3155450.0,2125718.0,3155450.0,kg,8,4,3155450.0,kg,8,2125718.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,1572776.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,3155450.0,0,World,W00,246,Finland,FIN,202302,2125718.0,kg,8,2,20230201,2023,842,USA,USA,C,import
