date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-01-01,USA,W00,0.7505521496815286,2512000.0,1885387.0,2512000.0,kg,8,6,2512.0,1000 KG,21,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,1885387.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2512000.0,0,World,W00,0,World,W00,202301,1885387.0,kg,8,1,20230101,2023,842,USA,USA,C,export
2023-01-01,USA,CAN,0.5380136876006442,1242000.0,668213.0,1242000.0,kg,8,6,1242.0,1000 KG,21,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,668213.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,1242000.0,0,World,W00,124,Canada,CAN,202301,668213.0,kg,8,1,20230101,2023,842,USA,USA,C,export
2023-01-01,USA,CRI,0.8875471698113208,53000.0,47040.0,53000.0,kg,8,6,53.0,1000 KG,21,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,47040.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,53000.0,0,World,W00,188,Costa Rica,CRI,202301,47040.0,kg,8,1,20230101,2023,842,USA,USA,C,export
2023-01-01,USA,ECU,1.2736,35000.0,44576.0,35000.0,kg,8,6,35.0,1000 KG,21,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,44576.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,35000.0,0,World,W00,218,Ecuador,ECU,202301,44576.0,kg,8,1,20230101,2023,842,USA,USA,C,export
2023-01-01,USA,MEX,0.9653698630136986,949000.0,916136.0,949000.0,kg,8,6,949.0,1000 KG,21,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,916136.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,949000.0,0,World,W00,484,Mexico,MEX,202301,916136.0,kg,8,1,20230101,2023,842,USA,USA,C,export
2023-01-01,USA,PAK,0.84,100000.0,84000.0,100000.0,kg,8,6,100.0,1000 KG,21,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,84000.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,100000.0,0,World,W00,586,Pakistan,PAK,202301,84000.0,kg,8,1,20230101,2023,842,USA,USA,C,export
2023-01-01,USA,POL,2.0324615384615385,13000.0,26422.0,13000.0,kg,8,6,13.0,1000 KG,21,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,26422.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,13000.0,0,World,W00,616,Poland,POL,202301,26422.0,kg,8,1,20230101,2023,842,USA,USA,C,export
2023-01-01,USA,VNM,0.825,120000.0,99000.0,120000.0,kg,8,6,120.0,1000 KG,21,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,99000.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,120000.0,0,World,W00,704,Viet Nam,VNM,202301,99000.0,kg,8,1,20230101,2023,842,USA,USA,C,export
2023-02-01,USA,W00,0.7546967600404995,5926000.0,4472333.0,5926000.0,kg,8,6,5926.0,1000 KG,21,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,4472333.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,5926000.0,0,World,W00,0,World,W00,202302,4472333.0,kg,8,2,20230201,2023,842,USA,USA,C,export
2023-02-01,USA,CAN,1.3101964285714285,56000.0,73371.0,56000.0,kg,8,6,56.0,1000 KG,21,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,73371.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,56000.0,0,World,W00,124,Canada,CAN,202302,73371.0,kg,8,2,20230201,2023,842,USA,USA,C,export
