date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind,hs_code
2023-01-01,USA,W00,0.925012961746443,1386773.0,1282783.0,1386773.0,kg,8,6,1386773.0,kg,8,1282783.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,1129984.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1386773.0,0,World,W00,0,World,W00,202301,1282783.0,kg,8,1,20230101,2023,842,USA,USA,C,import,281511
2023-01-01,USA,CHN,1.909607108702582,50192.0,95847.0,50192.0,kg,8,6,50192.0,kg,8,95847.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,85699.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,50192.0,0,World,W00,156,China,CHN,202301,95847.0,kg,8,1,20230101,2023,842,USA,USA,C,import,281511
2023-01-01,USA,DEU,0.6645228276542213,307237.0,204166.0,307237.0,kg,8,6,307237.0,kg,8,204166.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,192758.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,307237.0,0,World,W00,276,Germany,DEU,202301,204166.0,kg,8,1,20230101,2023,842,USA,USA,C,import,281511
2023-01-01,USA,MEX,0.9818364244856598,299996.0,294547.0,299996.0,kg,8,6,299996.0,kg,8,294547.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,285597.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,299996.0,0,World,W00,484,Mexico,MEX,202301,294547.0,kg,8,1,20230101,2023,842,USA,USA,C,import,281511
2023-01-01,USA,S19,0.9355530989672929,709204.0,663498.0,709204.0,kg,8,6,709204.0,kg,8,663498.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,542744.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,709204.0,0,World,W00,490,"Other Asia, nes",S19,202301,663498.0,kg,8,1,20230101,2023,842,USA,USA,C,import,281511
2023-01-01,USA,SWE,13.031578947368422,190.0,2476.0,190.0,kg,8,6,190.0,kg,8,2476.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,2337.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,190.0,0,World,W00,752,Sweden,SWE,202301,2476.0,kg,8,1,20230101,2023,842,USA,USA,C,import,281511
2023-01-01,USA,THA,1.1150145334268817,19954.0,22249.0,19954.0,kg,8,6,19954.0,kg,8,22249.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,20849.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,19954.0,0,World,W00,764,Thailand,THA,202301,22249.0,kg,8,1,20230101,2023,842,USA,USA,C,import,281511
2023-02-01,USA,W00,1.0486673233054622,1780074.537,1866706.0,1780074.537,kg,8,6,1771436.0,kg,8,1866706.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,1683399.0,M,0.0,True,False,False,True,True,True,True,False,6,0,0,TOTAL MOT,1780074.537,0,World,W00,0,World,W00,202302,1866706.0,kg,8,2,20230201,2023,842,USA,USA,C,import,281511
2023-02-01,USA,CHN,1.633120583542284,70192.0,114632.0,70192.0,kg,8,6,70192.0,kg,8,114632.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,100128.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,70192.0,0,World,W00,156,China,CHN,202302,114632.0,kg,8,2,20230201,2023,842,USA,USA,C,import,281511
2023-02-01,USA,CZE,5.5842455242966755,9775.0,54586.0,9775.0,kg,8,6,9775.0,kg,8,54586.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,52758.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,9775.0,0,World,W00,203,Czechia,CZE,202302,54586.0,kg,8,2,20230201,2023,842,USA,USA,C,import,281511
2023-02-01,USA,FRA,1.111170068027211,73500.0,81671.0,73500.0,kg,8,6,73500.0,kg,8,81671.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,66671.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,73500.0,0,World,W00,251,France,FRA,202302,81671.0,kg,8,2,20230201,2023,842,USA,USA,C,import,281511
2023-02-01,USA,DEU,1.9778854174998364,25642.537,50718.0,25642.537,kg,8,6,17004.0,kg,8,50718.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,45120.0,M,0.0,False,False,False,True,True,True,True,True,6,0,0,TOTAL MOT,25642.537,0,World,W00,276,Germany,DEU,202302,50718.0,kg,8,2,20230201,2023,842,USA,USA,C,import,281511
2023-02-01,USA,JPN,4.310714285714286,1120.0,4828.0,1120.0,kg,8,6,1120.0,kg,8,4828.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,4489.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,1120.0,0,World,W00,392,Japan,JPN,202302,4828.0,kg,8,2,20230201,2023,842,USA,USA,C,import,281511
2023-02-01,USA,MEX,0.9723400249798076,493999.0,480335.0,493999.0,kg,8,6,493999.0,kg,8,480335.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,463980.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,493999.0,0,World,W00,484,Mexico,MEX,202302,480335.0,kg,8,2,20230201,2023,842,USA,USA,C,import,281511
2023-02-01,USA,S19,0.8924673838406958,436900.0,389919.0,436900.0,kg,8,6,436900.0,kg,8,389919.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,331089.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,436900.0,0,World,W00,490,"Other Asia, nes",S19,202302,389919.0,kg,8,2,20230201,2023,842,USA,USA,C,import,281511
2023-02-01,USA,POL,1.3104285714285715,21000.0,27519.0,21000.0,kg,8,6,21000.0,kg,8,27519.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,22219.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,21000.0,0,World,W00,616,Poland,POL,202302,27519.0,kg,8,2,20230201,2023,842,USA,USA,C,import,281511
2023-02-01,USA,SWE,6.422555239553708,9142.0,58715.0,9142.0,kg,8,6,9142.0,kg,8,58715.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,53929.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,9142.0,0,World,W00,752,Sweden,SWE,202302,58715.0,kg,8,2,20230201,2023,842,USA,USA,C,import,281511
2023-02-01,USA,THA,0.945177237462508,638804.0,603783.0,638804.0,kg,8,6,638804.0,kg,8,603783.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,543016.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,638804.0,0,World,W00,764,Thailand,THA,202302,603783.0,kg,8,2,20230201,2023,842,USA,USA,C,import,281511
2023-03-01,USA,W00,1.0521953424279593,2674913.0,2814531.0,2674913.0,kg,8,6,2674913.0,kg,8,2814531.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,2511107.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2674913.0,0,World,W00,0,World,W00,202303,2814531.0,kg,8,3,20230301,2023,842,USA,USA,C,import,281511
2023-03-01,USA,AUT,10.55078125,512.0,5402.0,512.0,kg,8,6,512.0,kg,8,5402.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,4902.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,512.0,0,World,W00,40,Austria,AUT,202303,5402.0,kg,8,3,20230301,2023,842,USA,USA,C,import,281511
