date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-01-01,USA,W00,0.48808421172663974,280626000.0,136969120.0,280626000.0,kg,8,6,280626.0,1000 KG,21,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,136969120.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,280626000.0,0,World,W00,0,World,W00,202301,136969120.0,kg,8,1,20230101,2023,842,USA,USA,C,export
2023-01-01,USA,AUS,0.5,16500000.0,8250000.0,16500000.0,kg,8,6,16500.0,1000 KG,21,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,8250000.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,16500000.0,0,World,W00,36,Australia,AUS,202301,8250000.0,kg,8,1,20230101,2023,842,USA,USA,C,export
2023-01-01,USA,BRB,2.818421052631579,38000.0,107100.0,38000.0,kg,8,6,38.0,1000 KG,21,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,107100.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,38000.0,0,World,W00,52,Barbados,BRB,202301,107100.0,kg,8,1,20230101,2023,842,USA,USA,C,export
2023-01-01,USA,BEL,0.1338421052631579,19000.0,2543.0,19000.0,kg,8,6,19.0,1000 KG,21,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,2543.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,19000.0,0,World,W00,56,Belgium,BEL,202301,2543.0,kg,8,1,20230101,2023,842,USA,USA,C,export
2023-01-01,USA,BRA,0.4811576794897453,114923000.0,55296084.0,114923000.0,kg,8,6,114923.0,1000 KG,21,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,55296084.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,114923000.0,0,World,W00,76,Brazil,BRA,202301,55296084.0,kg,8,1,20230101,2023,842,USA,USA,C,export
2023-01-01,USA,CAN,1.3941932367149759,207000.0,288598.0,207000.0,kg,8,6,207.0,1000 KG,21,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,288598.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,207000.0,0,World,W00,124,Canada,CAN,202301,288598.0,kg,8,1,20230101,2023,842,USA,USA,C,export
2023-01-01,USA,CHN,0.5,55000000.0,27500000.0,55000000.0,kg,8,6,55000.0,1000 KG,21,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,27500000.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,55000000.0,0,World,W00,156,China,CHN,202301,27500000.0,kg,8,1,20230101,2023,842,USA,USA,C,export
2023-01-01,USA,COL,0.4875432284342724,20623000.0,10054604.0,20623000.0,kg,8,6,20623.0,1000 KG,21,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,10054604.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,20623000.0,0,World,W00,170,Colombia,COL,202301,10054604.0,kg,8,1,20230101,2023,842,USA,USA,C,export
2023-01-01,USA,CRI,0.502274431392152,4001000.0,2009600.0,4001000.0,kg,8,6,4001.0,1000 KG,21,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,2009600.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,4001000.0,0,World,W00,188,Costa Rica,CRI,202301,2009600.0,kg,8,1,20230101,2023,842,USA,USA,C,export
2023-01-01,USA,DOM,1.7485666666666666,30000.0,52457.0,30000.0,kg,8,6,30.0,1000 KG,21,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,52457.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,30000.0,0,World,W00,214,Dominican Rep.,DOM,202301,52457.0,kg,8,1,20230101,2023,842,USA,USA,C,export
