date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-01-01,IND,W00,0.11023379154334564,121509247.441,13394425.053,121509247.441,kg,8,4,0.0,N/A,-1,13394425.053,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,121509247.441,0,World,W00,0,World,W00,202301,13394425.053,kg,8,1,20230101,2023,699,India,IND,C,import
2023-01-01,IND,BEL,94.52725,4.0,378.109,4.0,kg,8,4,4.0,kg,8,378.109,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,4.0,0,World,W00,56,Belgium,BEL,202301,378.109,kg,8,1,20230101,2023,699,India,IND,C,import
2023-01-01,IND,CHN,0.17345022227910525,19142600.0,3320288.225,19142600.0,kg,8,4,19142600.0,kg,8,3320288.225,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,19142600.0,0,World,W00,156,China,CHN,202301,3320288.225,kg,8,1,20230101,2023,699,India,IND,C,import
2023-01-01,IND,FRA,0.11023383230916124,9393.441,1035.475,9393.441,kg,8,4,0.0,N/A,-1,1035.475,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,9393.441,0,World,W00,251,France,FRA,202301,1035.475,kg,8,1,20230101,2023,699,India,IND,C,import
2023-01-01,IND,DEU,27.625032520325203,123.0,3397.879,123.0,kg,8,4,123.0,kg,8,3397.879,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,123.0,0,World,W00,276,Germany,DEU,202301,3397.879,kg,8,1,20230101,2023,699,India,IND,C,import
2023-01-01,IND,JPN,0.08904296215099353,37266500.0,3318319.549,37266500.0,kg,8,4,37266500.0,kg,8,3318319.549,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,37266500.0,0,World,W00,392,Japan,JPN,202301,3318319.549,kg,8,1,20230101,2023,699,India,IND,C,import
2023-01-01,IND,KOR,0.10236267805704952,56691100.0,5803052.818,56691100.0,kg,8,4,56691100.0,kg,8,5803052.818,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,56691100.0,0,World,W00,410,Rep. of Korea,KOR,202301,5803052.818,kg,8,1,20230101,2023,699,India,IND,C,import
2023-01-01,IND,PHL,0.11245303906277904,8399300.0,944526.811,8399300.0,kg,8,4,8399300.0,kg,8,944526.811,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,8399300.0,0,World,W00,608,Philippines,PHL,202301,944526.811,kg,8,1,20230101,2023,699,India,IND,C,import
2023-01-01,IND,ESP,15.6835625,16.0,250.937,16.0,kg,8,4,16.0,kg,8,250.937,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,16.0,0,World,W00,724,Spain,ESP,202301,250.937,kg,8,1,20230101,2023,699,India,IND,C,import
2023-01-01,IND,ARE,24.765,1.0,24.765,1.0,kg,8,4,1.0,kg,8,24.765,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1.0,0,World,W00,784,United Arab Emirates,ARE,202301,24.765,kg,8,1,20230101,2023,699,India,IND,C,import
2023-01-01,IND,USA,15.002304761904762,210.0,3150.484,210.0,kg,8,4,210.0,kg,8,3150.484,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,210.0,0,World,W00,842,USA,USA,202301,3150.484,kg,8,1,20230101,2023,699,India,IND,C,import
2023-02-01,IND,BEL,26.85083333333333,6.0,161.105,6.0,kg,8,4,6.0,kg,8,161.105,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,6.0,0,World,W00,56,Belgium,BEL,202302,161.105,kg,8,2,20230201,2023,699,India,IND,C,import
2023-02-01,IND,CHN,0.1166148790463275,27799900.0,3241881.976,27799900.0,kg,8,4,27799900.0,kg,8,3241881.976,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,27799900.0,0,World,W00,156,China,CHN,202302,3241881.976,kg,8,2,20230201,2023,699,India,IND,C,import
2023-02-01,IND,FRA,6.008783783783784,37.0,222.325,37.0,kg,8,4,37.0,kg,8,222.325,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,37.0,0,World,W00,251,France,FRA,202302,222.325,kg,8,2,20230201,2023,699,India,IND,C,import
2023-02-01,IND,DEU,4.028429073856976,853.0,3436.25,853.0,kg,8,4,853.0,kg,8,3436.25,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,853.0,0,World,W00,276,Germany,DEU,202302,3436.25,kg,8,2,20230201,2023,699,India,IND,C,import
