date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-01-01,IND,DZA,1.7165578500414251,48280.0,82875.413,48280.0,kg,8,4,48280.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,82875.413,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,48280.0,0,World,W00,12,Algeria,DZA,202301,82875.413,kg,8,1,20230101,2023,699,India,IND,C,export
2023-01-01,IND,AGO,0.18509936781609196,104400.0,19324.374,104400.0,kg,8,4,104400.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,19324.374,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,104400.0,0,World,W00,24,Angola,AGO,202301,19324.374,kg,8,1,20230101,2023,699,India,IND,C,export
2023-01-01,IND,BGD,0.2107444707101454,216167.0,45556.0,216167.0,kg,8,4,216167.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,45556.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,216167.0,0,World,W00,50,Bangladesh,BGD,202301,45556.0,kg,8,1,20230101,2023,699,India,IND,C,export
2023-01-01,IND,BTN,5.1289,10.0,51.289,10.0,kg,8,4,10.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,51.289,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,10.0,0,World,W00,64,Bhutan,BTN,202301,51.289,kg,8,1,20230101,2023,699,India,IND,C,export
2023-01-01,IND,MMR,0.18855552631578948,239400.0,45140.193,239400.0,kg,8,4,239400.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,45140.193,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,239400.0,0,World,W00,104,Myanmar,MMR,202301,45140.193,kg,8,1,20230101,2023,699,India,IND,C,export
2023-01-01,IND,CMR,0.19095079255155434,25992.0,4963.193,25992.0,kg,8,4,25992.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,4963.193,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,25992.0,0,World,W00,120,Cameroon,CMR,202301,4963.193,kg,8,1,20230101,2023,699,India,IND,C,export
2023-01-01,IND,LKA,0.22415960248569738,202760.0,45450.601,202760.0,kg,8,4,202760.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,45450.601,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,202760.0,0,World,W00,144,Sri Lanka,LKA,202301,45450.601,kg,8,1,20230101,2023,699,India,IND,C,export
2023-01-01,IND,BEN,0.2398188596491228,212040.0,50851.191,212040.0,kg,8,4,212040.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,50851.191,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,212040.0,0,World,W00,204,Benin,BEN,202301,50851.191,kg,8,1,20230101,2023,699,India,IND,C,export
2023-01-01,IND,DNK,0.7326666666666667,3.0,2.198,3.0,kg,8,4,3.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,2.198,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,3.0,0,World,W00,208,Denmark,DNK,202301,2.198,kg,8,1,20230101,2023,699,India,IND,C,export
2023-01-01,IND,GTM,0.24785334168381498,111770.0,27702.568,111770.0,kg,8,4,111770.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,27702.568,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,111770.0,0,World,W00,320,Guatemala,GTM,202301,27702.568,kg,8,1,20230101,2023,699,India,IND,C,export
