date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind,hs_code
2023-01-01,IND,W00,0.9157555156121611,1655120.0,1515685.269,1655120.0,kg,8,6,1655120.0,kg,8,1515685.269,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1655120.0,0,World,W00,0,World,W00,202301,1515685.269,kg,8,1,20230101,2023,699,India,IND,C,import,310430
2023-01-01,IND,BEL,1.1243266160714287,112000.0,125924.581,112000.0,kg,8,6,112000.0,kg,8,125924.581,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,112000.0,0,World,W00,56,Belgium,BEL,202301,125924.581,kg,8,1,20230101,2023,699,India,IND,C,import,310430
2023-01-01,IND,CHN,1.0100441111111111,27000.0,27271.191,27000.0,kg,8,6,27000.0,kg,8,27271.191,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,27000.0,0,World,W00,156,China,CHN,202301,27271.191,kg,8,1,20230101,2023,699,India,IND,C,import,310430
2023-01-01,IND,DEU,0.9060052955994047,524020.0,474764.895,524020.0,kg,8,6,524020.0,kg,8,474764.895,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,524020.0,0,World,W00,276,Germany,DEU,202301,474764.895,kg,8,1,20230101,2023,699,India,IND,C,import,310430
2023-01-01,IND,S19,0.8888778619791666,384000.0,341329.099,384000.0,kg,8,6,384000.0,kg,8,341329.099,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,384000.0,0,World,W00,490,"Other Asia, nes",S19,202301,341329.099,kg,8,1,20230101,2023,699,India,IND,C,import,310430
2023-01-01,IND,SAU,0.7630495066666667,75000.0,57228.713,75000.0,kg,8,6,75000.0,kg,8,57228.713,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,75000.0,0,World,W00,682,Saudi Arabia,SAU,202301,57228.713,kg,8,1,20230101,2023,699,India,IND,C,import,310430
2023-01-01,IND,EGY,0.9328533696770211,486100.0,453460.023,486100.0,kg,8,6,486100.0,kg,8,453460.023,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,486100.0,0,World,W00,818,Egypt,EGY,202301,453460.023,kg,8,1,20230101,2023,699,India,IND,C,import,310430
2023-01-01,IND,USA,0.5713587,20000.0,11427.174,20000.0,kg,8,6,20000.0,kg,8,11427.174,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,20000.0,0,World,W00,842,USA,USA,202301,11427.174,kg,8,1,20230101,2023,699,India,IND,C,import,310430
2023-01-01,IND,UZB,0.8992441851851852,27000.0,24279.593,27000.0,kg,8,6,27000.0,kg,8,24279.593,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,27000.0,0,World,W00,860,Uzbekistan,UZB,202301,24279.593,kg,8,1,20230101,2023,699,India,IND,C,import,310430
2023-02-01,IND,W00,0.844599332241968,1777590.0,1501351.327,1777590.0,kg,8,6,1777590.0,kg,8,1501351.327,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1777590.0,0,World,W00,0,World,W00,202302,1501351.327,kg,8,2,20230201,2023,699,India,IND,C,import,310430
