date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind,hs_code
2023-01-01,IND,SAU,0.6268405330882354,2176.0,1364.005,2176.0,kg,8,4,2176.0,kg,8,1364.005,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2176.0,0,World,W00,682,Saudi Arabia,SAU,202301,1364.005,kg,8,1,20230101,2023,699,India,IND,C,import,2833
2023-01-01,IND,SVN,0.5803933583021224,20025.0,11622.377,20025.0,kg,8,4,20025.0,kg,8,11622.377,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,20025.0,0,World,W00,705,Slovenia,SVN,202301,11622.377,kg,8,1,20230101,2023,699,India,IND,C,import,2833
2023-01-01,IND,THA,84.27614,100.0,8427.614,100.0,kg,8,4,100.0,kg,8,8427.614,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,100.0,0,World,W00,764,Thailand,THA,202301,8427.614,kg,8,1,20230101,2023,699,India,IND,C,import,2833
2023-01-01,IND,TUR,3.206198059194566,20610.0,66079.742,20610.0,kg,8,4,20610.0,kg,8,66079.742,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,20610.0,0,World,W00,792,Türkiye,TUR,202301,66079.742,kg,8,1,20230101,2023,699,India,IND,C,import,2833
2023-01-01,IND,GBR,1.5555585772707339,3824.171,5948.722,3824.171,kg,8,4,0.0,N/A,-1,5948.722,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,3824.171,0,World,W00,826,United Kingdom,GBR,202301,5948.722,kg,8,1,20230101,2023,699,India,IND,C,import,2833
2023-01-01,IND,USA,4.526475310173698,8060.0,36483.391,8060.0,kg,8,4,8060.0,kg,8,36483.391,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,8060.0,0,World,W00,842,USA,USA,202301,36483.391,kg,8,1,20230101,2023,699,India,IND,C,import,2833
2023-02-01,IND,BEL,7.145077987224884,57612.0,411642.233,57612.0,kg,8,4,57612.0,kg,8,411642.233,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,57612.0,0,World,W00,56,Belgium,BEL,202302,411642.233,kg,8,2,20230201,2023,699,India,IND,C,import,2833
2023-02-01,IND,CHN,0.3732418098535111,4254930.0,1588117.774,4254930.0,kg,8,4,4254930.0,kg,8,1588117.774,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,4254930.0,0,World,W00,156,China,CHN,202302,1588117.774,kg,8,2,20230201,2023,699,India,IND,C,import,2833
2023-02-01,IND,CZE,11.155618181818182,3025.0,33745.745,3025.0,kg,8,4,3025.0,kg,8,33745.745,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,3025.0,0,World,W00,203,Czechia,CZE,202302,33745.745,kg,8,2,20230201,2023,699,India,IND,C,import,2833
2023-02-01,IND,FIN,6.4063144,20000.0,128126.288,20000.0,kg,8,4,20000.0,kg,8,128126.288,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,20000.0,0,World,W00,246,Finland,FIN,202302,128126.288,kg,8,2,20230201,2023,699,India,IND,C,import,2833
