date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind,hs_code
2023-01-01,DEU,W00,2.094632284459312,1801564.339,3773614.827,1801564.339,kg,8,6,0.0,N/A,-1,3773614.827,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,True,True,True,False,6,0,0,TOTAL MOT,1801564.339,0,World,W00,0,World,W00,202301,3773614.827,kg,8,1,20230101,2023,276,Germany,DEU,C,import,281511
2023-01-01,DEU,AUT,2.115502524115756,62200.0,131584.257,62200.0,kg,8,6,62200.0,kg,8,131584.257,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,62200.0,0,World,W00,40,Austria,AUT,202301,131584.257,kg,8,1,20230101,2023,276,Germany,DEU,C,import,281511
2023-01-01,DEU,BEL,2.208612774789275,70827.0,156429.417,70827.0,kg,8,6,70827.0,kg,8,156429.417,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,70827.0,0,World,W00,56,Belgium,BEL,202301,156429.417,kg,8,1,20230101,2023,276,Germany,DEU,C,import,281511
2023-01-01,DEU,CHN,1.60626096,50000.0,80313.048,50000.0,kg,8,6,50000.0,kg,8,80313.048,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,50000.0,0,World,W00,156,China,CHN,202301,80313.048,kg,8,1,20230101,2023,276,Germany,DEU,C,import,281511
2023-01-01,DEU,CZE,1.7557191504679626,27780.0,48773.878,27780.0,kg,8,6,27780.0,kg,8,48773.878,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,27780.0,0,World,W00,203,Czechia,CZE,202301,48773.878,kg,8,1,20230101,2023,276,Germany,DEU,C,import,281511
2023-01-01,DEU,FRA,2.6533112075474765,492668.0,1307201.526,492668.0,kg,8,6,492668.0,kg,8,1307201.526,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,492668.0,0,World,W00,251,France,FRA,202301,1307201.526,kg,8,1,20230101,2023,276,Germany,DEU,C,import,281511
2023-01-01,DEU,ITA,1.6118080081716035,24475.0,39449.001,24475.0,kg,8,6,24475.0,kg,8,39449.001,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,24475.0,0,World,W00,380,Italy,ITA,202301,39449.001,kg,8,1,20230101,2023,276,Germany,DEU,C,import,281511
2023-01-01,DEU,JPN,10.063282974346706,426.339,4290.37,426.339,kg,8,6,0.0,N/A,-1,4290.37,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,True,True,True,False,6,0,0,TOTAL MOT,426.339,0,World,W00,392,Japan,JPN,202301,4290.37,kg,8,1,20230101,2023,276,Germany,DEU,C,import,281511
2023-01-01,DEU,S19,0.9416144196428572,22400.0,21092.163,22400.0,kg,8,6,22400.0,kg,8,21092.163,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,22400.0,0,World,W00,490,"Other Asia, nes",S19,202301,21092.163,kg,8,1,20230101,2023,276,Germany,DEU,C,import,281511
2023-01-01,DEU,NLD,2.0402688080958957,399017.0,814101.939,399017.0,kg,8,6,399017.0,kg,8,814101.939,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,399017.0,0,World,W00,528,Netherlands,NLD,202301,814101.939,kg,8,1,20230101,2023,276,Germany,DEU,C,import,281511
2023-01-01,DEU,POL,0.9422875000000001,24000.0,22614.9,24000.0,kg,8,6,24000.0,kg,8,22614.9,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,24000.0,0,World,W00,616,Poland,POL,202301,22614.9,kg,8,1,20230101,2023,276,Germany,DEU,C,import,281511
2023-01-01,DEU,QAT,1.7064378,60000.0,102386.268,60000.0,kg,8,6,60000.0,kg,8,102386.268,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,60000.0,0,World,W00,634,Qatar,QAT,202301,102386.268,kg,8,1,20230101,2023,276,Germany,DEU,C,import,281511
