date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-01-01,TUR,W00,0.7589945542688553,769410.0,583978.0,769410.0,kg,8,6,769409.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,583978.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,769410.0,0,World,W00,0,World,W00,202301,583978.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,export
2023-01-01,TUR,DZA,0.656290909090909,192500.0,126336.0,192500.0,kg,8,6,192500.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,126336.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,192500.0,0,World,W00,12,Algeria,DZA,202301,126336.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,export
2023-01-01,TUR,BHR,1.1,96000.0,105600.0,96000.0,kg,8,6,96000.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,105600.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,96000.0,0,World,W00,48,Bahrain,BHR,202301,105600.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,export
2023-01-01,TUR,OMN,0.844622654274087,192158.0,162301.0,192158.0,kg,8,6,192158.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,162301.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,192158.0,0,World,W00,512,Oman,OMN,202301,162301.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,export
2023-01-01,TUR,RUS,118.5,2.0,237.0,2.0,kg,8,6,1.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,237.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2.0,0,World,W00,643,Russian Federation,RUS,202301,237.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,export
2023-01-01,TUR,SAU,0.656290909090909,288750.0,189504.0,288750.0,kg,8,6,288750.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,189504.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,288750.0,0,World,W00,682,Saudi Arabia,SAU,202301,189504.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,export
2023-02-01,TUR,W00,0.7308203644026209,2606293.0,1904732.0,2606293.0,kg,8,6,2603089.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,1904732.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2606293.0,0,World,W00,0,World,W00,202302,1904732.0,kg,8,2,20230201,2023,792,Türkiye,TUR,C,export
2023-02-01,TUR,BRN,0.6562898033727427,890314.0,584304.0,890314.0,kg,8,6,890314.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,584304.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,890314.0,0,World,W00,96,Brunei Darussalam,BRN,202302,584304.0,kg,8,2,20230201,2023,792,Türkiye,TUR,C,export
2023-02-01,TUR,COG,1.1275,200000.0,225500.0,200000.0,kg,8,6,200000.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,225500.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,200000.0,0,World,W00,178,Congo,COG,202302,225500.0,kg,8,2,20230201,2023,792,Türkiye,TUR,C,export
2023-02-01,TUR,IRN,0.623,200000.0,124600.0,200000.0,kg,8,6,200000.0,kg K2O,32,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,124600.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,200000.0,0,World,W00,364,Iran,IRN,202302,124600.0,kg,8,2,20230201,2023,792,Türkiye,TUR,C,export
