date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind,hs_code
2023-01-01,TUR,W00,0.5964104944054287,68846473.0,41060759.0,68846473.0,kg,8,6,68671112.0,kg K2O,32,41060759.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,38341622.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,68846473.0,0,World,W00,0,World,W00,202301,41060759.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,import,310420
2023-01-01,TUR,BLR,0.675,108000.0,72900.0,108000.0,kg,8,6,66960.0,kg K2O,32,72900.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,67220.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,108000.0,0,World,W00,112,Belarus,BLR,202301,72900.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,import,310420
2023-01-01,TUR,CAN,0.64031905,20000000.0,12806381.0,20000000.0,kg,8,6,20000000.0,kg K2O,32,12806381.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,12018642.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,20000000.0,0,World,W00,124,Canada,CAN,202301,12806381.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,import,310420
2023-01-01,TUR,CZE,2.5345258620689655,23200.0,58801.0,23200.0,kg,8,6,23200.0,kg K2O,32,58801.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,56238.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,23200.0,0,World,W00,203,Czechia,CZE,202301,58801.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,import,310420
2023-01-01,TUR,DEU,1.0748252631578947,237500.0,255271.0,237500.0,kg,8,6,237500.0,kg K2O,32,255271.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,235826.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,237500.0,0,World,W00,276,Germany,DEU,202301,255271.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,import,310420
2023-01-01,TUR,ISR,1.9190988372093023,34400.0,66017.0,34400.0,kg,8,6,20461.0,kg K2O,32,66017.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,61500.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,34400.0,0,World,W00,376,Israel,ISR,202301,66017.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,import,310420
2023-01-01,TUR,RUS,0.5899990543198669,5287200.0,3119443.0,5287200.0,kg,8,6,5287200.0,kg K2O,32,3119443.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,2920007.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,5287200.0,0,World,W00,643,Russian Federation,RUS,202301,3119443.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,import,310420
2023-01-01,TUR,ESP,1.5099432600672065,18153.0,27410.0,18153.0,kg,8,6,8171.0,kg K2O,32,27410.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,25365.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,18153.0,0,World,W00,724,Spain,ESP,202301,27410.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,import,310420
2023-01-01,TUR,TKM,0.5774870624338826,41970800.0,24237594.0,41970800.0,kg,8,6,41970800.0,kg K2O,32,24237594.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,22595822.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,41970800.0,0,World,W00,795,Turkmenistan,TKM,202301,24237594.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,import,310420
2023-01-01,TUR,UZB,0.35720943780949604,1167220.0,416942.0,1167220.0,kg,8,6,1056820.0,kg K2O,32,416942.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,361002.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1167220.0,0,World,W00,860,Uzbekistan,UZB,202301,416942.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,import,310420
2023-02-01,TUR,W00,0.446084305237755,4539884.0,2025171.0,4539884.0,kg,8,6,4332032.0,kg K2O,32,2025171.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,1858989.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,4539884.0,0,World,W00,0,World,W00,202302,2025171.0,kg,8,2,20230201,2023,792,Türkiye,TUR,C,import,310420
2023-02-01,TUR,CZE,2.5584549356223176,23300.0,59612.0,23300.0,kg,8,6,23300.0,kg K2O,32,59612.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,57059.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,23300.0,0,World,W00,203,Czechia,CZE,202302,59612.0,kg,8,2,20230201,2023,792,Türkiye,TUR,C,import,310420
2023-02-01,TUR,DEU,1.4855777777777779,45000.0,66851.0,45000.0,kg,8,6,45000.0,kg K2O,32,66851.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,61843.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,45000.0,0,World,W00,276,Germany,DEU,202302,66851.0,kg,8,2,20230201,2023,792,Türkiye,TUR,C,import,310420
2023-02-01,TUR,ISR,0.9,24500.0,22050.0,24500.0,kg,8,6,24500.0,kg K2O,32,22050.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,20494.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,24500.0,0,World,W00,376,Israel,ISR,202302,22050.0,kg,8,2,20230201,2023,792,Türkiye,TUR,C,import,310420
2023-02-01,TUR,RUS,0.40147549248889886,3292460.0,1321842.0,3292460.0,kg,8,6,3292460.0,kg K2O,32,1321842.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,1237333.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,3292460.0,0,World,W00,643,Russian Federation,RUS,202302,1321842.0,kg,8,2,20230201,2023,792,Türkiye,TUR,C,import,310420
2023-02-01,TUR,IND,0.7163862068965517,72500.0,51938.0,72500.0,kg,8,6,39394.0,kg K2O,32,51938.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,47032.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,72500.0,0,World,W00,699,India,IND,202302,51938.0,kg,8,2,20230201,2023,792,Türkiye,TUR,C,import,310420
2023-02-01,TUR,UZB,0.4647138405580137,1082124.0,502878.0,1082124.0,kg,8,6,907378.0,kg K2O,32,502878.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,435228.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1082124.0,0,World,W00,860,Uzbekistan,UZB,202302,502878.0,kg,8,2,20230201,2023,792,Türkiye,TUR,C,import,310420
2023-03-01,TUR,W00,0.49782002706147294,47724675.0,23758299.0,47724675.0,kg,8,6,47921168.0,kg K2O,32,23758299.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,22004817.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,47724675.0,0,World,W00,0,World,W00,202303,23758299.0,kg,8,3,20230301,2023,792,Türkiye,TUR,C,import,310420
2023-03-01,TUR,BLR,0.5500003498705479,2858200.0,1572011.0,2858200.0,kg,8,6,1772090.0,kg K2O,32,1572011.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,1471507.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2858200.0,0,World,W00,112,Belarus,BLR,202303,1572011.0,kg,8,3,20230301,2023,792,Türkiye,TUR,C,import,310420
2023-03-01,TUR,CAN,2.1562,5000.0,10781.0,5000.0,kg,8,6,5000.0,kg K2O,32,10781.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,10058.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,5000.0,0,World,W00,124,Canada,CAN,202303,10781.0,kg,8,3,20230301,2023,792,Türkiye,TUR,C,import,310420
2023-03-01,TUR,CHN,1.52,88000.0,133760.0,88000.0,kg,8,6,88000.0,kg K2O,32,133760.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,121128.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,88000.0,0,World,W00,156,China,CHN,202303,133760.0,kg,8,3,20230301,2023,792,Türkiye,TUR,C,import,310420
2023-03-01,TUR,CZE,2.6940478468899522,26125.0,70382.0,26125.0,kg,8,6,26125.0,kg K2O,32,70382.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,66369.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,26125.0,0,World,W00,203,Czechia,CZE,202303,70382.0,kg,8,3,20230301,2023,792,Türkiye,TUR,C,import,310420
2023-03-01,TUR,DEU,1.2745860927152317,120800.0,153970.0,120800.0,kg,8,6,120770.0,kg K2O,32,153970.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,142315.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,120800.0,0,World,W00,276,Germany,DEU,202303,153970.0,kg,8,3,20230301,2023,792,Türkiye,TUR,C,import,310420
2023-03-01,TUR,ISR,0.4864825356257745,10329600.0,5025170.0,10329600.0,kg,8,6,10279056.0,kg K2O,32,5025170.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,4664280.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,10329600.0,0,World,W00,376,Israel,ISR,202303,5025170.0,kg,8,3,20230301,2023,792,Türkiye,TUR,C,import,310420
2023-03-01,TUR,RUS,0.49059250898428886,23123700.0,11344314.0,23123700.0,kg,8,6,23123700.0,kg K2O,32,11344314.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,10551145.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,23123700.0,0,World,W00,643,Russian Federation,RUS,202303,11344314.0,kg,8,3,20230301,2023,792,Türkiye,TUR,C,import,310420
2023-03-01,TUR,IND,1.22,2000.0,2440.0,2000.0,kg,8,6,2000.0,kg K2O,32,2440.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,2209.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2000.0,0,World,W00,699,India,IND,202303,2440.0,kg,8,3,20230301,2023,792,Türkiye,TUR,C,import,310420
2023-03-01,TUR,ESP,2.065130890052356,19100.0,39444.0,19100.0,kg,8,6,7567.0,kg K2O,32,39444.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,36488.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,19100.0,0,World,W00,724,Spain,ESP,202303,39444.0,kg,8,3,20230301,2023,792,Türkiye,TUR,C,import,310420
2023-03-01,TUR,TKM,0.48482970483377674,11051400.0,5358047.0,11051400.0,kg,8,6,12400000.0,kg K2O,32,5358047.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,4896542.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,11051400.0,0,World,W00,795,Turkmenistan,TKM,202303,5358047.0,kg,8,3,20230301,2023,792,Türkiye,TUR,C,import,310420
