date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-01-01,TUR,W00,0.5964104944054287,68846473.0,41060759.0,68846473.0,kg,8,6,68671112.0,kg K2O,32,41060759.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,38341622.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,68846473.0,0,World,W00,0,World,W00,202301,41060759.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,import
2023-01-01,TUR,BLR,0.675,108000.0,72900.0,108000.0,kg,8,6,66960.0,kg K2O,32,72900.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,67220.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,108000.0,0,World,W00,112,Belarus,BLR,202301,72900.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,import
2023-01-01,TUR,CAN,0.64031905,20000000.0,12806381.0,20000000.0,kg,8,6,20000000.0,kg K2O,32,12806381.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,12018642.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,20000000.0,0,World,W00,124,Canada,CAN,202301,12806381.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,import
2023-01-01,TUR,CZE,2.5345258620689655,23200.0,58801.0,23200.0,kg,8,6,23200.0,kg K2O,32,58801.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,56238.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,23200.0,0,World,W00,203,Czechia,CZE,202301,58801.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,import
2023-01-01,TUR,DEU,1.0748252631578947,237500.0,255271.0,237500.0,kg,8,6,237500.0,kg K2O,32,255271.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,235826.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,237500.0,0,World,W00,276,Germany,DEU,202301,255271.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,import
2023-01-01,TUR,ISR,1.9190988372093023,34400.0,66017.0,34400.0,kg,8,6,20461.0,kg K2O,32,66017.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,61500.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,34400.0,0,World,W00,376,Israel,ISR,202301,66017.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,import
2023-01-01,TUR,RUS,0.5899990543198669,5287200.0,3119443.0,5287200.0,kg,8,6,5287200.0,kg K2O,32,3119443.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,2920007.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,5287200.0,0,World,W00,643,Russian Federation,RUS,202301,3119443.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,import
2023-01-01,TUR,ESP,1.5099432600672065,18153.0,27410.0,18153.0,kg,8,6,8171.0,kg K2O,32,27410.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,25365.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,18153.0,0,World,W00,724,Spain,ESP,202301,27410.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,import
2023-01-01,TUR,TKM,0.5774870624338826,41970800.0,24237594.0,41970800.0,kg,8,6,41970800.0,kg K2O,32,24237594.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,22595822.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,41970800.0,0,World,W00,795,Turkmenistan,TKM,202301,24237594.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,import
2023-01-01,TUR,UZB,0.35720943780949604,1167220.0,416942.0,1167220.0,kg,8,6,1056820.0,kg K2O,32,416942.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,361002.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1167220.0,0,World,W00,860,Uzbekistan,UZB,202301,416942.0,kg,8,1,20230101,2023,792,Türkiye,TUR,C,import
2023-02-01,TUR,W00,0.446084305237755,4539884.0,2025171.0,4539884.0,kg,8,6,4332032.0,kg K2O,32,2025171.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,1858989.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,4539884.0,0,World,W00,0,World,W00,202302,2025171.0,kg,8,2,20230201,2023,792,Türkiye,TUR,C,import
2023-02-01,TUR,CZE,2.5584549356223176,23300.0,59612.0,23300.0,kg,8,6,23300.0,kg K2O,32,59612.0,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,57059.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,23300.0,0,World,W00,203,Czechia,CZE,202302,59612.0,kg,8,2,20230201,2023,792,Türkiye,TUR,C,import
