date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-01-01,GBR,W00,0.7202947396901128,787254.0,567054.915,787254.0,kg,8,4,787254.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,567054.915,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,787254.0,0,World,W00,0,World,W00,202301,567054.915,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,export
2023-01-01,GBR,FIN,0.19085345975810064,334850.0,63907.281,334850.0,kg,8,4,334850.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,63907.281,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,334850.0,0,World,W00,246,Finland,FIN,202301,63907.281,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,export
2023-01-01,GBR,FRA,0.9892333538840938,356840.0,352998.03,356840.0,kg,8,4,356840.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,352998.03,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,356840.0,0,World,W00,251,France,FRA,202301,352998.03,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,export
2023-01-01,GBR,HKG,3.152747211895911,538.0,1696.178,538.0,kg,8,4,538.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,1696.178,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,538.0,0,World,W00,344,"China, Hong Kong SAR",HKG,202301,1696.178,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,export
2023-01-01,GBR,IRL,1.9492072897127517,27189.0,52996.997,27189.0,kg,8,4,27189.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,52996.997,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,27189.0,0,World,W00,372,Ireland,IRL,202301,52996.997,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,export
2023-01-01,GBR,ISR,0.9334215494447382,37820.0,35302.003,37820.0,kg,8,4,37820.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,35302.003,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,37820.0,0,World,W00,376,Israel,ISR,202301,35302.003,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,export
2023-01-01,GBR,LBY,1.7876954105414127,5578.0,9971.765,5578.0,kg,8,4,5578.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,9971.765,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,5578.0,0,World,W00,434,Libya,LBY,202301,9971.765,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,export
2023-01-01,GBR,MRT,11.419662068965518,145.0,1655.851,145.0,kg,8,4,145.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,1655.851,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,145.0,0,World,W00,478,Mauritania,MRT,202301,1655.851,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,export
2023-01-01,GBR,NLD,3.4213950354609928,4230.0,14472.501,4230.0,kg,8,4,4230.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,14472.501,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,4230.0,0,World,W00,528,Netherlands,NLD,202301,14472.501,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,export
2023-01-01,GBR,NGA,13.407659574468084,141.0,1890.48,141.0,kg,8,4,141.0,kg,8,,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,X,Export,1890.48,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,141.0,0,World,W00,566,Nigeria,NGA,202301,1890.48,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,export
