date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-01-01,GBR,BEL,0.32127484601607,2590043.0,832115.666,2590043.0,kg,8,4,2590043.0,kg,8,832115.666,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2590043.0,0,World,W00,56,Belgium,BEL,202301,832115.666,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,import
2023-01-01,GBR,FRA,0.30938652929918153,122785.0,37988.025,122785.0,kg,8,4,122785.0,kg,8,37988.025,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,122785.0,0,World,W00,251,France,FRA,202301,37988.025,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,import
2023-01-01,GBR,DEU,0.15683899207184873,10922723.0,1713108.866,10922723.0,kg,8,4,10922723.0,kg,8,1713108.866,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,10922723.0,0,World,W00,276,Germany,DEU,202301,1713108.866,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,import
2023-01-01,GBR,IRL,0.12170088882738653,939440.0,114330.683,939440.0,kg,8,4,939440.0,kg,8,114330.683,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,939440.0,0,World,W00,372,Ireland,IRL,202301,114330.683,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,import
2023-01-01,GBR,SWE,0.14913545381940657,14299080.0,2132499.785,14299080.0,kg,8,4,14299080.0,kg,8,2132499.785,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,14299080.0,0,World,W00,752,Sweden,SWE,202301,2132499.785,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,import
2023-01-01,GBR,CHE,31.61566428571429,140.0,4426.193,140.0,kg,8,4,140.0,kg,8,4426.193,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,140.0,0,World,W00,757,Switzerland,CHE,202301,4426.193,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,import
2023-01-01,GBR,GBR,8.711760330578512,605.0,5270.615,605.0,kg,8,4,605.0,kg,8,5270.615,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,605.0,0,World,W00,826,United Kingdom,GBR,202301,5270.615,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,import
2023-02-01,GBR,BEL,0.35450708687654336,2190810.0,776657.671,2190810.0,kg,8,4,2190810.0,kg,8,776657.671,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2190810.0,0,World,W00,56,Belgium,BEL,202302,776657.671,kg,8,2,20230201,2023,826,United Kingdom,GBR,C,import
2023-02-01,GBR,FRA,0.3403051918545944,118840.0,40441.869,118840.0,kg,8,4,118840.0,kg,8,40441.869,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,118840.0,0,World,W00,251,France,FRA,202302,40441.869,kg,8,2,20230201,2023,826,United Kingdom,GBR,C,import
2023-02-01,GBR,DEU,0.12304586063171384,6177259.0,760086.15,6177259.0,kg,8,4,6177259.0,kg,8,760086.15,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,6177259.0,0,World,W00,276,Germany,DEU,202302,760086.15,kg,8,2,20230201,2023,826,United Kingdom,GBR,C,import
