date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-01-01,GBR,W00,1.3142346961218383,2300626.0,3023562.512,2300626.0,kg,8,6,2300626.0,kg,8,3023562.512,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2300626.0,0,World,W00,0,World,W00,202301,3023562.512,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,import
2023-01-01,GBR,BEL,2.309062712121212,66000.0,152398.139,66000.0,kg,8,6,66000.0,kg,8,152398.139,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,66000.0,0,World,W00,56,Belgium,BEL,202301,152398.139,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,import
2023-01-01,GBR,CHN,1.0056561986288155,1554860.0,1563654.597,1554860.0,kg,8,6,1554860.0,kg,8,1563654.597,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1554860.0,0,World,W00,156,China,CHN,202301,1563654.597,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,import
2023-01-01,GBR,CZE,4.488444705882353,850.0,3815.178,850.0,kg,8,6,850.0,kg,8,3815.178,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,850.0,0,World,W00,203,Czechia,CZE,202301,3815.178,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,import
2023-01-01,GBR,FRA,2.184043438155136,71550.0,156268.308,71550.0,kg,8,6,71550.0,kg,8,156268.308,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,71550.0,0,World,W00,251,France,FRA,202301,156268.308,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,import
2023-01-01,GBR,DEU,2.965905501319261,75800.0,224815.637,75800.0,kg,8,6,75800.0,kg,8,224815.637,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,75800.0,0,World,W00,276,Germany,DEU,202301,224815.637,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,import
2023-01-01,GBR,IRL,4.700172441742654,4935.0,23195.351,4935.0,kg,8,6,4935.0,kg,8,23195.351,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,4935.0,0,World,W00,372,Ireland,IRL,202301,23195.351,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,import
2023-01-01,GBR,S19,0.8657419992737765,203794.0,176433.025,203794.0,kg,8,6,203794.0,kg,8,176433.025,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,203794.0,0,World,W00,490,"Other Asia, nes",S19,202301,176433.025,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,import
2023-01-01,GBR,NLD,2.8777263535353534,198000.0,569789.818,198000.0,kg,8,6,198000.0,kg,8,569789.818,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,198000.0,0,World,W00,528,Netherlands,NLD,202301,569789.818,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,import
2023-01-01,GBR,NOR,1.8022746893394375,1529.0,2755.678,1529.0,kg,8,6,1529.0,kg,8,2755.678,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1529.0,0,World,W00,579,Norway,NOR,202301,2755.678,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,import
2023-01-01,GBR,QAT,1.1701751916666665,120000.0,140421.023,120000.0,kg,8,6,120000.0,kg,8,140421.023,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,120000.0,0,World,W00,634,Qatar,QAT,202301,140421.023,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,import
2023-01-01,GBR,SWE,12.346489130434781,368.0,4543.508,368.0,kg,8,6,368.0,kg,8,4543.508,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,368.0,0,World,W00,752,Sweden,SWE,202301,4543.508,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,import
2023-01-01,GBR,TUR,1.8613095238095239,2940.0,5472.25,2940.0,kg,8,6,2940.0,kg,8,5472.25,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2940.0,0,World,W00,792,Türkiye,TUR,202301,5472.25,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,import
2023-02-01,GBR,W00,1.2205584090939923,1695361.0,2069287.125,1695361.0,kg,8,6,1695361.0,kg,8,2069287.125,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1695361.0,0,World,W00,0,World,W00,202302,2069287.125,kg,8,2,20230201,2023,826,United Kingdom,GBR,C,import
2023-02-01,GBR,BEL,1.988663909090909,44000.0,87501.212,44000.0,kg,8,6,44000.0,kg,8,87501.212,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,44000.0,0,World,W00,56,Belgium,BEL,202302,87501.212,kg,8,2,20230201,2023,826,United Kingdom,GBR,C,import
