date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-01-01,GBR,W00,1.328200389570236,485150.0,644376.419,485150.0,kg,8,6,250292.0,kg K2O,32,644376.419,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,485150.0,0,World,W00,0,World,W00,202301,644376.419,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,import
2023-01-01,GBR,BEL,1.0583375618568847,76386.0,80842.173,76386.0,kg,8,6,38845.0,kg K2O,32,80842.173,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,76386.0,0,World,W00,56,Belgium,BEL,202301,80842.173,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,import
2023-01-01,GBR,DEU,1.1747815207167962,404020.0,474635.23,404020.0,kg,8,6,206743.0,kg K2O,32,474635.23,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,404020.0,0,World,W00,276,Germany,DEU,202301,474635.23,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,import
2023-01-01,GBR,NLD,25.98995952380952,3360.0,87326.264,3360.0,kg,8,6,3360.0,kg K2O,32,87326.264,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,3360.0,0,World,W00,528,Netherlands,NLD,202301,87326.264,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,import
2023-01-01,GBR,POL,1.1363822254335258,1384.0,1572.753,1384.0,kg,8,6,1344.0,kg K2O,32,1572.753,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1384.0,0,World,W00,616,Poland,POL,202301,1572.753,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,import
2023-02-01,GBR,W00,1.3045444867718805,209478.0,273273.37,209478.0,kg,8,6,102543.0,kg K2O,32,273273.37,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,209478.0,0,World,W00,0,World,W00,202302,273273.37,kg,8,2,20230201,2023,826,United Kingdom,GBR,C,import
2023-02-01,GBR,BEL,1.0706254143646408,72400.0,77513.28,72400.0,kg,8,6,36200.0,kg K2O,32,77513.28,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,72400.0,0,World,W00,56,Belgium,BEL,202302,77513.28,kg,8,2,20230201,2023,826,United Kingdom,GBR,C,import
2023-02-01,GBR,DEU,1.764099870982876,85260.0,150407.155,85260.0,kg,8,6,48948.0,kg K2O,32,150407.155,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,85260.0,0,World,W00,276,Germany,DEU,202302,150407.155,kg,8,2,20230201,2023,826,United Kingdom,GBR,C,import
2023-02-01,GBR,NOR,0.9172984562607205,26818.0,24600.11,26818.0,kg,8,6,4620.0,kg K2O,32,24600.11,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,26818.0,0,World,W00,579,Norway,NOR,202302,24600.11,kg,8,2,20230201,2023,826,United Kingdom,GBR,C,import
2023-02-01,GBR,EGY,0.830113,25000.0,20752.825,25000.0,kg,8,6,12775.0,kg K2O,32,20752.825,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,25000.0,0,World,W00,818,Egypt,EGY,202302,20752.825,kg,8,2,20230201,2023,826,United Kingdom,GBR,C,import
2023-03-01,GBR,W00,0.8810800639031428,2589544.0,2281595.593,2589544.0,kg,8,6,1294328.0,kg K2O,32,2281595.593,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2589544.0,0,World,W00,0,World,W00,202303,2281595.593,kg,8,3,20230301,2023,826,United Kingdom,GBR,C,import
2023-03-01,GBR,BEL,0.847690568893003,2484650.0,2106214.372,2484650.0,kg,8,6,1242820.0,kg K2O,32,2106214.372,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2484650.0,0,World,W00,56,Belgium,BEL,202303,2106214.372,kg,8,3,20230301,2023,826,United Kingdom,GBR,C,import
2023-03-01,GBR,DEU,1.5225320033776653,94740.0,144244.682,94740.0,kg,8,6,47408.0,kg K2O,32,144244.682,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,94740.0,0,World,W00,276,Germany,DEU,202303,144244.682,kg,8,3,20230301,2023,826,United Kingdom,GBR,C,import
2023-03-01,GBR,NLD,3.0664308646838685,10154.0,31136.539,10154.0,kg,8,6,4100.0,kg K2O,32,31136.539,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,10154.0,0,World,W00,528,Netherlands,NLD,202303,31136.539,kg,8,3,20230301,2023,826,United Kingdom,GBR,C,import
2023-04-01,GBR,W00,0.1419685721551114,7385298.0,1048480.212,7385298.0,kg,8,6,499886.0,kg K2O,32,1048480.212,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,7385298.0,0,World,W00,0,World,W00,202304,1048480.212,kg,8,4,20230401,2023,826,United Kingdom,GBR,C,import
2023-04-01,GBR,BEL,0.9605241573033709,71200.0,68389.32,71200.0,kg,8,6,35560.0,kg K2O,32,68389.32,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,71200.0,0,World,W00,56,Belgium,BEL,202304,68389.32,kg,8,4,20230401,2023,826,United Kingdom,GBR,C,import
2023-04-01,GBR,DEU,0.1245357389460186,7299180.0,909008.775,7299180.0,kg,8,6,460849.0,kg K2O,32,909008.775,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,7299180.0,0,World,W00,276,Germany,DEU,202304,909008.775,kg,8,4,20230401,2023,826,United Kingdom,GBR,C,import
2023-04-01,GBR,IRL,1.820719,2000.0,3641.438,2000.0,kg,8,6,1000.0,kg K2O,32,3641.438,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2000.0,0,World,W00,372,Ireland,IRL,202304,3641.438,kg,8,4,20230401,2023,826,United Kingdom,GBR,C,import
2023-04-01,GBR,NLD,4.9808294905316535,12621.0,62863.049,12621.0,kg,8,6,2180.0,kg K2O,32,62863.049,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,12621.0,0,World,W00,528,Netherlands,NLD,202304,62863.049,kg,8,4,20230401,2023,826,United Kingdom,GBR,C,import
2023-04-01,GBR,USA,15.412895622895624,297.0,4577.63,297.0,kg,8,6,297.0,kg K2O,32,4577.63,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,297.0,0,World,W00,842,USA,USA,202304,4577.63,kg,8,4,20230401,2023,826,United Kingdom,GBR,C,import
2023-05-01,GBR,W00,1.258343844328767,393239.0,494829.875,393239.0,kg,8,6,195946.0,kg K2O,32,494829.875,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,393239.0,0,World,W00,0,World,W00,202305,494829.875,kg,8,5,20230501,2023,826,United Kingdom,GBR,C,import
2023-05-01,GBR,BEL,0.9656682401902497,168200.0,162425.398,168200.0,kg,8,6,86900.0,kg K2O,32,162425.398,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,168200.0,0,World,W00,56,Belgium,BEL,202305,162425.398,kg,8,5,20230501,2023,826,United Kingdom,GBR,C,import
2023-05-01,GBR,DEU,1.6614316102841677,147800.0,245559.592,147800.0,kg,8,6,69903.0,kg K2O,32,245559.592,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,147800.0,0,World,W00,276,Germany,DEU,202305,245559.592,kg,8,5,20230501,2023,826,United Kingdom,GBR,C,import
2023-05-01,GBR,ITA,1.0285457916666667,72000.0,74055.297,72000.0,kg,8,6,36000.0,kg K2O,32,74055.297,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,72000.0,0,World,W00,380,Italy,ITA,202305,74055.297,kg,8,5,20230501,2023,826,United Kingdom,GBR,C,import
2023-05-01,GBR,NLD,2.4412269517083414,5239.0,12789.588,5239.0,kg,8,6,3143.0,kg K2O,32,12789.588,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,5239.0,0,World,W00,528,Netherlands,NLD,202305,12789.588,kg,8,5,20230501,2023,826,United Kingdom,GBR,C,import
2023-06-01,GBR,W00,1.3867763739460806,438245.0,607747.812,438245.0,kg,8,6,243481.0,kg K2O,32,607747.812,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,438245.0,0,World,W00,0,World,W00,202306,607747.812,kg,8,6,20230601,2023,826,United Kingdom,GBR,C,import
2023-06-01,GBR,BEL,0.8998809784852211,225287.0,202731.486,225287.0,kg,8,6,112895.0,kg K2O,32,202731.486,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,225287.0,0,World,W00,56,Belgium,BEL,202306,202731.486,kg,8,6,20230601,2023,826,United Kingdom,GBR,C,import
2023-06-01,GBR,DEU,1.376008933485753,141714.0,194999.73,141714.0,kg,8,6,92442.0,kg K2O,32,194999.73,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,141714.0,0,World,W00,276,Germany,DEU,202306,194999.73,kg,8,6,20230601,2023,826,United Kingdom,GBR,C,import
2023-06-01,GBR,NLD,8.240963472039164,21244.0,175071.028,21244.0,kg,8,6,12594.0,kg K2O,32,175071.028,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,21244.0,0,World,W00,528,Netherlands,NLD,202306,175071.028,kg,8,6,20230601,2023,826,United Kingdom,GBR,C,import
2023-06-01,GBR,EGY,0.6989113800000001,50000.0,34945.569,50000.0,kg,8,6,25550.0,kg K2O,32,34945.569,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,50000.0,0,World,W00,818,Egypt,EGY,202306,34945.569,kg,8,6,20230601,2023,826,United Kingdom,GBR,C,import
2023-07-01,GBR,W00,1.1394345003018023,347910.0,396420.657,347910.0,kg,8,6,167764.0,kg K2O,32,396420.657,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,347910.0,0,World,W00,0,World,W00,202307,396420.657,kg,8,7,20230701,2023,826,United Kingdom,GBR,C,import
2023-07-01,GBR,BEL,0.8216012204328133,47688.0,39180.519,47688.0,kg,8,6,23828.0,kg K2O,32,39180.519,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,47688.0,0,World,W00,56,Belgium,BEL,202307,39180.519,kg,8,7,20230701,2023,826,United Kingdom,GBR,C,import
2023-07-01,GBR,DEU,1.4710328416779432,147800.0,217418.654,147800.0,kg,8,6,70736.0,kg K2O,32,217418.654,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,147800.0,0,World,W00,276,Germany,DEU,202307,217418.654,kg,8,7,20230701,2023,826,United Kingdom,GBR,C,import
2023-07-01,GBR,IRL,4.462347222222222,72.0,321.289,72.0,kg,8,6,6.0,kg K2O,32,321.289,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,72.0,0,World,W00,372,Ireland,IRL,202307,321.289,kg,8,7,20230701,2023,826,United Kingdom,GBR,C,import
