date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-01-01,CHN,W00,0.44329125528040336,807230.0,357838.0,807230.0,kg,8,6,807230.0,kg,8,357838.0,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,807230.0,0,World,W00,0,World,W00,202301,357838.0,kg,8,1,20230101,2023,156,China,CHN,C,import
2023-01-01,CHN,BEL,1.06,56000.0,59360.0,56000.0,kg,8,6,56000.0,kg,8,59360.0,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,56000.0,0,World,W00,56,Belgium,BEL,202301,59360.0,kg,8,1,20230101,2023,156,China,CHN,C,import
2023-01-01,CHN,RUS,0.39731906340268625,751230.0,298478.0,751230.0,kg,8,6,751230.0,kg,8,298478.0,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,751230.0,0,World,W00,643,Russian Federation,RUS,202301,298478.0,kg,8,1,20230101,2023,156,China,CHN,C,import
2023-02-01,CHN,W00,0.39358443263893034,2512950.0,989058.0,2512950.0,kg,8,6,2512950.0,kg,8,989058.0,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2512950.0,0,World,W00,0,World,W00,202302,989058.0,kg,8,2,20230201,2023,156,China,CHN,C,import
2023-02-01,CHN,DEU,41.18,250.0,10295.0,250.0,kg,8,6,250.0,kg,8,10295.0,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,250.0,0,World,W00,276,Germany,DEU,202302,10295.0,kg,8,2,20230201,2023,156,China,CHN,C,import
2023-02-01,CHN,PRK,0.37,391000.0,144670.0,391000.0,kg,8,6,391000.0,kg,8,144670.0,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,391000.0,0,World,W00,408,Dem. People's Rep. of Korea,PRK,202302,144670.0,kg,8,2,20230201,2023,156,China,CHN,C,import
2023-02-01,CHN,RUS,0.39312485271244757,2121700.0,834093.0,2121700.0,kg,8,6,2121700.0,kg,8,834093.0,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,2121700.0,0,World,W00,643,Russian Federation,RUS,202302,834093.0,kg,8,2,20230201,2023,156,China,CHN,C,import
2023-03-01,CHN,W00,0.4669928906285791,3121373.0,1457659.0,3121373.0,kg,8,6,3121373.0,kg,8,1457659.0,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,3121373.0,0,World,W00,0,World,W00,202303,1457659.0,kg,8,3,20230301,2023,156,China,CHN,C,import
2023-03-01,CHN,BEL,1.0139986329460013,292600.0,296696.0,292600.0,kg,8,6,292600.0,kg,8,296696.0,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,292600.0,0,World,W00,56,Belgium,BEL,202303,296696.0,kg,8,3,20230301,2023,156,China,CHN,C,import
2023-03-01,CHN,DEU,40.04,250.0,10010.0,250.0,kg,8,6,250.0,kg,8,10010.0,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,250.0,0,World,W00,276,Germany,DEU,202303,10010.0,kg,8,3,20230301,2023,156,China,CHN,C,import
