date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-01-01,CHN,W00,1.005014671419835,296483.234,297970.0,296483.234,kg,8,6,296131.0,kg,8,297970.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,True,True,True,False,6,0,0,TOTAL MOT,296483.234,0,World,W00,0,World,W00,202301,297970.0,kg,8,1,20230101,2023,156,China,CHN,C,import
2023-01-01,CHN,BEL,10.76,100.0,1076.0,100.0,kg,8,6,100.0,kg,8,1076.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,100.0,0,World,W00,56,Belgium,BEL,202301,1076.0,kg,8,1,20230101,2023,156,China,CHN,C,import
2023-01-01,CHN,CZE,11.085,600.0,6651.0,600.0,kg,8,6,600.0,kg,8,6651.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,600.0,0,World,W00,203,Czechia,CZE,202301,6651.0,kg,8,1,20230101,2023,156,China,CHN,C,import
2023-01-01,CHN,FRA,12.68,25.0,317.0,25.0,kg,8,6,25.0,kg,8,317.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,25.0,0,World,W00,251,France,FRA,202301,317.0,kg,8,1,20230101,2023,156,China,CHN,C,import
2023-01-01,CHN,DEU,18.6875,784.0,14651.0,784.0,kg,8,6,784.0,kg,8,14651.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,784.0,0,World,W00,276,Germany,DEU,202301,14651.0,kg,8,1,20230101,2023,156,China,CHN,C,import
2023-01-01,CHN,JPN,0.7895874470247178,294241.0,232329.0,294241.0,kg,8,6,294241.0,kg,8,232329.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,294241.0,0,World,W00,392,Japan,JPN,202301,232329.0,kg,8,1,20230101,2023,156,China,CHN,C,import
2023-01-01,CHN,IND,1.0050137124752296,352.234,354.0,352.234,kg,8,6,0.0,kg,8,354.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,True,True,True,True,6,0,0,TOTAL MOT,352.234,0,World,W00,699,India,IND,202301,354.0,kg,8,1,20230101,2023,156,China,CHN,C,import
2023-01-01,CHN,SWE,79.46022727272727,176.0,13985.0,176.0,kg,8,6,176.0,kg,8,13985.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,176.0,0,World,W00,752,Sweden,SWE,202301,13985.0,kg,8,1,20230101,2023,156,China,CHN,C,import
2023-01-01,CHN,USA,144.8388888888889,180.0,26071.0,180.0,kg,8,6,180.0,kg,8,26071.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,180.0,0,World,W00,842,USA,USA,202301,26071.0,kg,8,1,20230101,2023,156,China,CHN,C,import
2023-01-01,CHN,UZB,101.44,25.0,2536.0,25.0,kg,8,6,25.0,kg,8,2536.0,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,25.0,0,World,W00,860,Uzbekistan,UZB,202301,2536.0,kg,8,1,20230101,2023,156,China,CHN,C,import
