date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-01-01,CHN,W00,0.6361793922825905,17704775.0,11263413.0,17704775.0,kg,8,6,17704775.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,11263413.0,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,17704775.0,0,World,W00,0,World,W00,202301,11263413.0,kg,8,1,20230101,2023,156,China,CHN,C,export
2023-01-01,CHN,ARG,1.2375,20000.0,24750.0,20000.0,kg,8,6,20000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,24750.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,20000.0,0,World,W00,32,Argentina,ARG,202301,24750.0,kg,8,1,20230101,2023,156,China,CHN,C,export
2023-01-01,CHN,AUS,1.23445,20000.0,24689.0,20000.0,kg,8,6,20000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,24689.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,20000.0,0,World,W00,36,Australia,AUS,202301,24689.0,kg,8,1,20230101,2023,156,China,CHN,C,export
2023-01-01,CHN,BGD,1.5975,24000.0,38340.0,24000.0,kg,8,6,24000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,38340.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,24000.0,0,World,W00,50,Bangladesh,BGD,202301,38340.0,kg,8,1,20230101,2023,156,China,CHN,C,export
2023-01-01,CHN,BRA,1.1701666666666666,36000.0,42126.0,36000.0,kg,8,6,36000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,42126.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,36000.0,0,World,W00,76,Brazil,BRA,202301,42126.0,kg,8,1,20230101,2023,156,China,CHN,C,export
2023-01-01,CHN,MMR,1.9333333333333333,3000.0,5800.0,3000.0,kg,8,6,3000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,5800.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,3000.0,0,World,W00,104,Myanmar,MMR,202301,5800.0,kg,8,1,20230101,2023,156,China,CHN,C,export
2023-01-01,CHN,KHM,0.53,300000.0,159000.0,300000.0,kg,8,6,300000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,159000.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,300000.0,0,World,W00,116,Cambodia,KHM,202301,159000.0,kg,8,1,20230101,2023,156,China,CHN,C,export
2023-01-01,CHN,CHL,1.0862692307692308,52000.0,56486.0,52000.0,kg,8,6,52000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,56486.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,52000.0,0,World,W00,152,Chile,CHL,202301,56486.0,kg,8,1,20230101,2023,156,China,CHN,C,export
2023-01-01,CHN,COL,1.0177904761904761,105000.0,106868.0,105000.0,kg,8,6,105000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,106868.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,105000.0,0,World,W00,170,Colombia,COL,202301,106868.0,kg,8,1,20230101,2023,156,China,CHN,C,export
2023-01-01,CHN,ECU,2.1025,4000.0,8410.0,4000.0,kg,8,6,4000.0,kg,8,,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,X,Export,8410.0,M,0.0,False,False,False,True,False,True,False,True,0,0,0,TOTAL MOT,4000.0,0,World,W00,218,Ecuador,ECU,202301,8410.0,kg,8,1,20230101,2023,156,China,CHN,C,export
